time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error
0.529999732971191,-45.7600021362305,0,348.5,0,0,0,72.7506408691406,80.5334777832031,60.6649475097656,65.9090270996094,77.912353515625,64.8903198242188,73.0644912719727,81.2895660400391,60.1890907287598,65.6361846923828,78.3084487915039,64.7687072753906,-0.313850402832031,-0.756088256835938,0.475856781005859,0.272842407226562,-0.396095275878906,0.121612548828125
0.559999465942383,-45.5200042724609,0,348.5,0,0,0,72.708740234375,80.4520874023438,60.6861267089844,65.9025573730469,77.8441772460938,64.8891906738281,72.9876937866211,81.2051544189453,60.1266136169434,65.6651458740234,78.2364044189453,64.7686004638672,-0.278953552246094,-0.753067016601562,0.559513092041016,0.237411499023438,-0.392227172851562,0.120590209960938
0.590000152587891,-45.2799987792969,0,348.5,0,0,0,72.6670227050781,80.3707885742188,60.7074279785156,65.8962707519531,77.776123046875,64.8882141113281,73.0259399414062,81.089714050293,60.151725769043,65.6940155029297,78.1619186401367,64.7713394165039,-0.358917236328125,-0.718925476074219,0.555702209472656,0.202255249023438,-0.385795593261719,0.116874694824219
0.619999885559082,-45.0400009155273,0,348.5,0,0,0,72.6254272460938,80.2897033691406,60.7289123535156,65.89013671875,77.7082214355469,64.8873901367188,72.9588851928711,80.89892578125,60.1642265319824,65.7226791381836,78.1656951904297,64.7300109863281,-0.333457946777344,-0.609222412109375,0.564685821533203,0.167457580566406,-0.457473754882812,0.157379150390625
0.649999618530273,-44.8000030517578,0,348.5,0,0,0,72.5840148925781,80.2086791992188,60.7505493164062,65.8841552734375,77.6404724121094,64.8867797851562,72.93017578125,80.7422027587891,60.2102890014648,65.6702651977539,78.1699295043945,64.7862167358398,-0.346160888671875,-0.533523559570312,0.540260314941406,0.213890075683594,-0.529457092285156,0.100563049316406
0.679999351501465,-44.5600051879883,0,348.5,0,0,0,72.542724609375,80.1278381347656,60.7723388671875,65.8783264160156,77.5728759765625,64.8862915039062,72.8848724365234,80.4518432617188,60.2246589660645,65.724967956543,78.1925048828125,64.705810546875,-0.342147827148438,-0.324005126953125,0.547679901123047,0.153358459472656,-0.61962890625,0.18048095703125
0.710000038146973,-44.3199996948242,0,348.5,0,0,0,72.5016174316406,80.047119140625,60.7943115234375,65.8726806640625,77.5054016113281,64.8859558105469,72.8221893310547,80.3580856323242,60.2503433227539,65.6976547241211,78.147575378418,64.7935485839844,-0.320571899414062,-0.310966491699219,0.543968200683594,0.175025939941406,-0.642173767089844,0.0924072265625
0.739999771118164,-44.0800018310547,0,348.5,0,0,0,72.4606628417969,79.966552734375,60.8164367675781,65.8671875,77.4380798339844,64.8858032226562,72.7108840942383,80.2657165527344,60.3422775268555,65.7301483154297,78.1107177734375,64.8011169433594,-0.250221252441406,-0.299163818359375,0.474159240722656,0.137039184570312,-0.672637939453125,0.084686279296875
0.769999504089355,-43.8400039672852,0,348.5,0,0,0,72.4198608398438,79.8861083984375,60.8387145996094,65.8618469238281,77.3709106445312,64.8858032226562,72.7066497802734,80.2614059448242,60.3522720336914,65.6759414672852,78.0622711181641,64.8500366210938,-0.286788940429688,-0.375297546386719,0.486442565917969,0.185905456542969,-0.691360473632812,0.0357666015625
0.800000190734863,-43.5999984741211,0,348.5,0,0,0,72.3792114257812,79.8057861328125,60.8611755371094,65.856689453125,77.3038635253906,64.885986328125,72.6266174316406,80.2414245605469,60.32275390625,65.6584167480469,77.9711990356445,64.8211517333984,-0.247406005859375,-0.435638427734375,0.538421630859375,0.198272705078125,-0.667335510253906,0.0648345947265625
0.829999923706055,-43.3600006103516,0,348.5,0,0,0,72.3386840820312,79.7256469726562,60.8837890625,65.8516845703125,77.2369689941406,64.8863220214844,72.6847152709961,80.2107849121094,60.3614196777344,65.6446075439453,77.8523635864258,64.8409271240234,-0.346031188964844,-0.485137939453125,0.522369384765625,0.207077026367188,-0.615394592285156,0.0453948974609375
0.859999656677246,-43.120002746582,0,348.5,0,0,0,72.29833984375,79.6456298828125,60.9065856933594,65.8468322753906,77.1702270507812,64.8868103027344,72.6048812866211,80.1398544311523,60.3950386047363,65.6225738525391,77.6144409179688,64.7798309326172,-0.306541442871094,-0.494224548339844,0.511547088623047,0.224258422851562,-0.4442138671875,0.106979370117188
0.889999389648438,-42.8800048828125,0,348.5,0,0,0,72.2581787109375,79.5657348632812,60.9295043945312,65.8421630859375,77.1036376953125,64.887451171875,72.6851501464844,80.0788879394531,60.376106262207,65.6245269775391,77.4818801879883,64.8223266601562,-0.426971435546875,-0.513153076171875,0.553398132324219,0.217636108398438,-0.378242492675781,0.06512451171875
0.920000076293945,-42.6399993896484,0,348.5,0,0,0,72.2181091308594,79.4859924316406,60.9526062011719,65.837646484375,77.0372009277344,64.8882751464844,72.6058578491211,79.9911727905273,60.4570159912109,65.6747131347656,77.31787109375,64.7867050170898,-0.387748718261719,-0.505180358886719,0.495590209960938,0.162933349609375,-0.280670166015625,0.101570129394531
0.949999809265137,-42.4000015258789,0,348.5,0,0,0,72.1782531738281,79.4063720703125,60.9758911132812,65.8332824707031,76.9708862304688,64.8892517089844,72.6236572265625,79.901611328125,60.4370574951172,65.6279907226562,77.2307434082031,64.8179550170898,-0.445404052734375,-0.4952392578125,0.538833618164062,0.205291748046875,-0.259857177734375,0.0712966918945312
0.979999542236328,-42.1600036621094,0,348.5,0,0,0,72.1385192871094,79.3269348144531,60.9992980957031,65.8290710449219,76.9046936035156,64.8904113769531,72.5284118652344,79.6714096069336,60.5043106079102,65.6786727905273,77.2304382324219,64.7779846191406,-0.389892578125,-0.344474792480469,0.494987487792969,0.150398254394531,-0.32574462890625,0.1124267578125
1.01000022888184,-41.9199981689453,0,348.5,0,0,0,72.0989685058594,79.2475891113281,61.0228881835938,65.8250427246094,76.8386840820312,64.8917236328125,72.5922546386719,79.5313568115234,60.497730255127,65.7221603393555,77.2956390380859,64.7950973510742,-0.4932861328125,-0.283767700195312,0.525157928466797,0.102882385253906,-0.456954956054688,0.0966262817382812
1.03999996185303,-41.6800003051758,0,348.5,0,0,0,72.0595397949219,79.1683959960938,61.0466613769531,65.8211669921875,76.7728271484375,64.8931579589844,72.5427932739258,79.4834365844727,60.5347938537598,65.7432174682617,77.2987365722656,64.8247985839844,-0.483253479003906,-0.315040588378906,0.511867523193359,0.0779495239257812,-0.525909423828125,0.068359375
1.06999969482422,-41.4400024414062,0,348.5,0,0,0,72.020263671875,79.0893249511719,61.0705871582031,65.8174438476562,76.7070922851562,64.8948059082031,72.4997787475586,79.4323425292969,60.5491218566895,65.7541427612305,77.2804641723633,64.8704681396484,-0.479515075683594,-0.343017578125,0.521465301513672,0.0633010864257812,-0.573371887207031,0.0243377685546875
1.09999942779541,-41.2000045776367,0,348.5,0,0,0,71.9811706542969,79.0104064941406,61.0946350097656,65.8139038085938,76.6415100097656,64.8966064453125,72.4752883911133,79.4417266845703,60.5908279418945,65.7459259033203,77.2233047485352,64.8414840698242,-0.494117736816406,-0.431320190429688,0.503807067871094,0.0679779052734375,-0.581794738769531,0.0551223754882812
1.13000011444092,-40.9599990844727,0,348.5,0,0,0,71.9421997070312,78.931640625,61.118896484375,65.8105163574219,76.5760803222656,64.8985290527344,72.2612380981445,79.4258804321289,60.6077651977539,65.6854782104492,77.1913986206055,64.8566360473633,-0.319038391113281,-0.494239807128906,0.511131286621094,0.125038146972656,-0.615318298339844,0.0418930053710938
1.15999984741211,-40.7200012207031,0,348.5,0,0,0,71.9034118652344,78.85302734375,61.1432800292969,65.8072814941406,76.5107727050781,64.9006652832031,72.1593627929688,79.4321899414062,60.6504859924316,65.6850128173828,76.9869232177734,64.8027572631836,-0.255950927734375,-0.57916259765625,0.492794036865234,0.122268676757812,-0.476150512695312,0.0979080200195312
1.1899995803833,-40.4800033569336,0,348.5,0,0,0,71.8647766113281,78.7745056152344,61.1678466796875,65.8042297363281,76.4456481933594,64.9029235839844,72.0910034179688,79.3331604003906,60.664379119873,65.7280426025391,76.869255065918,64.8424758911133,-0.226226806640625,-0.55865478515625,0.503467559814453,0.0761871337890625,-0.423606872558594,0.0604476928710938
1.21999931335449,-40.2400054931641,0,348.5,0,0,0,71.8262939453125,78.6961669921875,61.1925964355469,65.8013305664062,76.3806457519531,64.9053649902344,72.0945281982422,79.2375946044922,60.6864471435547,65.7155380249023,76.780891418457,64.7936859130859,-0.268234252929688,-0.541427612304688,0.506149291992188,0.0857925415039062,-0.400245666503906,0.111679077148438
1.25,-40,0,348.5,0,0,0,71.7879638671875,78.6179504394531,61.2174682617188,65.798583984375,76.3157958984375,64.9079895019531,72.1063613891602,79.0482788085938,60.7144584655762,65.7927169799805,76.6724243164062,64.8443756103516,-0.318397521972656,-0.430328369140625,0.503009796142578,0.00586700439453125,-0.35662841796875,0.0636138916015625
1.27999973297119,-39.7600021362305,0,348.5,0,0,0,71.7497863769531,78.5398864746094,61.2425231933594,65.7959899902344,76.2510986328125,64.9107360839844,72.3508605957031,78.9539794921875,60.7524528503418,65.797004699707,76.5778045654297,64.8737945556641,-0.60107421875,-0.414093017578125,0.490070343017578,-0.00101470947265625,-0.326705932617188,0.0369415283203125
1.30999946594238,-39.5200042724609,0,348.5,0,0,0,71.7117614746094,78.4619445800781,61.2677307128906,65.7935791015625,76.1865234375,64.9136657714844,72.2159271240234,78.8348770141602,60.802490234375,65.8188018798828,76.5350112915039,64.8532409667969,-0.504165649414062,-0.372932434082031,0.465240478515625,-0.0252227783203125,-0.348487854003906,0.0604248046875
1.34000015258789,-39.2799987792969,0,348.5,0,0,0,71.6738891601562,78.3841552734375,61.2931213378906,65.7913208007812,76.1221008300781,64.916748046875,72.1038665771484,78.7366256713867,60.8526000976562,65.8000564575195,76.4921035766602,64.8374481201172,-0.429977416992188,-0.352470397949219,0.440521240234375,-0.00873565673828125,-0.370002746582031,0.0792999267578125
1.36999988555908,-39.0400009155273,0,348.5,0,0,0,71.6361694335938,78.3064575195312,61.3186645507812,65.7892456054688,76.0578308105469,64.9200134277344,71.9741287231445,78.5613403320312,60.9019203186035,65.8262023925781,76.4727325439453,64.8647308349609,-0.337959289550781,-0.2548828125,0.416744232177734,-0.036956787109375,-0.414901733398438,0.0552825927734375
1.39999961853027,-38.8000030517578,0,348.5,0,0,0,71.5986328125,78.2289733886719,61.3443603515625,65.7873229980469,75.9937133789062,64.9234313964844,71.8493576049805,78.5394058227539,60.9147682189941,65.7862243652344,76.5297393798828,64.8613662719727,-0.250724792480469,-0.310432434082031,0.429592132568359,0.0010986328125,-0.536026000976562,0.0620651245117188
1.42999935150146,-38.5600051879883,0,348.5,0,0,0,71.5612182617188,78.1515808105469,61.3702087402344,65.7855529785156,75.9297485351562,64.927001953125,71.7358093261719,78.4983520507812,60.9655609130859,65.8278884887695,76.5172271728516,64.8476257324219,-0.174591064453125,-0.346771240234375,0.404647827148438,-0.0423355102539062,-0.587478637695312,0.079376220703125
1.46000003814697,-38.3199996948242,0,348.5,0,0,0,71.5239868164062,78.0743713378906,61.396240234375,65.783935546875,75.8659057617188,64.9307250976562,71.724494934082,78.5353393554688,60.962287902832,65.8335189819336,76.5045547485352,65.0856704711914,-0.200508117675781,-0.460968017578125,0.433952331542969,-0.0495834350585938,-0.638648986816406,-0.154945373535156
1.48999977111816,-38.0800018310547,0,348.5,0,0,0,71.4868774414062,77.9972534179688,61.4224243164062,65.7825012207031,75.8022155761719,64.9346313476562,71.6937637329102,78.5691223144531,60.9734649658203,65.7995300292969,76.4140472412109,64.9739532470703,-0.206886291503906,-0.571868896484375,0.448959350585938,-0.01702880859375,-0.611831665039062,-0.0393218994140625
1.51999950408936,-37.8400039672852,0,348.5,0,0,0,71.449951171875,77.9202880859375,61.4487915039062,65.7812194824219,75.7386779785156,64.9386901855469,71.7152709960938,78.4674530029297,60.9653396606445,65.7461318969727,76.2524032592773,64.8849334716797,-0.26531982421875,-0.547164916992188,0.483451843261719,0.0350875854492188,-0.513725280761719,0.0537567138671875
1.55000019073486,-37.5999984741211,0,348.5,0,0,0,71.4131774902344,77.8434753417969,61.4752807617188,65.7800598144531,75.6752624511719,64.9429321289062,71.6936340332031,78.3207855224609,60.9983749389648,65.7965087890625,76.1105270385742,64.8567352294922,-0.28045654296875,-0.477310180664062,0.476905822753906,-0.016448974609375,-0.435264587402344,0.0861968994140625
1.57999992370605,-37.3600006103516,0,348.5,0,0,0,71.3765563964844,77.7668151855469,61.501953125,65.7791137695312,75.6120300292969,64.9473266601562,71.7214431762695,78.2446136474609,61.1541862487793,65.7685241699219,75.9553527832031,64.9021377563477,-0.344886779785156,-0.477798461914062,0.347766876220703,0.010589599609375,-0.34332275390625,0.0451889038085938
1.60999965667725,-37.120002746582,0,348.5,0,0,0,71.340087890625,77.6902770996094,61.52880859375,65.7783203125,75.5489501953125,64.9518737792969,71.7261352539062,78.1218795776367,61.141731262207,65.8140029907227,75.9084701538086,64.8501358032227,-0.38604736328125,-0.431602478027344,0.387077331542969,-0.0356826782226562,-0.359519958496094,0.101737976074219
1.63999938964844,-36.8800048828125,0,348.5,0,0,0,71.3037719726562,77.6138916015625,61.5557861328125,65.7776794433594,75.4859924316406,64.9565734863281,71.7384185791016,78.0276260375977,61.0541152954102,65.7752914428711,75.8693923950195,64.8758544921875,-0.434646606445312,-0.413734436035156,0.501670837402344,0.00238800048828125,-0.383399963378906,0.080718994140625
1.67000007629395,-36.6399993896484,0,348.5,0,0,0,71.2676086425781,77.5376281738281,61.5829467773438,65.7772216796875,75.4231567382812,64.9614562988281,71.7230453491211,77.8645248413086,61.055606842041,65.793701171875,75.8718032836914,64.839973449707,-0.455436706542969,-0.326896667480469,0.527339935302734,-0.0164794921875,-0.448646545410156,0.121482849121094
1.69999980926514,-36.4000015258789,0,348.5,0,0,0,71.2316284179688,77.4615173339844,61.6102905273438,65.7768859863281,75.3605346679688,64.9664916992188,71.7115249633789,77.7819900512695,61.0173873901367,65.7736663818359,75.8956451416016,64.9018783569336,-0.479896545410156,-0.320472717285156,0.592903137207031,0.0032196044921875,-0.535110473632812,0.0646133422851562
1.72999954223633,-36.1600036621094,0,348.5,0,0,0,71.1957702636719,77.3855590820312,61.6377563476562,65.7767333984375,75.2980041503906,64.9716796875,71.6419448852539,77.7756118774414,61.1312522888184,65.7965087890625,75.8194198608398,64.9197463989258,-0.446174621582031,-0.390052795410156,0.506504058837891,-0.019775390625,-0.521415710449219,0.0519332885742188
1.75999927520752,-35.9200057983398,0,348.5,0,0,0,71.1600952148438,77.3097229003906,61.6654052734375,65.7767639160156,75.2356567382812,64.97705078125,71.5217666625977,77.7204513549805,61.278377532959,65.8503646850586,75.7730941772461,64.9273147583008,-0.361671447753906,-0.410728454589844,0.387027740478516,-0.0736007690429688,-0.537437438964844,0.0497360229492188
1.78999996185303,-35.6800003051758,0,348.5,0,0,0,71.1245422363281,77.2340087890625,61.6932067871094,65.7769470214844,75.1734313964844,64.9825744628906,71.458610534668,77.7359466552734,61.3131523132324,65.8191299438477,75.5825271606445,64.9215774536133,-0.334068298339844,-0.501937866210938,0.380054473876953,-0.0421829223632812,-0.409095764160156,0.0609970092773438
1.81999969482422,-35.4400024414062,0,348.5,0,0,0,71.0891723632812,77.1585083007812,61.7211608886719,65.7772521972656,75.1113586425781,64.9882507324219,71.4245376586914,77.5921859741211,61.3724212646484,65.8152542114258,75.4939651489258,64.9167327880859,-0.335365295410156,-0.433677673339844,0.348739624023438,-0.0380020141601562,-0.382606506347656,0.0715179443359375
1.84999942779541,-35.2000045776367,0,348.5,0,0,0,71.053955078125,77.0830688476562,61.7492980957031,65.7777709960938,75.0494384765625,64.9941101074219,71.3625946044922,77.5225372314453,61.3495101928711,65.8153762817383,75.3548278808594,64.8398971557617,-0.308639526367188,-0.439468383789062,0.399787902832031,-0.0376052856445312,-0.305389404296875,0.154212951660156
1.88000011444092,-34.9599990844727,0,348.5,0,0,0,71.0188903808594,77.0078125,61.777587890625,65.7784118652344,74.9876403808594,65.0001220703125,71.2764587402344,77.3273696899414,61.3370552062988,65.8648529052734,75.323127746582,64.8851547241211,-0.257568359375,-0.319557189941406,0.440532684326172,-0.0864410400390625,-0.335487365722656,0.114967346191406
1.90999984741211,-34.7200012207031,0,348.5,0,0,0,70.9839782714844,76.9327087402344,61.8060302734375,65.7792358398438,74.926025390625,65.0062866210938,71.2184448242188,77.1753311157227,61.3913307189941,65.8486251831055,75.2483520507812,64.8339157104492,-0.234466552734375,-0.242622375488281,0.414699554443359,-0.0693893432617188,-0.32232666015625,0.172370910644531
1.9399995803833,-34.4800033569336,0,348.5,0,0,0,70.9492492675781,76.8576965332031,61.8346557617188,65.7802124023438,74.8645629882812,65.0126342773438,71.2850494384766,77.1024856567383,61.3771133422852,65.8344955444336,75.1957244873047,64.8695831298828,-0.335800170898438,-0.244789123535156,0.457542419433594,-0.0542831420898438,-0.331161499023438,0.143051147460938
1.96999931335449,-34.2400054931641,0,348.5,0,0,0,70.9146423339844,76.7828979492188,61.8634338378906,65.7813720703125,74.80322265625,65.0191040039062,71.2790374755859,77.1131134033203,61.4174423217773,65.8298492431641,75.1426467895508,64.8640594482422,-0.364395141601562,-0.330215454101562,0.445991516113281,-0.0484771728515625,-0.339424133300781,0.155044555664062
2,-34,0,348.5,0,0,0,70.8801879882812,76.7081909179688,61.8923645019531,65.7826843261719,74.7420349121094,65.0257568359375,71.3523254394531,77.0880813598633,61.4268074035645,65.8113632202148,75.1574783325195,64.8689651489258,-0.472137451171875,-0.379890441894531,0.465557098388672,-0.0286788940429688,-0.415443420410156,0.156791687011719
2.02999973297119,-33.7600021362305,0,348.5,0,0,0,70.8459167480469,76.6336364746094,61.9214477539062,65.7841491699219,74.6809692382812,65.0325927734375,71.3366470336914,77.1047592163086,61.4832954406738,65.8701782226562,75.1147613525391,64.8734741210938,-0.490730285644531,-0.471122741699219,0.438152313232422,-0.086029052734375,-0.433792114257812,0.15911865234375
2.05999946594238,-33.5200042724609,0,348.5,0,0,0,70.8117980957031,76.5592041015625,61.9507141113281,65.7857666015625,74.6200866699219,65.0395812988281,71.2512054443359,77.028564453125,61.5350914001465,65.8533096313477,75.1545486450195,64.8619689941406,-0.439407348632812,-0.4693603515625,0.415622711181641,-0.0675430297851562,-0.534461975097656,0.1776123046875
2.09000015258789,-33.2799987792969,0,348.5,0,0,0,70.77783203125,76.4849243164062,61.9801330566406,65.7875671386719,74.5593566894531,65.0467224121094,71.1908493041992,76.9663619995117,61.5816230773926,65.8433532714844,75.129508972168,64.9103851318359,-0.413017272949219,-0.481437683105469,0.398509979248047,-0.0557861328125,-0.570152282714844,0.136337280273438
2.11999988555908,-33.0400009155273,0,348.5,0,0,0,70.7440185546875,76.4107971191406,62.0097045898438,65.7895202636719,74.4987487792969,65.0540161132812,70.9819259643555,76.8552551269531,61.6434707641602,65.8666610717773,74.9946212768555,64.8764038085938,-0.237907409667969,-0.4444580078125,0.366233825683594,-0.0771408081054688,-0.495872497558594,0.1776123046875
2.14999961853027,-32.8000030517578,0,348.5,0,0,0,70.7103576660156,76.3368225097656,62.0394592285156,65.7916259765625,74.4383239746094,65.0614929199219,70.9872360229492,76.8191757202148,61.6402130126953,65.9797821044922,74.8518142700195,64.9167785644531,-0.276878356933594,-0.482353210449219,0.399246215820312,-0.188156127929688,-0.413490295410156,0.14471435546875
2.17999935150146,-32.5600051879883,0,348.5,0,0,0,70.6768493652344,76.2629699707031,62.0693664550781,65.7939147949219,74.3780212402344,65.0691223144531,70.9807968139648,76.7410736083984,61.6327362060547,65.8665390014648,74.7005462646484,64.8196258544922,-0.303947448730469,-0.478103637695312,0.436630249023438,-0.0726242065429688,-0.322525024414062,0.249496459960938
2.21000003814697,-32.3199996948242,0,348.5,0,0,0,70.6435241699219,76.1892700195312,62.0994262695312,65.7963562011719,74.3178405761719,65.076904296875,71.009880065918,76.6093978881836,61.6061096191406,65.7656478881836,74.6245498657227,64.8508071899414,-0.366355895996094,-0.420127868652344,0.493316650390625,0.0307083129882812,-0.306709289550781,0.226097106933594
2.23999977111816,-32.0800018310547,0,348.5,0,0,0,70.6103210449219,76.11572265625,62.129638671875,65.7989501953125,74.2578430175781,65.0848693847656,70.8528747558594,76.4477081298828,61.6820678710938,65.7503814697266,74.5527801513672,64.7836532592773,-0.2425537109375,-0.331985473632812,0.44757080078125,0.0485687255859375,-0.294937133789062,0.301216125488281
2.26999950408936,-31.8400039672852,0,348.5,0,0,0,70.5773010253906,76.0422973632812,62.1600341796875,65.8017272949219,74.197998046875,65.0929870605469,70.8669815063477,76.3886337280273,61.6621742248535,65.6880111694336,74.5533599853516,64.8139801025391,-0.289680480957031,-0.346336364746094,0.497859954833984,0.113716125488281,-0.355361938476562,0.279006958007812
2.30000019073486,-31.5999984741211,0,348.5,0,0,0,70.54443359375,75.9690246582031,62.1905822753906,65.8046569824219,74.1383056640625,65.1012573242188,70.799446105957,76.2558212280273,61.7435111999512,65.7026901245117,74.4786224365234,64.8029556274414,-0.255012512207031,-0.286796569824219,0.447071075439453,0.101966857910156,-0.340316772460938,0.298301696777344
