time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error
0.289999961853027,0.135477676987648,0,323.525848388672,0,0,0,43.3003540039062,43.2749938964844,43.3386535644531,43.3221740722656,43.2835998535156,43.3254089355469,43.1283645629883,42.7037963867188,43.0885734558105,42.8634452819824,43.2988510131836,43.2545471191406,0.171989440917969,0.571197509765625,0.250080108642578,0.458728790283203,-0.0152511596679688,0.07086181640625
0.319999694824219,0.147236973047256,0,323.531311035156,0,0,0,43.3050231933594,43.2774963378906,43.3466491699219,43.3287658691406,43.2868347167969,43.3322448730469,43.099048614502,42.7683067321777,43.1399612426758,42.859977722168,43.2978439331055,43.2825241088867,0.205974578857422,0.509189605712891,0.206687927246094,0.468788146972656,-0.0110092163085938,0.0497207641601562
0.34999942779541,0.158344522118568,0,323.537261962891,0,0,0,43.3102416992188,43.2806091308594,43.35498046875,43.3357543945312,43.2906494140625,43.3395080566406,43.1140594482422,42.8189468383789,43.1722717285156,42.8710784912109,43.3036766052246,43.2545471191406,0.196182250976562,0.461662292480469,0.182708740234375,0.464675903320312,-0.0130271911621094,0.0849609375
0.380000114440918,0.168745964765549,0,323.543670654297,0,0,0,43.31591796875,43.2843322753906,43.3635864257812,43.3430786132812,43.2950439453125,43.3471069335938,43.0961418151855,42.8331184387207,43.1988372802734,42.9026985168457,43.335880279541,43.2895584106445,0.219776153564453,0.451213836669922,0.164749145507812,0.440380096435547,-0.0408363342285156,0.0575485229492188
0.409999847412109,0.178387627005577,0,323.550506591797,0,0,0,43.322021484375,43.2886657714844,43.3724365234375,43.3507690429688,43.2999877929688,43.3550109863281,43.1288146972656,42.8773918151855,43.2125396728516,42.9483070373535,43.3288497924805,43.3032646179199,0.193206787109375,0.411273956298828,0.159896850585938,0.402462005615234,-0.0288619995117188,0.0517463684082031
0.439999580383301,0.187218651175499,0,323.557769775391,0,0,0,43.32861328125,43.2935791015625,43.3815307617188,43.3587951660156,43.3054809570312,43.3632507324219,43.1255683898926,42.8750267028809,43.1941032409668,42.9783821105957,43.3448028564453,43.2969284057617,0.203044891357422,0.418552398681641,0.187427520751953,0.380413055419922,-0.0393218994140625,0.0663223266601562
0.469999313354492,0.195189833641052,0,323.5654296875,0,0,0,43.3356323242188,43.2991027832031,43.3908081054688,43.3670959472656,43.3114929199219,43.3717041015625,43.1701431274414,42.8899917602539,43.1904182434082,42.9643058776855,43.3455543518066,43.3200149536133,0.165489196777344,0.409111022949219,0.200389862060547,0.402790069580078,-0.0340614318847656,0.0516891479492188
0.5,0.202254235744476,0,323.573486328125,0,0,0,43.3430786132812,43.3052368164062,43.4002380371094,43.3756713867188,43.3180847167969,43.3804931640625,43.1582374572754,42.9055976867676,43.2181282043457,42.951831817627,43.3582916259766,43.3122482299805,0.184841156005859,0.399639129638672,0.182109832763672,0.423839569091797,-0.0402069091796875,0.0682449340820312
0.529999732971191,0.208366364240646,0,323.581878662109,0,0,0,43.3509216308594,43.3119201660156,43.4097900390625,43.3844909667969,43.3251647949219,43.3894348144531,43.1264762878418,42.9124450683594,43.2067413330078,42.9240951538086,43.3473358154297,43.3454170227051,0.224445343017578,0.39947509765625,0.203048706054688,0.460395812988281,-0.0221710205078125,0.0440177917480469
0.559999465942383,0.213483810424805,0,323.590576171875,0,0,0,43.3591003417969,43.3191528320312,43.4194030761719,43.3934936523438,43.3326721191406,43.3985595703125,43.147575378418,42.9283485412598,43.2314720153809,42.9592018127441,43.3527565002441,43.2728042602539,0.211524963378906,0.390804290771484,0.187931060791016,0.434291839599609,-0.0200843811035156,0.125755310058594
0.590000152587891,0.21756637096405,0,323.599609375,0,0,0,43.3676452636719,43.3269348144531,43.4291076660156,43.4027099609375,43.3407592773438,43.4078674316406,43.1856880187988,42.9282722473145,43.2348136901855,43.2185935974121,43.3848037719727,43.3239440917969,0.181957244873047,0.398662567138672,0.194293975830078,0.184116363525391,-0.0440444946289062,0.08392333984375
0.619999885559082,0.220576047897339,0,323.608917236328,0,0,0,43.3765258789062,43.3352661132812,43.4388427734375,43.4120483398438,43.3492431640625,43.4172973632812,43.2303733825684,42.9406890869141,43.2493629455566,43.2111320495605,43.3646202087402,43.3437156677246,0.146152496337891,0.394577026367188,0.189479827880859,0.200916290283203,-0.0153770446777344,0.0735816955566406
0.649999618530273,0.222477778792381,0,323.618469238281,0,0,0,43.3857116699219,43.3440856933594,43.4485473632812,43.4215393066406,43.3581848144531,43.4268188476562,43.2044372558594,42.9497375488281,43.2814979553223,43.1195945739746,43.43603515625,43.328441619873,0.1812744140625,0.39434814453125,0.167049407958984,0.301944732666016,-0.077850341796875,0.0983772277832031
0.679999351501465,0.22323913872242,0,323.628234863281,0,0,0,43.3951416015625,43.3533630371094,43.4581909179688,43.4310913085938,43.3675231933594,43.4364013671875,43.2068557739258,42.9691123962402,43.3273048400879,43.0550689697266,43.4206008911133,43.358715057373,0.188285827636719,0.384250640869141,0.130886077880859,0.376022338867188,-0.0530776977539062,0.0776863098144531
0.710000038146973,0.222830414772034,0,323.63818359375,0,0,0,43.4048156738281,43.3631286621094,43.4677734375,43.4407043457031,43.3772583007812,43.4460144042969,43.1794662475586,42.9440307617188,43.2754592895508,43.0626983642578,43.4347610473633,43.3941421508789,0.225349426269531,0.419097900390625,0.192314147949219,0.378005981445312,-0.0575027465820312,0.0518722534179688
0.739999771118164,0.221224844455719,0,323.648284912109,0,0,0,43.4147033691406,43.3733215332031,43.4772033691406,43.4503479003906,43.3873596191406,43.4555969238281,43.234188079834,42.9642868041992,43.2817687988281,43.0427322387695,43.4490776062012,43.3778877258301,0.180515289306641,0.409034729003906,0.1954345703125,0.407615661621094,-0.0617179870605469,0.0777091979980469
0.769999504089355,0.218398571014404,0,323.658538818359,0,0,0,43.4248046875,43.3839416503906,43.4865112304688,43.4599914550781,43.3977966308594,43.4651794433594,43.2366714477539,42.9554214477539,43.2938652038574,43.0746231079102,43.4220428466797,43.3645706176758,0.188133239746094,0.428520202636719,0.192646026611328,0.385368347167969,-0.0242462158203125,0.100608825683594
0.800000190734863,0.214330658316612,0,323.668853759766,0,0,0,43.4350280761719,43.3949279785156,43.4955749511719,43.4695434570312,43.4085388183594,43.4746398925781,43.2430458068848,42.978343963623,43.2951049804688,43.0535659790039,43.388671875,43.3656463623047,0.191982269287109,0.416584014892578,0.200469970703125,0.415977478027344,0.019866943359375,0.108993530273438
0.829999923706055,0.209003627300262,0,323.679260253906,0,0,0,43.4454040527344,43.4063110351562,43.5044555664062,43.4790649414062,43.4195556640625,43.4840393066406,43.2260322570801,42.9572601318359,43.2831420898438,43.0886306762695,43.4515533447266,43.3827514648438,0.219371795654297,0.449050903320312,0.2213134765625,0.390434265136719,-0.0319976806640625,0.101287841796875
0.859999656677246,0.202402770519257,0,323.689697265625,0,0,0,43.4558715820312,43.4180297851562,43.5130615234375,43.4884948730469,43.4308776855469,43.4932861328125,43.2777214050293,42.985279083252,43.2380981445312,43.0668296813965,43.4141502380371,43.326847076416,0.178150177001953,0.432750701904297,0.27496337890625,0.421665191650391,0.0167274475097656,0.166439056396484
0.889999389648438,0.194516658782959,0,323.700103759766,0,0,0,43.4664001464844,43.4300231933594,43.5213317871094,43.4977416992188,43.4423522949219,43.5023498535156,43.2729835510254,42.9934921264648,43.2868003845215,43.0875358581543,43.4023170471191,43.3183250427246,0.193416595458984,0.436531066894531,0.234531402587891,0.410205841064453,0.0400352478027344,0.184024810791016
0.920000076293945,0.185336917638779,0,323.710510253906,0,0,0,43.4769897460938,43.4423217773438,43.5293273925781,43.5068359375,43.4540710449219,43.51123046875,43.287841796875,42.9834060668945,43.2764930725098,43.0197639465332,43.3969306945801,43.3441619873047,0.18914794921875,0.458915710449219,0.252834320068359,0.487071990966797,0.0571403503417969,0.167068481445312
0.949999809265137,0.174859225749969,0,323.720825195312,0,0,0,43.487548828125,43.454833984375,43.5369262695312,43.5157165527344,43.4659423828125,43.5198669433594,43.2672424316406,42.9495620727539,43.3183326721191,42.9565773010254,43.3753700256348,43.3187942504883,0.220306396484375,0.505271911621094,0.218593597412109,0.559139251708984,0.0905723571777344,0.201072692871094
0.979999542236328,0.163081765174866,0,323.731018066406,0,0,0,43.498046875,43.4675598144531,43.5441284179688,43.5243225097656,43.4779052734375,43.5281982421875,43.2592735290527,42.9197807312012,43.2657699584961,42.9753532409668,43.3899459838867,43.2914848327637,0.238773345947266,0.547779083251953,0.278358459472656,0.548969268798828,0.0879592895507812,0.236713409423828
1.01000022888184,0.150005862116814,0,323.741088867188,0,0,0,43.5085144042969,43.48046875,43.5508728027344,43.5326843261719,43.4899597167969,43.5362243652344,43.2624168395996,42.9645690917969,43.3009338378906,43.0027465820312,43.3463172912598,43.2845306396484,0.246097564697266,0.515899658203125,0.24993896484375,0.529937744140625,0.143642425537109,0.251693725585938
1.03999996185303,0.135637581348419,0,323.751007080078,0,0,0,43.5188903808594,43.4935302734375,43.5571899414062,43.5407409667969,43.5021362304688,43.5439453125,43.2045440673828,42.9290199279785,43.2220573425293,43.3131904602051,43.4052314758301,43.2756156921387,0.314346313476562,0.564510345458984,0.335132598876953,0.227550506591797,0.0969047546386719,0.268329620361328
1.06999969482422,0.119985021650791,0,323.760681152344,0,0,0,43.5291137695312,43.5066833496094,43.56298828125,43.5484313964844,43.5142822265625,43.5513000488281,43.2404441833496,42.9277229309082,43.2144775390625,43.1299133300781,43.3654861450195,43.2518768310547,0.288669586181641,0.578960418701172,0.3485107421875,0.41851806640625,0.148796081542969,0.299423217773438
1.09999942779541,0.103060014545918,0,323.770141601562,0,0,0,43.5391845703125,43.5198974609375,43.5682983398438,43.5557861328125,43.5264587402344,43.5582275390625,43.2127456665039,42.9147758483887,43.1886329650879,43.081974029541,43.3668060302734,43.2621803283691,0.326438903808594,0.605121612548828,0.379665374755859,0.473812103271484,0.159652709960938,0.296047210693359
1.13000011444092,0.0848773494362831,0,323.779296875,0,0,0,43.5490417480469,43.5331726074219,43.572998046875,43.5627136230469,43.5385437011719,43.5647277832031,43.1941871643066,42.886043548584,43.1882972717285,43.1045112609863,43.357666015625,43.2502822875977,0.354854583740234,0.647129058837891,0.384700775146484,0.458202362060547,0.180877685546875,0.314445495605469
1.15999984741211,0.0654567927122116,0,323.788146972656,0,0,0,43.5586547851562,43.5464172363281,43.5771179199219,43.5691833496094,43.5505676269531,43.5707397460938,43.1974830627441,42.9376182556152,43.2410354614258,42.9893417358398,43.3408699035645,43.2358627319336,0.361171722412109,0.608798980712891,0.336082458496094,0.579841613769531,0.209697723388672,0.334877014160156
1.1899995803833,0.044819749891758,0,323.796661376953,0,0,0,43.5680236816406,43.5596313476562,43.5806579589844,43.5752258300781,43.5624694824219,43.5762939453125,43.227897644043,42.9555816650391,43.198902130127,42.9976806640625,43.3370018005371,43.2031211853027,0.340126037597656,0.604049682617188,0.381755828857422,0.577545166015625,0.225467681884766,0.373172760009766
1.21999931335449,0.0229914747178555,0,323.804779052734,0,0,0,43.5770263671875,43.5727233886719,43.5835266113281,43.5807189941406,43.5741882324219,43.5812683105469,43.1347351074219,42.9651527404785,43.2055282592773,42.9912452697754,43.2888679504395,43.2238502502441,0.442291259765625,0.607570648193359,0.377998352050781,0.589473724365234,0.285320281982422,0.357418060302734
1.25,-2.73576006293297e-08,0,323.8125,0,0,0,43.5857543945312,43.5857238769531,43.5857238769531,43.5857238769531,43.5857238769531,43.5857238769531,43.1075668334961,42.899299621582,43.1948318481445,42.9164161682129,43.279914855957,43.2310523986816,0.478187561035156,0.686424255371094,0.390892028808594,0.669307708740234,0.305809020996094,0.354671478271484
1.27999973297119,-0.024121506139636,0,323.819763183594,0,0,0,43.5940856933594,43.5986022949219,43.5872497558594,43.5902099609375,43.5970764160156,43.5896301269531,43.1235771179199,42.8897171020508,43.2198333740234,42.9095878601074,43.2897109985352,43.2145195007324,0.470508575439453,0.708885192871094,0.367416381835938,0.680622100830078,0.307365417480469,0.375110626220703
1.30999946594238,-0.0493386648595333,0,323.826568603516,0,0,0,43.6020202636719,43.6112365722656,43.5881042480469,43.5940856933594,43.6081237792969,43.5928955078125,43.1235427856445,42.8763580322266,43.2110023498535,42.9272422790527,43.3339195251465,43.2652435302734,0.478477478027344,0.734878540039062,0.377101898193359,0.666843414306641,0.274204254150391,0.327651977539062
1.34000015258789,-0.0756139606237411,0,323.832855224609,0,0,0,43.6095275878906,43.6236572265625,43.5881652832031,43.5973510742188,43.6188659667969,43.5955505371094,43.0831069946289,42.9602241516113,43.2304992675781,42.9674491882324,43.2876777648926,43.1986045837402,0.526420593261719,0.663433074951172,0.357666015625,0.629901885986328,0.331188201904297,0.396945953369141
1.36999988555908,-0.102904438972473,0,323.838623046875,0,0,0,43.6165771484375,43.6358032226562,43.5874938964844,43.6000061035156,43.6292724609375,43.5975646972656,43.1016807556152,43.0101509094238,43.2044868469238,42.9795608520508,43.3059692382812,43.2353630065918,0.514896392822266,0.625652313232422,0.383007049560547,0.620445251464844,0.32330322265625,0.362201690673828
1.39999961853027,-0.131166562438011,0,323.843811035156,0,0,0,43.6231079101562,43.6476440429688,43.5860595703125,43.6019897460938,43.6393127441406,43.598876953125,43.134391784668,43.05859375,43.2006530761719,43.0670547485352,43.2609901428223,43.2397499084473,0.488716125488281,0.58905029296875,0.385406494140625,0.534934997558594,0.378322601318359,0.359127044677734
1.42999935150146,-0.160353004932404,0,323.848388671875,0,0,0,43.6291198730469,43.6590881347656,43.5838317871094,43.6033020019531,43.64892578125,43.5994873046875,43.0342750549316,43.1239585876465,43.1991691589355,43.1211700439453,43.3220024108887,43.2273788452148,0.594844818115234,0.535129547119141,0.384662628173828,0.482131958007812,0.326923370361328,0.372108459472656
1.46000003814697,-0.190414354205132,0,323.852355957031,0,0,0,43.6345825195312,43.670166015625,43.580810546875,43.6039123535156,43.6581115722656,43.5993957519531,43.0546569824219,43.099967956543,43.208251953125,43.1429061889648,43.2901039123535,43.2324142456055,0.579925537109375,0.570198059082031,0.37255859375,0.461006164550781,0.368007659912109,0.366981506347656
1.48999977111816,-0.221295729279518,0,323.855682373047,0,0,0,43.6394653320312,43.6808166503906,43.5769653320312,43.6038208007812,43.6667785644531,43.5985717773438,43.1031188964844,43.1276741027832,43.2153625488281,43.1776542663574,43.3535461425781,43.2184829711914,0.536346435546875,0.553142547607422,0.361602783203125,0.426166534423828,0.313232421875,0.380088806152344
1.51999950408936,-0.25294229388237,0,323.858337402344,0,0,0,43.6437377929688,43.6910095214844,43.5722961425781,43.6029968261719,43.6749877929688,43.5970153808594,43.2115440368652,43.1717681884766,43.2514991760254,43.1506690979004,43.3851127624512,43.236011505127,0.432193756103516,0.519241333007812,0.320796966552734,0.452327728271484,0.289875030517578,0.361003875732422
1.55000019073486,-0.28529679775238,0,323.860290527344,0,0,0,43.6473693847656,43.70068359375,43.5668029785156,43.6014099121094,43.6825866699219,43.5946350097656,43.1830902099609,43.1650886535645,43.235523223877,43.1631507873535,43.374397277832,43.2331314086914,0.464279174804688,0.535594940185547,0.331279754638672,0.438259124755859,0.308189392089844,0.361503601074219
1.57999992370605,-0.318296015262604,0,323.861511230469,0,0,0,43.6503295898438,43.7098083496094,43.5604553222656,43.5990905761719,43.6896362304688,43.5915222167969,43.1923751831055,43.1625022888184,43.2329406738281,43.152099609375,43.4028282165527,43.2654037475586,0.457954406738281,0.547306060791016,0.3275146484375,0.446990966796875,0.286808013916016,0.326118469238281
1.60999965667725,-0.351877808570862,0,323.861999511719,0,0,0,43.6526184082031,43.7183837890625,43.5532531738281,43.595947265625,43.6960754394531,43.5876159667969,43.239990234375,43.2011184692383,43.2591094970703,43.1777763366699,43.6200485229492,43.3174896240234,0.412628173828125,0.517265319824219,0.294143676757812,0.418170928955078,0.0760269165039062,0.270126342773438
1.63999938964844,-0.385976493358612,0,323.861724853516,0,0,0,43.6541748046875,43.726318359375,43.5451965332031,43.592041015625,43.7018432617188,43.5828857421875,43.235481262207,43.2293014526367,43.2384605407715,43.214054107666,43.4581832885742,43.3737945556641,0.418693542480469,0.497016906738281,0.306735992431641,0.377986907958984,0.243659973144531,0.209091186523438
1.67000007629395,-0.420525431632996,0,323.860687255859,0,0,0,43.6550598144531,43.733642578125,43.5362854003906,43.5873413085938,43.7069702148438,43.5773620605469,43.2363624572754,43.2339744567871,43.2340812683105,43.2176055908203,43.4450416564941,43.3497314453125,0.418697357177734,0.499668121337891,0.302204132080078,0.369735717773438,0.261928558349609,0.227630615234375
1.69999980926514,-0.455452680587769,0,323.858825683594,0,0,0,43.6551513671875,43.7402648925781,43.5265197753906,43.5818176269531,43.7113952636719,43.5709838867188,43.2429275512695,43.2190818786621,43.2366333007812,43.2030982971191,43.4636878967285,43.3333892822266,0.412223815917969,0.521183013916016,0.289886474609375,0.378719329833984,0.247707366943359,0.237594604492188
1.72999954223633,-0.490687221288681,0,323.856170654297,0,0,0,43.6544799804688,43.7461853027344,43.5158996582031,43.5754699707031,43.715087890625,43.5638427734375,43.226146697998,43.2398452758789,43.2826347351074,43.1842346191406,43.4347267150879,43.2742118835449,0.428333282470703,0.506340026855469,0.233264923095703,0.3912353515625,0.280361175537109,0.289630889892578
1.75999927520752,-0.526155591011047,0,323.852691650391,0,0,0,43.6530456542969,43.7513427734375,43.5044250488281,43.5682983398438,43.718017578125,43.5558166503906,43.2530479431152,43.2416458129883,43.3136749267578,43.1928215026855,43.449878692627,43.2971611022949,0.399997711181641,0.509696960449219,0.190750122070312,0.375476837158203,0.268138885498047,0.258655548095703
1.78999996185303,-0.561783790588379,0,323.848358154297,0,0,0,43.6507873535156,43.7557678222656,43.4920959472656,43.560302734375,43.7201538085938,43.5469665527344,43.2758903503418,43.2749176025391,43.3027610778809,43.1899185180664,43.4320106506348,43.2769012451172,0.374897003173828,0.480850219726562,0.189334869384766,0.370384216308594,0.288143157958984,0.270065307617188
1.81999969482422,-0.597492635250092,0,323.843170166016,0,0,0,43.647705078125,43.7593383789062,43.4789428710938,43.5514831542969,43.7214965820312,43.5372924804688,43.2889671325684,43.2419548034668,43.2589340209961,43.2311897277832,43.4251022338867,43.2620277404785,0.358737945556641,0.517383575439453,0.220008850097656,0.320293426513672,0.296394348144531,0.275264739990234
1.84999942779541,-0.633205354213715,0,323.837158203125,0,0,0,43.6438293457031,43.7621459960938,43.4649658203125,43.5418395996094,43.7220153808594,43.5268249511719,43.3098983764648,43.2784690856934,43.3115463256836,43.2347068786621,43.4260292053223,43.3418846130371,0.333930969238281,0.483676910400391,0.153419494628906,0.307132720947266,0.295986175537109,0.184940338134766
1.88000011444092,-0.668843626976013,0,323.830230712891,0,0,0,43.6390380859375,43.7640380859375,43.4501342773438,43.5313415527344,43.7216491699219,43.5154724121094,43.3312492370605,43.3120651245117,43.3256683349609,43.206111907959,43.4438934326172,43.7591209411621,0.307788848876953,0.451972961425781,0.124465942382812,0.325229644775391,0.277755737304688,-0.243648529052734
1.90999984741211,-0.704325020313263,0,323.822479248047,0,0,0,43.6334838867188,43.7651062011719,43.4345397949219,43.5200500488281,43.720458984375,43.5033264160156,43.3103713989258,43.286262512207,43.2915191650391,43.3361396789551,43.5195426940918,43.5356788635254,0.323112487792969,0.478843688964844,0.143020629882812,0.183910369873047,0.200916290283203,-0.0323524475097656
1.9399995803833,-0.739568829536438,0,323.813812255859,0,0,0,43.6270141601562,43.7651977539062,43.4180908203125,43.5079040527344,43.7183532714844,43.4903564453125,43.3314323425293,43.3088569641113,43.291576385498,43.2955665588379,43.5162162780762,43.9622535705566,0.295581817626953,0.456340789794922,0.126514434814453,0.212337493896484,0.202136993408203,-0.471897125244141
1.96999931335449,-0.774493396282196,0,323.804290771484,0,0,0,43.6196899414062,43.7644348144531,43.4009094238281,43.4949645996094,43.71533203125,43.4765625,43.2937507629395,43.3175926208496,43.3207321166992,43.2428970336914,43.5149269104004,43.5340156555176,0.325939178466797,0.446842193603516,0.0801773071289062,0.252067565917969,0.200405120849609,-0.0574531555175781
2,-0.809017062187195,0,323.793884277344,0,0,0,43.6115112304688,43.7626953125,43.3829650878906,43.481201171875,43.71142578125,43.4620056152344,43.3619918823242,43.2980537414551,43.3063049316406,43.2454528808594,43.5240898132324,43.2689590454102,0.249519348144531,0.464641571044922,0.07666015625,0.235748291015625,0.187335968017578,0.193046569824219
2.02999973297119,-0.843054533004761,0,323.782623291016,0,0,0,43.6024475097656,43.760009765625,43.3642883300781,43.4666748046875,43.7065734863281,43.4466552734375,43.4828147888184,43.2967224121094,43.346549987793,43.2631301879883,43.4809913635254,43.103157043457,0.119632720947266,0.463287353515625,0.0177383422851562,0.203544616699219,0.225582122802734,0.343498229980469
2.05999946594238,-0.876523733139038,0,323.770477294922,0,0,0,43.592529296875,43.75634765625,43.3449096679688,43.4513549804688,43.7008056640625,43.4305419921875,43.4316482543945,43.2865524291992,43.3454170227051,43.2733993530273,43.4414138793945,43.0424957275391,0.160881042480469,0.469795227050781,-0.000507354736328125,0.177955627441406,0.259391784667969,0.388046264648438
2.09000015258789,-0.909342110157013,0,323.757446289062,0,0,0,43.5817260742188,43.7516479492188,43.3247985839844,43.4352111816406,43.6940307617188,43.4136657714844,43.4090805053711,43.3160018920898,43.3053779602051,43.2307281494141,43.4816017150879,43.0877838134766,0.172645568847656,0.435646057128906,0.0194206237792969,0.204483032226562,0.212429046630859,0.325881958007812
2.11999988555908,-0.941424548625946,0,323.743591308594,0,0,0,43.570068359375,43.7460021972656,43.3040466308594,43.4183959960938,43.6863403320312,43.3960571289062,43.359935760498,43.2640571594238,43.34619140625,43.2170219421387,43.4179229736328,43.0560302734375,0.210132598876953,0.481945037841797,-0.042144775390625,0.201374053955078,0.268417358398438,0.34002685546875
2.14999961853027,-0.972688734531403,0,323.728851318359,0,0,0,43.5574951171875,43.7392883300781,43.2826538085938,43.4007873535156,43.6776428222656,43.3777160644531,43.2756309509277,43.2870178222656,43.3452796936035,43.212532043457,43.4628601074219,43.0833625793457,0.281864166259766,0.4522705078125,-0.0626258850097656,0.188255310058594,0.21478271484375,0.294353485107422
2.17999935150146,-1.00305211544037,0,323.713287353516,0,0,0,43.5440979003906,43.7315673828125,43.2606506347656,43.3824768066406,43.66796875,43.3586730957031,43.304744720459,43.262508392334,43.3123588562012,43.1941032409668,43.4378433227539,43.0710144042969,0.239353179931641,0.469058990478516,-0.0517082214355469,0.188373565673828,0.230125427246094,0.28765869140625
2.21000003814697,-1.03243350982666,0,323.696929931641,0,0,0,43.5298461914062,43.7228393554688,43.2380981445312,43.363525390625,43.6574096679688,43.3390197753906,43.257080078125,43.220458984375,43.2829360961914,43.1904182434082,43.440616607666,43.0829315185547,0.27276611328125,0.50238037109375,-0.0448379516601562,0.173107147216797,0.216793060302734,0.256088256835938
2.23999977111816,-1.0607498884201,0,323.679718017578,0,0,0,43.5147399902344,43.7130126953125,43.2149658203125,43.3438415527344,43.6457824707031,43.3186645507812,43.2358665466309,43.4958534240723,43.2715644836426,43.242504119873,43.4354667663574,43.0479354858398,0.278873443603516,0.217159271240234,-0.0565986633300781,0.101337432861328,0.210315704345703,0.270729064941406
2.26999950408936,-1.08792173862457,0,323.661743164062,0,0,0,43.4988098144531,43.7021789550781,43.1913452148438,43.3235168457031,43.6332092285156,43.2976989746094,43.2497673034668,43.5050506591797,43.2609443664551,43.2091255187988,43.3735694885254,43.044059753418,0.249042510986328,0.197128295898438,-0.0695991516113281,0.114391326904297,0.259639739990234,0.253639221191406
2.30000019073486,-1.11387073993683,0,323.643005371094,0,0,0,43.4821166992188,43.6903076171875,43.1672668457031,43.3026123046875,43.6197204589844,43.2761535644531,43.2481079101562,43.2913093566895,43.2568397521973,43.176097869873,43.3725547790527,43.0751342773438,0.2340087890625,0.398998260498047,-0.0895729064941406,0.126514434814453,0.247165679931641,0.201019287109375
