time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error
0.289999961853027,2.7180860042572,0,326.351287841797,0,0,0.00632527330890298,45.6993713378906,45.6290283203125,46.4546813964844,46.5770568847656,45.3722229003906,46.6445617675781,44.5438919067383,43.876953125,44.5037002563477,44.0729827880859,44.3906021118164,44.664924621582,1.15547943115234,1.7520751953125,1.95098114013672,2.50407409667969,0.981620788574219,1.97963714599609
0.319999694824219,2.99564671516418,0,326.630981445312,0,0,0.0069711864925921,45.9367980957031,45.8585205078125,46.7678527832031,46.9035339355469,45.5772399902344,46.9782409667969,44.7729072570801,44.0993804931641,44.8500022888184,44.3213081359863,44.743595123291,44.9386787414551,1.16389083862305,1.75914001464844,1.91785049438477,2.58222579956055,0.833644866943359,2.0395622253418
0.34999942779541,3.27214312553406,0,326.906219482422,0,0,0.00761462282389402,46.1703796386719,46.0840148925781,47.0765686035156,47.2256774902344,45.7787170410156,47.3076782226562,45.1538963317871,44.3614616394043,45.1977729797363,44.550365447998,45.0201454162598,45.2611885070801,1.01648330688477,1.72255325317383,1.8787956237793,2.67531204223633,0.758571624755859,2.04648971557617
0.380000114440918,3.54748606681824,0,327.176635742188,0,0,0.00825537461787462,46.3996887207031,46.30517578125,47.3805236816406,47.5431518554688,45.9762573242188,47.6324157714844,45.3787536621094,44.5658874511719,45.5313911437988,44.8019218444824,45.2997207641602,45.5726013183594,1.02093505859375,1.73928833007812,1.8491325378418,2.74123001098633,0.676536560058594,2.059814453125
0.409999847412109,3.82155919075012,0,327.441802978516,0,0,0.00889317132532597,46.6243896484375,46.5215759277344,47.6792602539062,47.8554992675781,46.1694641113281,47.9520568847656,45.6118278503418,44.8642196655273,45.9033966064453,45.0461311340332,45.551326751709,45.833080291748,1.0125617980957,1.65735626220703,1.77586364746094,2.80936813354492,0.618137359619141,2.11897659301758
0.439999580383301,4.09427547454834,0,327.701385498047,0,0,0.00952781178057194,46.8441162109375,46.7329406738281,47.972412109375,48.1623229980469,46.3580322265625,48.2662353515625,45.8975067138672,45.1162071228027,46.2331314086914,45.2569007873535,45.7322196960449,46.202507019043,0.946609497070312,1.61673355102539,1.73928070068359,2.90542221069336,0.625812530517578,2.06372833251953
0.469999313354492,4.36553621292114,0,327.954986572266,0,0,0.0101590640842915,47.0585327148438,46.9388732910156,48.2596435546875,48.4633178710938,46.5416259765625,48.5745849609375,46.1146545410156,45.4504318237305,46.5772819519043,45.4819068908691,45.9343948364258,46.5196151733398,0.943878173828125,1.48844146728516,1.6823616027832,2.98141098022461,0.607231140136719,2.05496978759766
0.5,4.63525485992432,0,328.202270507812,0,0,0.010786728002131,47.2672424316406,47.1390686035156,48.54052734375,48.758056640625,46.7198791503906,48.8766784667969,46.4116821289062,45.6202278137207,46.9756202697754,45.9570960998535,46.1727714538574,46.8606948852539,0.855560302734375,1.51884078979492,1.56490707397461,2.80096054077148,0.547107696533203,2.01598358154297
0.529999732971191,4.90331792831421,0,328.44287109375,0,0,0.0114105390384793,47.469970703125,47.3331298828125,48.8147888183594,49.0462036132812,46.8924560546875,49.1721801757812,46.6736335754395,45.8840637207031,47.2976837158203,46.1710739135742,46.3185997009277,47.3203659057617,0.796337127685547,1.44906616210938,1.51710510253906,2.87512969970703,0.573856353759766,1.85181427001953
0.559999465942383,5.16963911056519,0,328.676452636719,0,0,0.0120302960276604,47.6663208007812,47.5208129882812,49.08203125,49.327392578125,47.0590515136719,49.4607543945312,46.9379043579102,46.1490631103516,47.5851936340332,46.4105796813965,46.4736709594727,47.6432266235352,0.728416442871094,1.37174987792969,1.4968376159668,2.91681289672852,0.585380554199219,1.81752777099609
0.590000152587891,5.43413209915161,0,328.902648925781,0,0,0.0126457996666431,47.8560180664062,47.7016906738281,49.3418884277344,49.6012573242188,47.2192993164062,49.7420043945312,47.1633033752441,46.4117240905762,47.9552574157715,46.6828689575195,46.6666717529297,48.0130462646484,0.692714691162109,1.28996658325195,1.38663101196289,2.91838836669922,0.552627563476562,1.72895812988281
0.619999885559082,5.69668531417847,0,329.121185302734,0,0,0.0132567882537842,48.0387268066406,47.8755798339844,49.5940856933594,49.8674926757812,47.3729553222656,50.015625,47.2803916931152,46.6392860412598,48.2675437927246,46.924617767334,46.8751525878906,48.3373374938965,0.758335113525391,1.23629379272461,1.32654190063477,2.94287490844727,0.497802734375,1.67828750610352
0.649999618530273,5.95721530914307,0,329.331756591797,0,0,0.0138630690053105,48.2141723632812,48.0421142578125,49.8383178710938,50.1257934570312,47.5197143554688,50.2812805175781,47.4551124572754,46.8840446472168,48.5951271057129,47.2401695251465,47.0421600341797,48.7543525695801,0.759059906005859,1.1580696105957,1.24319076538086,2.88562393188477,0.477554321289062,1.52692794799805
0.679999351501465,6.21562814712524,0,329.533996582031,0,0,0.0144644239917397,48.3820190429688,48.2010192871094,50.07421875,50.3757629394531,47.6592407226562,50.5386657714844,47.6028480529785,47.1583595275879,48.9834671020508,47.542667388916,47.1771011352539,49.0731582641602,0.779170989990234,1.04265975952148,1.09075164794922,2.83309555053711,0.482139587402344,1.46550750732422
0.710000038146973,6.47184085845947,0,329.727691650391,0,0,0.0150606576353312,48.5420532226562,48.35205078125,50.3015747070312,50.6172180175781,47.7913208007812,50.7874755859375,47.799072265625,47.33837890625,49.2815322875977,47.7599334716797,47.2786903381348,49.3682594299316,0.74298095703125,1.013671875,1.02004241943359,2.85728454589844,0.512630462646484,1.41921615600586
0.739999771118164,6.72574615478516,0,329.912536621094,0,0,0.0156515222042799,48.6939697265625,48.4949035644531,50.52001953125,50.8497924804688,47.9156799316406,51.0273742675781,47.8715019226074,47.5798187255859,49.6389808654785,48.0457191467285,47.4606742858887,49.622428894043,0.822467803955078,0.915084838867188,0.881038665771484,2.80407333374023,0.455005645751953,1.40494537353516
0.769999504089355,6.97726202011108,0,330.088256835938,0,0,0.0162368267774582,48.8375244140625,48.6293640136719,50.7293395996094,51.0732421875,48.0320129394531,51.2581481933594,48.0255165100098,47.7742958068848,49.9039993286133,48.260124206543,47.591739654541,49.9170761108398,0.812007904052734,0.855068206787109,0.825340270996094,2.81311798095703,0.440273284912109,1.34107208251953
0.800000190734863,7.2263069152832,0,330.254638671875,0,0,0.0168163795024157,48.9724426269531,48.7551879882812,50.9292907714844,51.2872924804688,48.1401672363281,51.4795227050781,48.2681884765625,47.9226303100586,50.2285346984863,48.5120697021484,47.7551689147949,50.270580291748,0.704254150390625,0.832557678222656,0.700756072998047,2.77522277832031,0.384998321533203,1.20894241333008
0.829999923706055,7.47277593612671,0,330.411376953125,0,0,0.017389940097928,49.0985107421875,48.8721313476562,51.1195678710938,51.4916687011719,48.2398071289062,51.691162109375,48.4096260070801,48.1950302124023,50.5282936096191,48.7161750793457,47.8949508666992,50.6962661743164,0.688884735107422,0.677101135253906,0.591274261474609,2.77549362182617,0.344856262207031,0.994895935058594
0.859999656677246,7.71658992767334,0,330.558319091797,0,0,0.0179573204368353,49.2155456542969,48.9800109863281,51.3000183105469,51.6861572265625,48.330810546875,51.8929138183594,48.5841026306152,48.4147262573242,50.8097991943359,49.0047264099121,48.0221405029297,51.01220703125,0.631443023681641,0.565284729003906,0.490219116210938,2.68143081665039,0.308670043945312,0.880706787109375
0.889999389648438,7.95766258239746,0,330.695251464844,0,0,0.0185183212161064,49.3233032226562,49.07861328125,51.4703674316406,51.8705749511719,48.4129638671875,52.0845336914062,48.7510566711426,48.6019515991211,50.9759063720703,49.2598037719727,48.1549377441406,51.2408866882324,0.572246551513672,0.476661682128906,0.494461059570312,2.61077117919922,0.258026123046875,0.843647003173828
0.920000076293945,8.19591617584229,0,330.821929931641,0,0,0.0190727636218071,49.4216003417969,49.1677551269531,51.6304321289062,52.0446472167969,48.4860229492188,52.2657775878906,48.9088859558105,48.6327514648438,51.1862678527832,49.5443267822266,48.2424507141113,51.547779083252,0.512714385986328,0.535003662109375,0.444164276123047,2.50032043457031,0.243572235107422,0.717998504638672
0.949999809265137,8.43124961853027,0,330.938201904297,0,0,0.0196204092353582,49.51025390625,49.2472229003906,51.780029296875,52.2081604003906,48.5498962402344,52.4364624023438,48.9803695678711,48.6834526062012,51.3108024597168,49.744987487793,48.3229179382324,51.806510925293,0.529884338378906,0.563770294189453,0.469226837158203,2.46317291259766,0.226978302001953,0.629951477050781
0.979999542236328,8.66358661651611,0,331.043914794922,0,0,0.0201610829681158,49.589111328125,49.3169555664062,51.9189758300781,52.3610229492188,48.6043395996094,52.5964050292969,49.0503959655762,48.7004356384277,51.3334083557129,49.9644584655762,48.3478088378906,52.0368118286133,0.538715362548828,0.616519927978516,0.585567474365234,2.39656448364258,0.25653076171875,0.559593200683594
1.01000022888184,8.89285373687744,0,331.138916015625,0,0,0.0206946115940809,49.6580505371094,49.3767700195312,52.047119140625,52.5030212402344,48.6492614746094,52.7454528808594,49.2167472839355,48.7466049194336,51.494514465332,50.1962661743164,48.3407325744629,52.2687149047852,0.441303253173828,0.630165100097656,0.552604675292969,2.30675506591797,0.308528900146484,0.476737976074219
1.03999996185303,9.1189546585083,0,331.223052978516,0,0,0.0212207697331905,49.7169189453125,49.4264831542969,52.1643371582031,52.6339721679688,48.6845092773438,52.8834228515625,49.2993774414062,48.7344970703125,51.5973815917969,50.4251556396484,48.3679542541504,52.4004096984863,0.41754150390625,0.691986083984375,0.56695556640625,2.20881652832031,0.316555023193359,0.483013153076172
1.06999969482422,9.3418140411377,0,331.296203613281,0,0,0.0217393878847361,49.7655639648438,49.466064453125,52.2704467773438,52.7537841796875,48.7099609375,53.0101318359375,49.3506355285645,48.7826843261719,51.7366523742676,50.6537322998047,48.3485221862793,52.4698333740234,0.414928436279297,0.683380126953125,0.533794403076172,2.10005187988281,0.361438751220703,0.540298461914062
1.09999942779541,9.56135559082031,0,331.358306884766,0,0,0.0222502835094929,49.803955078125,49.4953918457031,52.3654174804688,52.8623352050781,48.7255859375,53.1255798339844,49.412841796875,48.7458305358887,51.8803405761719,50.9543647766113,48.3639259338379,52.5591850280762,0.39111328125,0.749561309814453,0.485076904296875,1.9079704284668,0.361660003662109,0.566394805908203
1.13000011444092,9.77750682830811,0,331.409210205078,0,0,0.0227532908320427,49.8319091796875,49.5143432617188,52.4490356445312,52.9595031738281,48.7311706542969,53.2295532226562,49.4668426513672,48.8135833740234,52.0653495788574,51.2078895568848,48.3769226074219,52.5973320007324,0.365066528320312,0.700759887695312,0.383686065673828,1.75161361694336,0.354248046875,0.632221221923828
1.15999984741211,9.9901762008667,0,331.448883056641,0,0,0.0232481956481934,49.8494262695312,49.5228881835938,52.5213012695312,53.045166015625,48.7267150878906,53.3219604492188,49.4481086730957,48.8572769165039,52.1272201538086,51.4258613586426,48.4181098937988,52.7081489562988,0.401317596435547,0.665611267089844,0.394081115722656,1.61930465698242,0.308605194091797,0.613811492919922
1.1899995803833,10.1992969512939,0,331.477264404297,0,0,0.0237348433583975,49.8564147949219,49.52099609375,52.5821838378906,53.1192932128906,48.7122192382812,53.4028015136719,49.4451179504395,48.8442230224609,52.2938499450684,51.7497291564941,48.4577598571777,52.8046607971191,0.411296844482422,0.676773071289062,0.288333892822266,1.36956405639648,0.254459381103516,0.598140716552734
1.21999931335449,10.4047946929932,0,331.494323730469,0,0,0.0242130570113659,49.8528747558594,49.5086059570312,52.6315307617188,53.1818237304688,48.6875305175781,53.471923828125,49.5154876708984,48.8982582092285,52.3528518676758,52.0379295349121,48.5321769714355,52.8914031982422,0.337387084960938,0.610347747802734,0.278678894042969,1.14389419555664,0.155353546142578,0.580520629882812
1.25,10.6066017150879,0,331.5,0,0,0.0246826820075512,49.8387451171875,49.4856872558594,52.6693725585938,53.2326965332031,48.6527099609375,53.5293273925781,49.4976806640625,49.0124359130859,52.4144592285156,52.3262634277344,48.5651893615723,52.9724006652832,0.341064453125,0.473251342773438,0.254913330078125,0.90643310546875,0.0875205993652344,0.556926727294922
1.27999973297119,10.804633140564,0,331.494323730469,0,0,0.0251435227692127,49.8140258789062,49.4522399902344,52.6956787109375,53.2718811035156,48.6076965332031,53.5749816894531,49.4574089050293,48.9773597717285,52.4418716430664,52.6033515930176,48.5013656616211,53.0662231445312,0.356616973876953,0.474880218505859,0.253807067871094,0.668529510498047,0.106330871582031,0.508758544921875
1.30999946594238,10.9988269805908,0,331.477264404297,0,0,0.0255954321473837,49.7786865234375,49.4082946777344,52.7104187011719,53.2993774414062,48.552490234375,53.6088256835938,49.5678596496582,48.9867134094238,52.462947845459,52.7078514099121,48.476692199707,53.0795822143555,0.210826873779297,0.421581268310547,0.247470855712891,0.591526031494141,0.0757980346679688,0.529243469238281
1.34000015258789,11.1891183853149,0,331.448883056641,0,0,0.0260382611304522,49.7327880859375,49.3538513183594,52.7136535644531,53.315185546875,48.4871826171875,53.6309204101562,49.4799499511719,48.9611930847168,52.9943237304688,52.801929473877,48.4637184143066,53.0883445739746,0.252838134765625,0.392658233642578,-0.280670166015625,0.513256072998047,0.0234642028808594,0.542575836181641
1.36999988555908,11.3754281997681,0,331.409210205078,0,0,0.0264718234539032,49.6763610839844,49.2890014648438,52.7053527832031,53.3193359375,48.4117431640625,53.6412353515625,49.5351753234863,48.9839019775391,52.9438552856445,52.875114440918,48.4753913879395,53.141975402832,0.141185760498047,0.305099487304688,-0.238502502441406,0.444221496582031,-0.0636482238769531,0.499259948730469
1.39999961853027,11.5576953887939,0,331.358306884766,0,0,0.0268959794193506,49.6094970703125,49.2138061523438,52.6856384277344,53.3118591308594,48.3262939453125,53.6398620605469,49.469123840332,48.9098663330078,52.6095504760742,52.8525161743164,48.4666481018066,53.1466674804688,0.140373229980469,0.303939819335938,0.0760879516601562,0.459342956542969,-0.140354156494141,0.493194580078125
1.42999935150146,11.7358589172363,0,331.296203613281,0,0,0.0273105837404728,49.5321655273438,49.1282348632812,52.6544494628906,53.2927551269531,48.2308044433594,53.6267395019531,49.4560279846191,48.9499893188477,52.4678649902344,52.8313407897949,48.4465789794922,53.1106834411621,0.0761375427246094,0.178245544433594,0.18658447265625,0.461414337158203,-0.215774536132812,0.516056060791016
1.46000003814697,11.9098567962646,0,331.223052978516,0,0,0.0277154948562384,49.4445495605469,49.0325012207031,52.6119689941406,53.2621765136719,48.1254272460938,53.60205078125,49.4288635253906,49.7085762023926,52.4289741516113,52.8285636901855,48.452075958252,53.1065940856934,0.01568603515625,-0.676074981689453,0.182994842529297,0.433612823486328,-0.326648712158203,0.495456695556641
1.48999977111816,12.0796175003052,0,331.138916015625,0,0,0.0281105451285839,49.3467102050781,48.9266662597656,52.5582580566406,53.2201538085938,48.0102844238281,53.5658264160156,49.4438972473145,49.2428855895996,52.3839874267578,52.8379554748535,48.4347267150879,53.0961647033691,-0.0971870422363281,-0.316219329833984,0.174270629882812,0.382198333740234,-0.424442291259766,0.469661712646484
1.51999950408936,12.2450847625732,0,331.043914794922,0,0,0.0284956078976393,49.2387084960938,48.8108215332031,52.4933776855469,53.1667785644531,47.8854370117188,53.5180969238281,49.4225463867188,49.0224304199219,52.3102989196777,52.7852897644043,48.4209823608398,53.059398651123,-0.183837890625,-0.21160888671875,0.183078765869141,0.381488800048828,-0.535545349121094,0.458698272705078
1.55000019073486,12.4062089920044,0,330.938201904297,0,0,0.0288705602288246,49.1207885742188,48.6851501464844,52.4175415039062,53.1021728515625,47.7510375976562,53.4590759277344,49.3913803100586,48.9643669128418,52.3055381774902,52.7454490661621,48.4518356323242,53.0735092163086,-0.270591735839844,-0.279216766357422,0.112003326416016,0.356723785400391,-0.700798034667969,0.385566711425781
1.57999992370605,12.5629196166992,0,330.821929931641,0,0,0.0292352419346571,48.9930114746094,48.5498046875,52.3307800292969,53.0264892578125,47.6072692871094,53.3888244628906,49.3863677978516,48.8918418884277,52.3495254516602,52.762622833252,48.4408531188965,53.0763397216797,-0.393356323242188,-0.342037200927734,-0.0187454223632812,0.263866424560547,-0.833583831787109,0.312484741210938
1.60999965667725,12.7151660919189,0,330.695251464844,0,0,0.0295895356684923,48.8555603027344,48.4049072265625,52.2333374023438,52.9398498535156,47.4542236328125,53.3075256347656,49.4222259521484,48.8742752075195,52.3498420715332,52.7296524047852,48.3739242553711,53.1337394714355,-0.566665649414062,-0.469367980957031,-0.116504669189453,0.210197448730469,-0.919700622558594,0.173786163330078
1.63999938964844,12.8628950119019,0,330.558319091797,0,0,0.0299333166331053,48.7085571289062,48.2506408691406,52.1252746582031,52.8424072265625,47.2921142578125,53.2152404785156,49.3727531433105,48.8270683288574,52.337516784668,52.7697677612305,48.2344703674316,53.0863761901855,-0.664196014404297,-0.576427459716797,-0.212242126464844,0.0726394653320312,-0.942356109619141,0.128864288330078
1.67000007629395,13.0060596466064,0,330.411376953125,0,0,0.0302664767950773,48.5522766113281,48.0872192382812,52.0068359375,52.7342834472656,47.1211242675781,53.1122131347656,49.4258041381836,48.8880271911621,52.3257141113281,52.7694053649902,48.0016784667969,53.0847473144531,-0.873527526855469,-0.800807952880859,-0.318878173828125,-0.0351219177246094,-0.88055419921875,0.0274658203125
1.69999980926514,13.1445999145508,0,330.254638671875,0,0,0.030588872730732,48.3869018554688,47.9148864746094,51.8782348632812,52.6157836914062,46.9414672851562,52.9986572265625,49.3078536987305,48.8456382751465,52.340633392334,52.7393112182617,47.7285461425781,53.0841217041016,-0.920951843261719,-0.930751800537109,-0.462398529052734,-0.123527526855469,-0.787078857421875,-0.0854644775390625
1.72999954223633,13.2784671783447,0,330.088256835938,0,0,0.0309003964066505,48.2125854492188,47.7337951660156,51.7395935058594,52.4869995117188,46.7533264160156,52.8746948242188,49.1707763671875,48.727611541748,52.2943496704102,52.7929840087891,47.5128135681152,53.1102294921875,-0.95819091796875,-0.993816375732422,-0.554756164550781,-0.305984497070312,-0.759487152099609,-0.23553466796875
1.75999927520752,13.407618522644,0,329.912536621094,0,0,0.0312009435147047,48.0296325683594,47.5442199707031,51.5912170410156,52.3481750488281,46.5569763183594,52.7405395507812,48.926628112793,48.3720169067383,52.2923355102539,52.8145446777344,47.2462844848633,53.0702476501465,-0.896995544433594,-0.827796936035156,-0.701118469238281,-0.46636962890625,-0.689308166503906,-0.329708099365234
1.78999996185303,13.5320091247559,0,329.727691650391,0,0,0.0314904153347015,47.8382568359375,47.3463745117188,51.4333190917969,52.1995544433594,46.3526306152344,52.5964660644531,48.7353591918945,48.0311241149902,52.2553863525391,52.7965316772461,47.0304832458496,53.141040802002,-0.897102355957031,-0.684749603271484,-0.822067260742188,-0.596977233886719,-0.677852630615234,-0.544574737548828
1.81999969482422,13.6515874862671,0,329.534027099609,0,0,0.031768687069416,47.6387023925781,47.140625,51.26611328125,52.0413513183594,46.1405944824219,52.4426574707031,48.531795501709,47.716854095459,52.1741638183594,52.6528968811035,46.77783203125,53.1551475524902,-0.893093109130859,-0.576229095458984,-0.908050537109375,-0.611545562744141,-0.637237548828125,-0.712490081787109
1.84999942779541,13.7663173675537,0,329.331756591797,0,0,0.0320356748998165,47.4312133789062,46.9270935058594,51.0898742675781,51.8738098144531,45.9210815429688,52.2793884277344,48.3051643371582,47.388500213623,51.9444046020508,52.7639846801758,46.5629844665527,53.143913269043,-0.873950958251953,-0.461406707763672,-0.854530334472656,-0.890174865722656,-0.641902923583984,-0.864524841308594
1.88000011444092,13.8761577606201,0,329.121185302734,0,0,0.0322912856936455,47.2160949707031,46.7061462402344,50.9048461914062,51.6972351074219,45.6943664550781,52.1068725585938,48.0087127685547,47.1779327392578,51.7411956787109,52.7936820983887,46.3170890808105,53.0610008239746,-0.792617797851562,-0.471786499023438,-0.836349487304688,-1.0964469909668,-0.622722625732422,-0.954128265380859
1.90999984741211,13.9810657501221,0,328.902648925781,0,0,0.0325354151427746,46.9936828613281,46.4780883789062,50.7113342285156,51.5118408203125,45.4607849121094,51.9254455566406,47.8166999816895,47.0137176513672,51.549877166748,52.7486991882324,45.8076248168945,52.8158645629883,-0.823017120361328,-0.535629272460938,-0.838542938232422,-1.23685836791992,-0.346839904785156,-0.890419006347656
1.9399995803833,14.0810060501099,0,328.676452636719,0,0,0.0327679887413979,46.7642517089844,46.2432250976562,50.5096740722656,51.3179626464844,45.2206420898438,51.7353820800781,47.6341247558594,46.8603858947754,51.3852462768555,52.5224800109863,45.6449508666992,52.5281562805176,-0.869873046875,-0.617160797119141,-0.875572204589844,-1.20451736450195,-0.424308776855469,-0.792774200439453
1.96999931335449,14.1759443283081,0,328.44287109375,0,0,0.0329889208078384,46.5280456542969,46.0018615722656,50.3001098632812,51.1158752441406,44.9742126464844,51.5369262695312,47.4041328430176,46.6417007446289,51.1497611999512,52.2155532836914,45.6960754394531,52.1940155029297,-0.876087188720703,-0.639839172363281,-0.849651336669922,-1.09967803955078,-0.72186279296875,-0.657089233398438
2,14.2658472061157,0,328.202270507812,0,0,0.0331981331110001,46.2854919433594,45.7543029785156,50.0829467773438,50.9058837890625,44.7218322753906,51.3304138183594,47.1381492614746,46.4769706726074,50.961841583252,51.922607421875,45.5194511413574,51.8447265625,-0.852657318115234,-0.722667694091797,-0.878894805908203,-1.0167236328125,-0.797618865966797,-0.514312744140625
2.02999973297119,14.350679397583,0,327.955017089844,0,0,0.0333955474197865,46.036865234375,45.5009460449219,49.8585510253906,50.6883239746094,44.4638977050781,51.1161804199219,46.8924446105957,46.2740135192871,50.6970481872559,51.6270408630371,45.3806343078613,51.5432548522949,-0.855579376220703,-0.773067474365234,-0.838497161865234,-0.938716888427734,-0.916736602783203,-0.427074432373047
2.05999946594238,14.4304132461548,0,327.701416015625,0,0,0.0335810966789722,45.7825317382812,45.2420654296875,49.6272277832031,50.4635009765625,44.20068359375,50.8945007324219,46.6734161376953,46.0124206542969,50.4370880126953,51.3630256652832,45.0917854309082,51.3235969543457,-0.890884399414062,-0.770355224609375,-0.809860229492188,-0.899524688720703,-0.891101837158203,-0.429096221923828
2.09000015258789,14.5050220489502,0,327.441802978516,0,0,0.0337547212839127,45.5227661132812,44.9780578613281,49.3892822265625,50.231689453125,43.9325256347656,50.6657104492188,46.3772850036621,45.7157135009766,50.1806182861328,51.117431640625,44.840030670166,51.0563659667969,-0.854518890380859,-0.737655639648438,-0.791336059570312,-0.8857421875,-0.907505035400391,-0.390655517578125
2.11999988555908,14.5744752883911,0,327.176635742188,0,0,0.0339163430035114,45.258056640625,44.7092895507812,49.1451721191406,49.9933776855469,43.659912109375,50.4302062988281,46.5697135925293,45.4838333129883,49.9741134643555,50.8665199279785,44.4502487182617,50.776798248291,-1.3116569519043,-0.774543762207031,-0.828941345214844,-0.873142242431641,-0.790336608886719,-0.346591949462891
2.14999961853027,14.6387500762939,0,326.90625,0,0,0.034065917134285,44.9886779785156,44.4361572265625,48.8951721191406,49.7488403320312,43.3830871582031,50.1882934570312,46.0827178955078,45.244441986084,49.7057418823242,50.6030807495117,44.1648788452148,50.6071853637695,-1.09403991699219,-0.808284759521484,-0.810569763183594,-0.854240417480469,-0.781791687011719,-0.418891906738281
2.17999935150146,14.6978244781494,0,326.630981445312,0,0,0.0342033877968788,44.7150268554688,44.158935546875,48.6396484375,49.4983520507812,43.1024475097656,49.9403076171875,46.176082611084,45.0021514892578,49.4980735778809,50.4210472106934,43.9250984191895,50.3768081665039,-1.46105575561523,-0.843215942382812,-0.858425140380859,-0.922695159912109,-0.822650909423828,-0.436500549316406
2.21000003814697,14.7516775131226,0,326.351287841797,0,0,0.0343287102878094,44.4375305175781,43.8781433105469,48.3789978027344,49.242431640625,42.8184204101562,49.6866760253906,45.4865264892578,44.686393737793,49.2785186767578,50.141845703125,43.6896934509277,50.1900482177734,-1.04899597167969,-0.808250427246094,-0.899520874023438,-0.8994140625,-0.871273040771484,-0.503372192382812
