time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error,dL1_desired_mm,vL1_desired_mm_s,dirL1_desired,dL1_actual_mm,vL1_actual_mm_s,dirL1_actual,L1_actual_prev,L1_actual_prev2,L1_desired_prev,vL1_actual_prev_mm_s,dirL1_actual_prev,errorL1_prev_mm,dL2_desired_mm,vL2_desired_mm_s,dirL2_desired,dL2_actual_mm,vL2_actual_mm_s,dirL2_actual,L2_actual_prev,L2_actual_prev2,L2_desired_prev,vL2_actual_prev_mm_s,dirL2_actual_prev,errorL2_prev_mm,dL3_desired_mm,vL3_desired_mm_s,dirL3_desired,dL3_actual_mm,vL3_actual_mm_s,dirL3_actual,L3_actual_prev,L3_actual_prev2,L3_desired_prev,vL3_actual_prev_mm_s,dirL3_actual_prev,errorL3_prev_mm,dL4_desired_mm,vL4_desired_mm_s,dirL4_desired,dL4_actual_mm,vL4_actual_mm_s,dirL4_actual,L4_actual_prev,L4_actual_prev2,L4_desired_prev,vL4_actual_prev_mm_s,dirL4_actual_prev,errorL4_prev_mm,dL5_desired_mm,vL5_desired_mm_s,dirL5_desired,dL5_actual_mm,vL5_actual_mm_s,dirL5_actual,L5_actual_prev,L5_actual_prev2,L5_desired_prev,vL5_actual_prev_mm_s,dirL5_actual_prev,errorL5_prev_mm,dL6_desired_mm,vL6_desired_mm_s,dirL6_desired,dL6_actual_mm,vL6_actual_mm_s,dirL6_actual,L6_actual_prev,L6_actual_prev2,L6_desired_prev,vL6_actual_prev_mm_s,dirL6_actual_prev,errorL6_prev_mm
0.0500001907348633,0.471163213253021,0,324.002319335938,0,0,0.001096446532756,43.7069091796875,43.6957092285156,43.8396911621094,43.85986328125,43.64892578125,43.8711242675781,42.7506561279297,42.952938079834,42.8545608520508,42.8468360900879,42.9620399475098,42.6011085510254,0.956253051757812,0.742771148681641,0.985130310058594,1.01302719116211,0.686885833740234,1.27001571655273,0.25469970703129974,8.489795918369008,1,-0.19448471069329543,-6.482675313113771,-1,42.945140838623,43.1985092163086,43.4522094726562,-12.66873301225784,-1.0,0.5070686340332031,0.2479248046875,8.263971008964337,1,-0.2191162109375,-7.303706529340711,-1,43.1720542907715,43.388801574707,43.4477844238281,-10.837632921651563,-1.0,0.275730133056598,0.33425903320320316,11.141712759872913,1,-0.2293891906737997,-7.646131349735211,-1,43.0839500427246,43.2929649353027,43.5054321289062,-10.45100376710552,-1.0,0.421482086181598,0.346435546875,11.54758725920275,1,-0.23322677612300424,-7.774047936930364,-1,43.0800628662109,43.2989921569824,43.513427734375,-10.9467359687194,-1.0,0.433364868164098,0.219970703125,7.332188950346496,1,-0.2174835205077983,-7.249284760632754,-1,43.1795234680176,43.3899154663086,43.428955078125,-10.51986076009655,-1.0,0.24943161010740056,0.35321044921869316,11.773412168603869,1,-0.15321350097660513,-5.106999809270925,-1,42.754322052002,43.005485534668,43.5179138183594,-12.558485527632312,-1.0,0.7635917663574006
0.0799999237060547,0.753664016723633,0,324.302886962891,0,0,0.0017538558458909,43.9613037109375,43.9431762695312,44.17333984375,44.2057800292969,43.8688049316406,44.2239074707031,42.7055816650391,42.9369659423828,42.8125190734863,42.7761459350586,42.8884391784668,42.5746116638184,1.25572204589844,1.00621032714844,1.36082077026367,1.42963409423828,0.980365753173828,1.64929580688477,0.25439453125,8.47989318752583,1,-0.045074462890603684,-1.5024954700059656,-1,42.7506561279297,42.945140838623,43.7069091796875,-6.482675313113771,-1.0,0.9562530517577983,0.24746704101560368,8.24897479098381,1,-0.015972137451200297,-0.532409320660896,-1,42.952938079834,43.1720542907715,43.6957092285156,-7.303706529340711,-1.0,0.742771148681598,0.3336486816405966,11.121721715356527,1,-0.04204177856450286,-1.4014050926678374,-1,42.8545608520508,43.0839500427246,43.8396911621094,-7.646131349735211,-1.0,0.9851303100586009,0.3459167480469034,11.530660902184884,1,-0.07069015502929688,-2.356359474838669,-1,42.8468360900879,43.0800628662109,43.85986328125,-7.774047936930364,-1.0,1.0130271911621023,0.21987915039059658,7.329370251453421,1,-0.07360076904300428,-2.453380805545261,-1,42.9620399475098,43.1795234680176,43.64892578125,-7.249284760632754,-1.0,0.6868858337401988,0.352783203125,11.759544775407702,1,-0.026496887206995723,-0.8832374352278588,-1,42.6011085510254,42.754322052002,43.8711242675781,-5.106999809270925,-1.0,1.2700157165526988
0.109999656677246,1.03589713573456,0,324.602325439453,0,0,0.0024106421042233,44.2149963378906,44.1898193359375,44.5058898925781,44.55078125,44.0882263183594,44.5758361816406,42.8218650817871,42.9149169921875,42.8394775390625,42.7989044189453,42.8495101928711,42.7599449157715,1.39313125610352,1.27490234375,1.66641235351562,1.75187683105469,1.23871612548828,1.81589126586914,0.2536926269530966,8.45649616937315,1,0.11628341674800424,3.8761483930430667,1,42.7055816650391,42.7506561279297,43.9613037109375,-1.5024954700059656,-1.0,1.255722045898402,0.24664306640629974,8.221508726199355,1,-0.02204895019529829,-0.7349715484625102,-1,42.9369659423828,42.952938079834,43.9431762695312,-0.532409320660896,-1.0,1.006210327148402,0.3325500488280966,11.085100295640764,1,0.026958465576200297,0.8986235178189245,1,42.8125190734863,42.8545608520508,44.17333984375,-1.4014050926678374,-1.0,1.3608207702637003,0.3450012207030966,11.50014305241986,1,0.022758483886697434,0.7586228820287293,1,42.7761459350586,42.8468360900879,44.2057800292969,-2.356359474838669,-1.0,1.4296340942383026,0.21942138671880684,7.314111326574704,1,-0.03892898559569602,-1.2976444034711734,-1,42.8884391784668,42.9620399475098,43.8688049316406,-2.453380805545261,-1.0,0.9803657531737997,0.3519287109375,11.73106144896212,1,0.18533325195309658,6.1778300537232065,1,42.5746116638184,42.6011085510254,44.2239074707031,-0.8832374352278588,-1.0,1.6492958068846946
0.139999389648438,1.31776225566864,0,324.900177001953,0,0,0.0030665718950331,44.467529296875,44.4351501464844,44.8369140625,44.8944091796875,44.3067016601562,44.9263916015625,43.0943145751953,42.8764419555664,42.9196166992188,42.860725402832,42.9110488891602,43.057933807373,1.37321472167969,1.55870819091797,1.91729736328125,2.03368377685547,1.39565277099609,1.86845779418945,0.2525329589844034,8.417840226341498,1,0.272449493408196,9.08173061639657,1,42.8218650817871,42.7055816650391,44.2149963378906,3.8761483930430667,1.0,1.3931312561034943,0.24533081054690342,8.177766474871243,1,-0.038475036621100855,-1.2825126362973789,-1,42.9149169921875,42.9369659423828,44.1898193359375,-0.7349715484625102,-1.0,1.27490234375,0.3310241699219034,11.034237212703783,1,0.08013916015629974,2.6713291159376444,1,42.8394775390625,42.8125190734863,44.5058898925781,0.8986235178189245,1.0,1.6664123535155966,0.3436279296875,11.454366277775783,1,0.06182098388670454,2.0607178052574566,1,42.7989044189453,42.7761459350586,44.55078125,0.7586228820287293,1.0,1.7518768310547017,0.21847534179679684,7.282576215148091,1,0.06153869628909803,2.051308134915471,1,42.8495101928711,42.8884391784668,44.0882263183594,-1.2976444034711734,-1.0,1.2387161254883026,0.3505554199219034,11.685284674318037,1,0.29798889160149855,9.93305146707972,1,42.7599449157715,42.5746116638184,44.5758361816406,6.1778300537232065,1.0,1.815891265869098
0.170000076293945,1.59916794300079,0,325.196044921875,0,0,0.0037214329931885,44.7185363769531,44.6788330078125,45.166015625,45.2362365722656,44.5238952636719,45.2752380371094,43.672607421875,42.9206504821777,43.1566429138184,43.028148651123,43.1032524108887,43.3264808654785,1.04592895507812,1.75818252563477,2.00937271118164,2.20808792114258,1.4206428527832,1.94875717163086,0.2510070800780966,8.366711170448765,1,0.5782928466797017,19.27598703032714,1,43.0943145751953,42.8218650817871,44.467529296875,9.08173061639657,1.0,1.3732147216797017,0.24368286132809658,8.122576133256311,1,0.0442085266112997,1.4735838260528782,1,42.8764419555664,42.9149169921875,44.4351501464844,-1.2825126362973789,-1.0,1.5587081909180043,0.3291015625,10.969801004514249,1,0.23702621459960227,7.900692987475339,1,42.9196166992188,42.8394775390625,44.8369140625,2.6713291159376444,1.0,1.9172973632812003,0.3418273925780966,11.393985631635191,1,0.1674232482909943,5.58064721215533,1,42.860725402832,42.7989044189453,44.8944091796875,2.0607178052574566,1.0,2.033683776855497,0.21719360351570316,7.2396210820804905,1,0.19220352172850141,6.406637421323368,1,42.9110488891602,42.8495101928711,44.3067016601562,2.051308134915471,1.0,1.3956527709960014,0.3488464355469034,11.627948375613187,1,0.2685470581055043,8.95136372306074,1,43.057933807373,42.7599449157715,44.9263916015625,9.93305146707972,1.0,1.8684577941895029
0.199999809265137,1.87999677658081,0,325.489501953125,0,0,0.0043749511241912,44.9676208496094,44.9204406738281,45.4927673339844,45.5758361816406,44.7394409179688,45.6218872070312,43.8993911743164,43.1007461547852,43.4211006164551,43.2709426879883,43.430248260498,43.6266822814941,1.06822967529297,1.81969451904297,2.0716667175293,2.30489349365234,1.3091926574707,1.99520492553711,0.24908447265630684,8.302889658901183,1,0.22678375244139914,7.559525701751213,1,43.672607421875,43.0943145751953,44.7185363769531,19.27598703032714,1.0,1.0459289550780966,0.24160766601559658,8.053660552499135,1,0.18009567260750003,6.003242521539826,1,42.9206504821777,42.8764419555664,44.6788330078125,1.4735838260528782,1.0,1.7581825256348012,0.3267517089844034,10.89182058047567,1,0.26445770263669743,8.81533521950511,1,43.1566429138184,42.9196166992188,45.166015625,7.900692987475339,1.0,2.009372711181598,0.339599609375,11.320087738817849,1,0.24279403686530543,8.093206599487223,1,43.028148651123,42.860725402832,45.2362365722656,5.58064721215533,1.0,2.2080879211425994,0.21554565429689632,7.1849190959092715,1,0.32699584960929684,10.899958673742296,1,43.1032524108887,42.9110488891602,44.5238952636719,6.406637421323368,1.0,1.4206428527832031,0.34664916992179684,11.555075181991638,1,0.3002014160155966,10.006802937341899,1,43.3264808654785,43.057933807373,45.2752380371094,8.95136372306074,1.0,1.948757171630902
0.229999542236328,2.1601574420929,0,325.780151367188,0,0,0.0050269146449863,45.2143859863281,45.1596069335938,45.8167419433594,45.9127807617188,44.9529418945312,45.9659729003906,44.0841598510742,43.4063606262207,43.796314239502,43.528621673584,43.7196617126465,44.0476417541504,1.13022613525391,1.75324630737305,2.02042770385742,2.38415908813477,1.23328018188477,1.91833114624023,0.24676513671869316,8.225577772830976,1,0.1847686767577983,6.159010713036456,1,43.8993911743164,43.672607421875,44.9676208496094,7.559525701751213,1.0,1.0682296752930043,0.23916625976570316,7.972279619801171,1,0.30561447143550424,10.187239724066496,1,43.1007461547852,42.9206504821777,44.9204406738281,6.003242521539826,1.0,1.8196945190428977,0.323974609375,10.799249769526805,1,0.3752136230469034,12.507232094606454,1,43.4211006164551,43.1566429138184,45.4927673339844,8.81533521950511,1.0,2.071666717529304,0.33694458007820316,11.231585974507642,1,0.257678985595696,8.589375973551078,1,43.2709426879883,43.028148651123,45.5758361816406,8.093206599487223,1.0,2.304893493652294,0.21350097656240052,7.11676256476774,1,0.28941345214850145,9.6472009409693,1,43.430248260498,43.1032524108887,44.7394409179688,10.899958673742296,1.0,1.3091926574708026,0.3440856933593963,11.469625202658467,1,0.42095947265629974,14.032107321106853,1,43.6266822814941,43.3264808654785,45.6218872070312,10.006802937341899,1.0,1.9952049255371023
0.260000228881836,2.43955969810486,0,326.067565917969,0,0,0.0056771128438413,45.4584350585938,45.3959350585938,46.1375427246094,46.2466735839844,45.1640014648438,46.3070068359375,44.2956809997559,43.6047019958496,44.0981559753418,43.7815856933594,44.044792175293,44.3784484863281,1.16275405883789,1.79123306274414,2.03938674926758,2.465087890625,1.11920928955078,1.92855834960938,0.24404907226570316,8.134782885119217,1,0.21152114868170457,7.050543581920834,1,44.0841598510742,43.8993911743164,45.2143859863281,6.159010713036456,1.0,1.1302261352538991,0.236328125,7.877423866742908,1,0.19834136962889914,6.611227668637269,1,43.4063606262207,43.1007461547852,45.1596069335938,10.187239724066496,1.0,1.7532463073730966,0.32080078125,10.693114629029113,1,0.301841735839794,10.061160912961594,1,43.796314239502,43.4211006164551,45.8167419433594,12.507232094606454,1.0,2.0204277038574006,0.3338928222656037,11.129506008009898,1,0.25296401977540484,8.431941000699764,1,43.528621673584,43.2709426879883,45.9127807617188,8.589375973551078,1.0,2.384159088134801,0.21105957031259948,7.035157988432287,1,0.3251304626464986,10.837434039036578,1,43.7196617126465,43.430248260498,44.9529418945312,9.6472009409693,1.0,1.2332801818847017,0.3410339355469034,11.36753766927419,1,0.33080673217769885,11.026638692859066,1,44.0476417541504,43.6266822814941,45.9659729003906,14.032107321106853,1.0,1.9183311462401988
0.289999961853027,2.7180860042572,0,326.351287841797,0,0,0.0063252733089029,45.6993713378906,45.6290283203125,46.4546813964844,46.5770568847656,45.3722229003906,46.6445617675781,44.5438919067383,43.876953125,44.5037002563477,44.0729827880859,44.3906021118164,44.664924621582,1.15547943115234,1.7520751953125,1.95098114013672,2.50407409667969,0.981620788574219,1.97963714599609,0.24093627929679684,8.031280796004747,1,0.24821090698240056,8.27377054391649,1,44.2956809997559,44.0841598510742,45.4584350585938,7.050543581920834,1.0,1.1627540588378977,0.23309326171870026,7.769844549701212,1,0.27225112915039773,9.075118415615322,1,43.6047019958496,43.4063606262207,45.3959350585938,6.611227668637269,1.0,1.7912330627441975,0.317138671875,10.5713831579618,1,0.405544281005902,13.518263025719243,1,44.0981559753418,43.796314239502,46.1375427246094,10.061160912961594,1.0,2.0393867492676065,0.33038330078119316,11.012874717867085,1,0.29139709472649855,9.713322948785228,1,43.7815856933594,43.528621673584,46.2466735839844,8.431941000699764,1.0,2.465087890625,0.20822143554679684,6.940776297800835,1,0.345809936523402,11.527100486377195,1,44.044792175293,43.7196617126465,45.1640014648438,10.837434039036578,1.0,1.1192092895508026,0.3375549316405966,11.251931207679524,1,0.28647613525390625,9.549289506310325,1,44.3784484863281,44.0476417541504,46.3070068359375,11.026638692859066,1.0,1.9285583496094034
0.319999694824219,2.99564671516418,0,326.630981445312,0,0,0.0069711864925921,45.9367980957031,45.8585205078125,46.7678527832031,46.9035339355469,45.5772399902344,46.9782409667969,44.7729072570801,44.0993804931641,44.8500022888184,44.3213081359863,44.743595123291,44.9386787414551,1.16389083862305,1.75914001464844,1.91785049438477,2.58222579956055,0.833644866943359,2.0395622253418,0.2374267578125,7.914295705248273,1,0.22901535034179688,7.633912960549166,1,44.5438919067383,44.2956809997559,45.6993713378906,8.27377054391649,1.0,1.155479431152294,0.2294921875,7.649807673967483,1,0.22242736816409803,7.414311599962886,1,43.876953125,43.6047019958496,45.6290283203125,9.075118415615322,1.0,1.7520751953125,0.31317138671869316,10.439139142319156,1,0.3463020324707031,11.5435038306257,1,44.5037002563477,44.0981559753418,46.4546813964844,13.518263025719243,1.0,1.9509811401367045,0.32647705078130684,10.882665225547656,1,0.24832534790039773,8.277585275137557,1,44.0729827880859,43.7815856933594,46.5770568847656,9.713322948785228,1.0,2.5040740966796946,0.20501708984380684,6.833963823634016,1,0.35299301147460227,11.766538449311282,1,44.3906021118164,44.044792175293,45.3722229003906,11.527100486377195,1.0,0.9816207885741974,0.33367919921880684,11.122738977017912,1,0.2737541198730966,9.125218552310974,1,44.664924621582,44.3784484863281,46.6445617675781,9.549289506310325,1.0,1.9796371459960938
