time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error,dL1_desired_mm,vL1_desired_mm_s,dirL1_desired,dL1_actual_mm,vL1_actual_mm_s,dirL1_actual,L1_actual_prev,L1_actual_prev2,L1_desired_prev,vL1_actual_prev_mm_s,dirL1_actual_prev,errorL1_prev_mm,dL2_desired_mm,vL2_desired_mm_s,dirL2_desired,dL2_actual_mm,vL2_actual_mm_s,dirL2_actual,L2_actual_prev,L2_actual_prev2,L2_desired_prev,vL2_actual_prev_mm_s,dirL2_actual_prev,errorL2_prev_mm,dL3_desired_mm,vL3_desired_mm_s,dirL3_desired,dL3_actual_mm,vL3_actual_mm_s,dirL3_actual,L3_actual_prev,L3_actual_prev2,L3_desired_prev,vL3_actual_prev_mm_s,dirL3_actual_prev,errorL3_prev_mm,dL4_desired_mm,vL4_desired_mm_s,dirL4_desired,dL4_actual_mm,vL4_actual_mm_s,dirL4_actual,L4_actual_prev,L4_actual_prev2,L4_desired_prev,vL4_actual_prev_mm_s,dirL4_actual_prev,errorL4_prev_mm,dL5_desired_mm,vL5_desired_mm_s,dirL5_desired,dL5_actual_mm,vL5_actual_mm_s,dirL5_actual,L5_actual_prev,L5_actual_prev2,L5_desired_prev,vL5_actual_prev_mm_s,dirL5_actual_prev,errorL5_prev_mm,dL6_desired_mm,vL6_desired_mm_s,dirL6_desired,dL6_actual_mm,vL6_actual_mm_s,dirL6_actual,L6_actual_prev,L6_actual_prev2,L6_desired_prev,vL6_actual_prev_mm_s,dirL6_actual_prev,errorL6_prev_mm
0.0500001907348633,24.9876613616943,0.785272002220154,323.5,0,0,0,42.7107849121094,38.1920776367188,49.9482116699219,46.73681640625,39.9170227050781,47.6459350585938,42.6497650146484,37.830207824707,49.4000396728516,46.5172843933105,39.1692810058594,46.9005432128906,0.0610198974609375,0.361869812011719,0.548171997070312,0.219532012939453,0.74774169921875,0.745391845703125,-0.11013793945309658,-3.6711806217804765,-1,-0.1779212951661009,-5.930574098801242,-1,42.8276863098145,43.117790222168,42.8209228515625,-14.505555290638366,-1.0,-0.006763458252002863,0.00906372070320316,0.3021171085282586,0,-0.1773757934570952,-5.912391124676303,-1,38.0075836181641,38.2348937988281,38.1830139160156,-11.365790854033312,-1.0,0.17543029785149855,0.03060913085940342,1.0202810096010495,1,-0.23414230346680398,-7.8045648165810775,-1,49.6341819763184,49.87158203125,49.9176025390625,-11.870297076913591,-1.0,0.283420562744098,-0.10122680664059658,-3.3741496598629994,-1,-0.22358703613290487,-7.452730624963346,-1,46.7408714294434,46.9742698669434,46.8380432128906,-11.670211244098976,-1.0,0.09717178344719457,0.07952880859369316,2.6508996121794275,1,-0.242160797119098,-8.071841820839067,-1,39.4114418029785,39.6014137268066,39.8374938964844,-9.498831719992841,-1.0,0.426052093505902,0.09219360351570316,3.073049780662534,1,-0.24413681030280543,-8.137707419418735,-1,47.1446800231934,47.4240264892578,47.5537414550781,-13.967669639022457,-1.0,0.40906143188469457
0.0799999237060547,24.9684238433838,1.25610673427582,323.5,0,0,0,42.6011352539062,38.2033386230469,49.9768371582031,46.6346435546875,39.998046875,47.7368469238281,42.531551361084,37.7519798278809,49.3262176513672,46.4517860412598,39.0561866760254,46.9225234985352,0.0695838928222656,0.451358795166016,0.650619506835938,0.182857513427734,0.941860198974609,0.814323425292969,-0.10964965820320316,-3.6550211399714527,-1,-0.11821365356440339,-3.940490192960164,-1,42.6497650146484,42.8276863098145,42.7107849121094,-5.930574098801242,-1.0,0.06101989746100145,0.011260986328103684,0.37536955208626543,0,-0.07822799682610082,-2.607623104553057,-1,37.830207824707,38.0075836181641,38.1920776367188,-5.912391124676303,-1.0,0.3618698120117969,0.028625488281193157,0.9541914359265157,1,-0.07382202148439632,-2.4607559525708864,-1,49.4000396728516,49.6341819763184,49.9482116699219,-7.8045648165810775,-1.0,0.5481719970703054,-0.1021728515625,-3.4057920335696354,-1,-0.06549835205069598,-2.1832978351371906,-1,46.5172843933105,46.7408714294434,46.73681640625,-7.452730624963346,-1.0,0.21953201293950286,0.08102416992190342,2.700829704041384,1,-0.11309432983400569,-3.7698445497034805,-1,39.1692810058594,39.4114418029785,39.9170227050781,-8.071841820839067,-1.0,0.7477416992186932,0.09091186523429684,3.030422481480054,1,0.021980285644602304,0.7326827097331122,1,46.9005432128906,47.1446800231934,47.6459350585938,-8.137707419418735,-1.0,0.7453918457032032
0.109999656677246,24.9403114318848,1.72649526596069,323.5,0,0,0,42.4920349121094,38.2167358398438,50.0034484863281,46.5315856933594,40.0805969238281,47.8265380859375,42.4577102661133,37.6793403625488,49.2747611999512,46.3402137756348,39.1173782348633,47.0806045532227,0.0343246459960938,0.537395477294922,0.728687286376953,0.191371917724609,0.963218688964844,0.745933532714844,-0.10910034179679684,-3.6367104301083533,-1,-0.07384109497069602,-2.46139174110668,-1,42.531551361084,42.6497650146484,42.6011352539062,-3.940490192960164,-1.0,0.06958389282220168,0.013397216796896316,0.44657786820174855,0,-0.0726394653321023,-2.4213370632951263,-1,37.7519798278809,37.830207824707,38.2033386230469,-2.607623104553057,-1.0,0.4513587951660014,0.026611328125,0.8870521664494422,1,-0.051456451416001414,-1.715230314396964,-1,49.3262176513672,49.4000396728516,49.9768371582031,-2.4607559525708864,-1.0,0.6506195068358949,-0.10305786132809658,-3.4352926216730966,-1,-0.111572265625,-3.7191086244715144,-1,46.4517860412598,46.5172843933105,46.6346435546875,-2.1832978351371906,-1.0,0.18285751342769885,0.08255004882809658,2.7516927869781136,1,0.061191558837904836,2.039736783546274,1,39.0561866760254,39.1692810058594,39.998046875,-3.7698445497034805,-1.0,0.9418601989746023,0.08969116210940342,2.989732015132726,1,0.1580810546875,5.269415392440494,1,46.9225234985352,46.9005432128906,47.7368469238281,0.7326827097331122,1.0,0.8143234252928977
0.139999389648438,24.903341293335,2.19627046585083,323.5,0,0,0,42.3835144042969,38.2322998046875,50.0279846191406,46.4276733398438,40.1645812988281,47.9149169921875,42.4124717712402,37.6407890319824,49.383674621582,46.3437271118164,39.2873420715332,47.2836151123047,-0.0289573669433594,0.591510772705078,0.644309997558594,0.0839462280273438,0.877239227294922,0.631301879882812,-0.1085205078125,-3.6173824585941996,-1,-0.04523849487310372,-1.5079632514244417,-1,42.4577102661133,42.531551361084,42.4920349121094,-2.46139174110668,-1.0,0.034324645996100855,0.015563964843700262,0.5188034459722008,1,-0.038551330566399145,-1.2850557904438358,-1,37.6793403625488,37.7519798278809,38.2167358398438,-2.4213370632951263,-1.0,0.537395477295,0.0245361328125,0.8178783736529067,1,0.10891342163080253,3.630479702448998,1,49.2747611999512,49.3262176513672,50.0034484863281,-1.715230314396964,-1.0,0.7286872863768963,-0.10391235351560368,-3.463775948118876,-1,0.0035133361815979924,0.11711224846473672,0,46.3402137756348,46.4517860412598,46.5315856933594,-3.7191086244715144,-1.0,0.19137191772460227,0.083984375,2.799504084941293,1,0.16996383666990056,5.665511650824112,1,39.1173782348633,39.0561866760254,40.0805969238281,2.039736783546274,1.0,0.963218688964794,0.08837890625,2.9459897638045,1,0.20301055908200283,6.7670788695669,1,47.0806045532227,46.9225234985352,47.8265380859375,5.269415392440494,1.0,0.7459335327148011
0.170000076293945,24.8575191497803,2.66528010368347,323.5,0,0,0,42.2756042480469,38.25,50.0504760742188,46.3229370117188,40.2500305175781,48.001953125,42.3660087585449,37.6787490844727,49.5868072509766,46.3380508422852,39.4437141418457,47.4396629333496,-0.0904045104980469,0.571250915527344,0.463668823242188,-0.0151138305664062,0.806316375732422,0.562290191650391,-0.10791015625,-3.59692288130215,-1,-0.04646301269529829,-1.548731642189154,-1,42.4124717712402,42.4577102661133,42.3835144042969,-1.5079632514244417,-1.0,-0.028957366943295426,0.0177001953125,0.5899930065484296,1,0.037960052490298324,1.265306122451145,1,37.6407890319824,37.6793403625488,38.2322998046875,-1.2850557904438358,-1.0,0.5915107727050994,0.02249145507820316,0.7496980100477649,1,0.2031326293945952,6.7709326721365874,1,49.383674621582,49.2747611999512,50.0279846191406,3.630479702448998,1.0,0.6443099975585938,-0.104736328125,-3.491131031852087,-1,-0.005676269531200262,-0.18920465382249366,0,46.3437271118164,46.3402137756348,46.4276733398438,0.11711224846473672,0.0,0.0839462280274006,0.08544921875,2.848242100578626,1,0.1563720703125,5.212283044058885,1,39.2873420715332,39.1173782348633,40.1645812988281,5.665511650824112,1.0,0.8772392272948935,0.0870361328125,2.9011380253036574,1,0.15604782104490056,5.2014749825158,1,47.2836151123047,47.0806045532227,47.9149169921875,6.7670788695669,1.0,0.6313018798827983
0.199999809265137,24.8028659820557,3.13332796096802,323.5,0,0,0,42.1683654785156,38.2698364257812,50.0709228515625,46.2174377441406,40.3368530273438,48.087646484375,42.4815902709961,37.6642875671387,49.675163269043,46.2733345031738,39.669792175293,47.6364822387695,-0.313224792480469,0.605548858642578,0.395759582519531,-0.0558967590332031,0.667060852050781,0.451164245605469,-0.10723876953130684,-3.5746574689276605,-1,0.1155815124512003,3.8527513748935833,1,42.3660087585449,42.4124717712402,42.2756042480469,-1.548731642189154,-1.0,-0.09040451049799714,0.019836425781200262,0.6612200782003193,1,-0.014461517333998586,-0.48205486855118435,0,37.6787490844727,37.6407890319824,38.25,1.265306122451145,1.0,0.5712509155273011,0.020446777343700262,0.6815653113757647,1,0.08835601806639914,2.9452268175601852,1,49.5868072509766,49.383674621582,50.0504760742188,6.7709326721365874,1.0,0.4636688232422017,-0.10549926757820316,-3.5166735543783516,-1,-0.06471633911139918,-2.157230505136319,-1,46.3380508422852,46.3437271118164,46.3229370117188,-0.18920465382249366,0.0,-0.015113830566399145,0.08682250976570316,2.894109419209721,1,0.22607803344729405,7.5360015258932895,1,39.4437141418457,39.2873420715332,40.2500305175781,5.212283044058885,1.0,0.8063163757323935,0.085693359375,2.8564707378325416,1,0.19681930541990056,6.560701910543715,1,47.4396629333496,47.2836151123047,48.001953125,5.2014749825158,1.0,0.5622901916503977
0.229999542236328,24.7394046783447,3.60026240348816,323.5,0,0,0,42.0618286132812,38.2917785644531,50.0893249511719,46.1112060546875,40.4250183105469,48.1719360351562,42.4190826416016,37.6287498474121,49.842212677002,46.3574752807617,39.8874588012695,47.7857284545898,-0.357254028320312,0.663028717041016,0.247112274169922,-0.246269226074219,0.537559509277344,0.386207580566406,-0.10653686523439632,-3.551260450774832,-1,-0.06250762939450283,-2.0836061925794294,-1,42.4815902709961,42.3660087585449,42.1683654785156,3.8527513748935833,1.0,-0.3132247924805043,0.021942138671896316,0.7314111326579988,1,-0.03553771972659803,-1.184601201641535,-1,37.6642875671387,37.6787490844727,38.2698364257812,-0.48205486855118435,0.0,0.6055488586425,0.01840209960940342,0.6134087802406482,1,0.1670494079590057,5.56836316241297,1,49.675163269043,49.5868072509766,50.0709228515625,2.9452268175601852,1.0,0.39575958251950283,-0.10623168945309658,-3.5410878341854515,-1,0.08414077758789773,2.8047175509428324,1,46.2733345031738,46.3380508422852,46.2174377441406,-2.157230505136319,-1.0,-0.055896759033203125,0.08816528320310368,2.9388689321924826,1,0.21766662597650566,7.255618781191581,1,39.669792175293,39.4437141418457,40.3368530273438,7.5360015258932895,1.0,0.6670608520508026,0.08428955078120026,2.8096767015274526,1,0.1492462158202983,4.974918142225491,1,47.6364822387695,47.4396629333496,48.087646484375,6.560701910543715,1.0,0.45116424560549717
0.260000228881836,24.6671485900879,4.0659327507019,323.5,0,0,0,41.9560241699219,38.3158874511719,50.1056213378906,46.0042419433594,40.5145263671875,48.2548217773438,42.4345207214355,37.6246643066406,50.1755218505859,46.3274879455566,40.0252838134766,47.9666595458984,-0.478496551513672,0.69122314453125,-0.0699005126953125,-0.323246002197266,0.489242553710938,0.288162231445312,-0.10580444335929684,-3.5267340581065967,-1,0.01543807983389911,0.5145908830793594,1,42.4190826416016,42.4815902709961,42.0618286132812,-2.0836061925794294,-1.0,-0.35725402832039777,0.024108886718806843,0.8036111640936945,1,-0.004085540771505691,-0.13618157543462153,0,37.6287498474121,37.6642875671387,38.2917785644531,-1.184601201641535,-1.0,0.6630287170409943,0.016296386718693157,0.5432004577512964,1,0.3333091735838991,11.110051497231494,1,49.842212677002,49.675163269043,50.0893249511719,5.56836316241297,1.0,0.24711227416990056,-0.10696411132809658,-3.565388772330392,-1,-0.02998733520509944,-0.9995549621724886,-1,46.3574752807617,46.2733345031738,46.1112060546875,2.8047175509428324,1.0,-0.24626922607419743,0.08950805664059658,2.9835336003550634,1,0.1378250122070952,4.594061923837057,1,39.8874588012695,39.669792175293,40.4250183105469,7.255618781191581,1.0,0.5375595092774006,0.08288574218759948,2.7627948375644906,1,0.18093109130860086,6.030898340644867,1,47.7857284545898,47.6364822387695,48.1719360351562,4.974918142225491,1.0,0.38620758056639914
0.289999961853027,24.5861282348633,4.53014326095581,323.5,0,0,0,41.8509826660156,38.3421020507812,50.119873046875,45.8966369628906,40.6053466796875,48.3362426757812,42.3743743896484,37.6355361938477,50.3058090209961,46.3088569641113,40.1314315795898,48.0402069091797,-0.523391723632812,0.706565856933594,-0.185935974121094,-0.412220001220703,0.473915100097656,0.296035766601562,-0.10504150390630684,-3.5014146294961703,-1,-0.060146331787095164,-2.0048955717323937,-1,42.4345207214355,42.4190826416016,41.9560241699219,0.5145908830793594,1.0,-0.4784965515135937,0.02621459960929684,0.8738277648828051,1,0.010871887207102304,0.36239946594000233,0,37.6246643066406,37.6287498474121,38.3158874511719,-0.13618157543462153,0.0,0.6912231445313068,0.014251708984403422,0.4750611946476141,0,0.13028717041019888,4.342944336715086,1,50.1755218505859,49.842212677002,50.1056213378906,11.110051497231494,1.0,-0.0699005126953054,-0.10760498046880684,-3.586864608833044,-1,-0.01863098144529829,-0.6210382426800188,-1,46.3274879455566,46.3574752807617,46.0042419433594,-0.9995549621724886,-1.0,-0.32324600219719457,0.0908203125,3.0273706965063814,1,0.10614776611320309,3.538290364622166,1,40.0252838134766,39.8874588012695,40.5145263671875,4.594061923837057,1.0,0.489242553710902,0.08142089843740052,2.7140541056011953,1,0.07354736328129974,2.4516005976429143,1,47.9666595458984,47.7857284545898,48.2548217773438,6.030898340644867,1.0,0.28816223144539777
0.319999694824219,24.4963760375977,4.99274492263794,323.5,0,0,0,41.7467651367188,38.3703918457031,50.1320190429688,45.7883911132812,40.6974182128906,48.4162292480469,42.2146301269531,37.6168174743652,50.1459121704102,46.314094543457,40.2580604553223,48.1152801513672,-0.467864990234375,0.753574371337891,-0.0138931274414062,-0.525703430175781,0.439357757568359,0.300949096679688,-0.10421752929679684,-3.473948564704702,-1,-0.1597442626953054,-5.324856152843219,-1,42.3743743896484,42.4345207214355,41.8509826660156,-2.0048955717323937,-1.0,-0.5233917236328054,0.028289794921896316,0.9430015576826063,1,-0.018718719482500035,-0.6239628699520474,-1,37.6355361938477,37.6246643066406,38.3421020507812,0.36239946594000233,0.0,0.7065658569335014,0.012145996093799738,0.40487014019302203,0,-0.15989685058590197,-5.329942461136133,-1,50.3058090209961,50.1755218505859,50.119873046875,4.342944336715086,1.0,-0.18593597412110086,-0.10824584960939632,-3.608227103665958,-1,0.005237579345703125,0.17458753218679113,0,46.3088569641113,46.3274879455566,45.8966369628906,-0.6210382426800188,-1.0,-0.4122200012207031,0.09207153320309658,3.0690784245149962,1,0.12662887573250003,4.2210000953708,1,40.1314315795898,40.0252838134766,40.6053466796875,3.538290364622166,1.0,0.4739151000976989,0.07998657226570316,2.6662428076447293,1,0.0750732421875,2.502463680579788,1,48.0402069091797,47.9666595458984,48.3362426757812,2.4516005976429143,1.0,0.29603576660149855
