time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error,dL1_desired_mm,vL1_desired_mm_s,dirL1_desired,dL1_actual_mm,vL1_actual_mm_s,dirL1_actual,L1_actual_prev,L1_actual_prev2,L1_desired_prev,vL1_actual_prev_mm_s,dirL1_actual_prev,errorL1_prev_mm,dL2_desired_mm,vL2_desired_mm_s,dirL2_desired,dL2_actual_mm,vL2_actual_mm_s,dirL2_actual,L2_actual_prev,L2_actual_prev2,L2_desired_prev,vL2_actual_prev_mm_s,dirL2_actual_prev,errorL2_prev_mm,dL3_desired_mm,vL3_desired_mm_s,dirL3_desired,dL3_actual_mm,vL3_actual_mm_s,dirL3_actual,L3_actual_prev,L3_actual_prev2,L3_desired_prev,vL3_actual_prev_mm_s,dirL3_actual_prev,errorL3_prev_mm,dL4_desired_mm,vL4_desired_mm_s,dirL4_desired,dL4_actual_mm,vL4_actual_mm_s,dirL4_actual,L4_actual_prev,L4_actual_prev2,L4_desired_prev,vL4_actual_prev_mm_s,dirL4_actual_prev,errorL4_prev_mm,dL5_desired_mm,vL5_desired_mm_s,dirL5_desired,dL5_actual_mm,vL5_actual_mm_s,dirL5_actual,L5_actual_prev,L5_actual_prev2,L5_desired_prev,vL5_actual_prev_mm_s,dirL5_actual_prev,errorL5_prev_mm,dL6_desired_mm,vL6_desired_mm_s,dirL6_desired,dL6_actual_mm,vL6_actual_mm_s,dirL6_actual,L6_actual_prev,L6_actual_prev2,L6_desired_prev,vL6_actual_prev_mm_s,dirL6_actual_prev,errorL6_prev_mm
0.0500001907348633,-49.5999984741211,0,348.5,0,0,0,73.4417419433594,81.8546142578125,60.3487548828125,66.034423828125,79.0228271484375,64.9304809570312,72.8340759277344,81.3875961303711,59.5176162719727,65.5553131103516,78.5604248046875,64.0506973266602,0.607666015625,0.467018127441406,0.831138610839844,0.479110717773438,0.46240234375,0.879783630371094,-0.04449462890619316,-1.4831203509422217,-1,-0.28390502929678973,-9.46328437916939,-1,73.1179809570312,73.3592071533203,73.4862365722656,-12.061608888467136,-1.0,0.3682556152344034,-0.08370971679690342,-2.790260029246291,-1,-0.2871017456055114,-9.569839150614941,-1,81.6746978759766,81.9102554321289,81.9383239746094,-11.778169853605213,-1.0,0.2636260986327983,0.018371582031299738,0.6123720516260461,1,-0.23534774780269885,-7.844745374784247,-1,59.7529640197754,60.0074577331543,60.3303833007812,-12.725001192122079,-1.0,0.5774192810058025,-0.009185791015596578,-0.30618602581124676,0,-0.18878936767569598,-6.292834890962892,-1,65.7441024780273,65.9848327636719,66.0436096191406,-12.036812741408331,-1.0,0.29950714111329546,-0.07061767578130684,-2.3538686502657393,-1,-0.25128936767579546,-8.37612054167509,-1,78.8117141723633,79.026985168457,79.0934448242188,-10.7638166992492,-1.0,0.2817306518555114,-0.0038757324219034217,-0.12918812384861733,0,-0.23048400878900566,-7.682624451647927,-1,64.2811813354492,64.5409088134766,64.9343566894531,-12.986695913407047,-1.0,0.653175354003892
0.0799999237060547,-49.3600006103516,0,348.5,0,0,0,73.3973693847656,81.77099609375,60.3672790527344,66.0253601074219,78.9523315429688,64.9267272949219,72.7146682739258,81.3091735839844,59.4539642333984,65.4815216064453,78.4819412231445,63.9943237304688,0.682701110839844,0.461822509765625,0.913314819335938,0.543838500976562,0.470390319824219,0.932403564453125,-0.04437255859380684,-1.4790984518568082,-1,-0.11940765380860796,-3.9802905553617616,-1,72.8340759277344,73.1179809570312,73.4417419433594,-9.46328437916939,-1.0,0.607666015625,-0.0836181640625,-2.787296945036082,-1,-0.07842254638669033,-2.6141081476291514,-1,81.3875961303711,81.6746978759766,81.8546142578125,-9.569839150614941,-1.0,0.46701812744140625,0.01852416992190342,0.6174778268757289,1,-0.06365203857429691,-2.1217535047869145,-1,59.5176162719727,59.7529640197754,60.3487548828125,-7.844745374784247,-1.0,0.8311386108398011,-0.009063720703096578,-0.3021267126544235,0,-0.07379150390630684,-2.4597386909132983,-1,65.5553131103516,65.7441024780273,66.034423828125,-6.292834890962892,-1.0,0.47911071777339487,-0.07049560546869316,-2.349874431762101,-1,-0.07848358154299717,-2.616142670948591,-1,78.5604248046875,78.8117141723633,79.0228271484375,-8.37612054167509,-1.0,0.46240234375,-0.003753662109289735,-0.1251231840261498,0,-0.056373596191399145,-1.8791365991668807,-1,64.0506973266602,64.2811813354492,64.9304809570312,-7.682624451647927,-1.0,0.8797836303709943
0.109999656677246,-49.120002746582,0,348.5,0,0,0,73.3532104492188,81.6875305175781,60.385986328125,66.0164794921875,78.8820190429688,64.9231872558594,72.7549285888672,81.2129058837891,59.6054534912109,65.4600296020508,78.5157470703125,64.0957565307617,0.598281860351562,0.474624633789062,0.780532836914062,0.556449890136719,0.36627197265625,0.827430725097656,-0.044158935546789735,-1.4719776202406702,-1,0.04026031494140625,1.3420224433353516,1,72.7146682739258,72.8340759277344,73.3973693847656,-3.9802905553617616,-1.0,0.6827011108398011,-0.08346557617190342,-2.7822106367431774,-1,-0.09626770019529829,-3.208951902596734,-1,81.3091735839844,81.3875961303711,81.77099609375,-2.6141081476291514,-1.0,0.4618225097655966,0.01870727539059658,0.6235813968264701,1,0.1514892578125,5.049686874145678,1,59.4539642333984,59.5176162719727,60.3672790527344,-2.1217535047869145,-1.0,0.9133148193360014,-0.008880615234403422,-0.29602314270368557,0,-0.02149200439450283,-0.7164065231894421,-1,65.4815216064453,65.5553131103516,66.0253601074219,-2.4597386909132983,-1.0,0.5438385009766051,-0.0703125,-2.3437708618113704,-1,0.03380584716799717,1.1268716025059584,1,78.4819412231445,78.5604248046875,78.9523315429688,-2.616142670948591,-1.0,0.470390319824304,-0.0035400390625,-0.11800235241758635,0,0.1014328002929048,3.3811234383422875,1,63.9943237304688,64.0506973266602,64.9267272949219,-1.8791365991668807,-1.0,0.9324035644531037
0.139999389648438,-48.8800048828125,0,348.5,0,0,0,73.3091735839844,81.6042175292969,60.4048461914062,66.0077514648438,78.8118286132812,64.9197692871094,72.9104309082031,81.2187271118164,59.7406044006348,65.5247039794922,78.690185546875,64.2706527709961,0.39874267578125,0.385490417480469,0.664241790771484,0.483047485351562,0.12164306640625,0.649116516113281,-0.04403686523440342,-1.467908573609336,-1,0.15550231933589487,5.183456782272692,1,72.7549285888672,72.7146682739258,73.3532104492188,1.3420224433353516,1.0,0.5982818603516051,-0.08331298828119316,-2.777124328446408,-1,0.0058212280273011174,0.1940426614093898,0,81.2129058837891,81.3091735839844,81.6875305175781,-3.208951902596734,-1.0,0.47462463378899145,0.018859863281200262,0.6286677051196062,1,0.13515090942389918,4.505070413582722,1,59.6054534912109,59.4539642333984,60.385986328125,5.049686874145678,1.0,0.780532836914098,-0.008728027343693157,-0.29093683440697504,0,0.06467437744140625,2.1558317703531378,1,65.4600296020508,65.4815216064453,66.0164794921875,-0.7164065231894421,-1.0,0.5564498901367045,-0.07019042968761369,-2.3397018151800153,-1,0.1744384765625,5.814667641542307,1,78.5157470703125,78.4819412231445,78.8820190429688,1.1268716025059584,1.0,0.36627197265630684,-0.00341796875,-0.11393330578249447,0,0.1748962402343892,5.829926566424365,1,64.0957565307617,63.9943237304688,64.9231872558594,3.3811234383422875,1.0,0.8274307250976989
0.170000076293945,-48.6399993896484,0,348.5,0,0,0,73.2652587890625,81.5210266113281,60.4238891601562,65.9991760253906,78.7417602539062,64.9165344238281,73.4280014038086,81.2201614379883,59.8290252685547,65.6554336547852,78.8163681030273,64.3893280029297,-0.162742614746094,0.300865173339844,0.594863891601562,0.343742370605469,-0.0746078491210938,0.527206420898438,-0.04391479492190342,-1.463792993834034,-1,0.5175704956054972,17.251954987603927,1,72.9104309082031,72.7549285888672,73.3091735839844,5.183456782272692,1.0,0.39874267578130684,-0.08319091796880684,-2.772967130779514,-1,0.0014343261718892109,0.047809778117329185,0,81.2187271118164,81.2129058837891,81.6042175292969,0.1940426614093898,0.0,0.38549041748049717,0.01904296875,0.6347510967003794,1,0.08842086791990056,2.947294805772145,1,59.7406044006348,59.6054534912109,60.4048461914062,4.505070413582722,1.0,0.6642417907713991,-0.008575439453210265,-0.2858414393823399,0,0.13072967529299717,4.357556106555836,1,65.5247039794922,65.4600296020508,66.0077514648438,2.1558317703531378,1.0,0.48304748535160513,-0.070068359375,-2.335558522474473,-1,0.12618255615230112,4.205988937629819,1,78.690185546875,78.5157470703125,78.8118286132812,5.814667641542307,1.0,0.12164306640619316,-0.0032348632813068434,-0.10782630809522842,0,0.11867523193360796,3.955750524509449,1,64.2706527709961,64.0957565307617,64.9197692871094,5.829926566424365,1.0,0.6491165161133097
0.199999809265137,-48.4000015258789,0,348.5,0,0,0,73.2215576171875,81.43798828125,60.4430847167969,65.9907836914062,78.6718444824219,64.9134521484375,73.2269134521484,81.1853637695312,59.926700592041,65.6637420654297,78.9666213989258,64.5674438476562,-0.0053558349609375,0.25262451171875,0.516384124755859,0.327041625976562,-0.294776916503906,0.34600830078125,-0.043701171875,-1.4567186953618942,-1,-0.20108795166019888,-6.7029913850666185,-1,73.4280014038086,72.9104309082031,73.2652587890625,17.251954987603927,1.0,-0.16274261474609375,-0.08303833007809658,-2.767968973518406,-1,-0.034797668457102304,-1.1599326064174522,-1,81.2201614379883,81.2187271118164,81.5210266113281,0.047809778117329185,0.0,0.3008651733398011,0.01919555664070316,0.6398575833703648,1,0.0976753234862997,3.2558730966070577,1,59.8290252685547,59.7406044006348,60.4238891601562,2.947294805772145,1.0,0.5948638916014986,-0.008392333984403422,-0.27974695616332235,0,0.008308410644502828,0.2769494865998038,0,65.6554336547852,65.5247039794922,65.9991760253906,4.357556106555836,1.0,0.3437423706053977,-0.06991577148428973,-2.330546460244434,-1,0.15025329589849434,5.008487776967179,1,78.8163681030273,78.690185546875,78.7417602539062,4.205988937629819,1.0,-0.07460784912110796,-0.0030822753905965783,-0.10274342753505213,0,0.17811584472649145,5.937247671422,1,64.3893280029297,64.2706527709961,64.9165344238281,3.955750524509449,1.0,0.5272064208983949
0.229999542236328,-48.1600036621094,0,348.5,0,0,0,73.177978515625,81.3550720214844,60.4624328613281,65.9825439453125,78.6020812988281,64.9105529785156,73.1660461425781,81.2301788330078,60.1176490783691,65.6766128540039,78.9567794799805,64.7339935302734,0.011932373046875,0.124893188476562,0.344783782958984,0.305931091308594,-0.354698181152344,0.176559448242188,-0.0435791015625,-1.4526496487268536,-1,-0.06086730957029829,-2.0289283784208916,-1,73.2269134521484,73.4280014038086,73.2215576171875,-6.7029913850666185,-1.0,-0.0053558349608948674,-0.08291625976559658,-2.763899926883409,-1,0.04481506347660513,1.4938487459085532,1,81.1853637695312,81.2201614379883,81.43798828125,-1.1599326064174522,-1.0,0.25262451171880684,0.019348144531193157,0.6449438916597475,1,0.19094848632809658,6.365006198937374,1,59.926700592041,59.8290252685547,60.4430847167969,3.2558730966070577,1.0,0.516384124755902,-0.008239746093693157,-0.27466064786662797,0,0.01287078857420454,0.42903010458674656,0,65.6637420654297,65.6554336547852,65.9907836914062,0.2769494865998038,0.0,0.32704162597649145,-0.06976318359380684,-2.3254601519553875,-1,-0.00984191894529829,-0.32806688495359515,0,78.9666213989258,78.8163681030273,78.6718444824219,5.008487776967179,1.0,-0.29477691650389204,-0.0028991699219034217,-0.09663985758431651,0,0.1665496826172017,5.551705502750337,1,64.5674438476562,64.3893280029297,64.9134521484375,5.937247671422,1.0,0.34600830078130684
0.260000228881836,-47.9199981689453,0,348.5,0,0,0,73.134521484375,81.2723083496094,60.4819641113281,65.9744567871094,78.532470703125,64.9077758789062,73.0966796875,81.2422561645508,60.1588973999023,65.7143325805664,79.0146789550781,64.7859420776367,0.037841796875,0.0300521850585938,0.323066711425781,0.260124206542969,-0.482208251953125,0.121833801269531,-0.04345703125,-1.44853455400851,-1,-0.06936645507809658,-2.3121622480758384,-1,73.1660461425781,73.2269134521484,73.177978515625,-2.0289283784208916,-1.0,0.011932373046903422,-0.082763671875,-2.758725920274634,-1,0.012077331542997172,0.40256850403807365,0,81.2301788330078,81.1853637695312,81.3550720214844,1.4938487459085532,1.0,0.12489318847660513,0.01953125,0.6510267658465213,1,0.041248321533203125,1.374912581855163,1,60.1176490783691,59.926700592041,60.4624328613281,6.365006198937374,1.0,0.3447837829589986,-0.008087158203096578,-0.2695657702323779,0,0.0377197265625,1.2572954415410942,1,65.6766128540039,65.6637420654297,65.9825439453125,0.42903010458674656,0.0,0.30593109130859375,-0.06961059570309658,-2.32030008264892,-1,0.05789947509759941,1.9299383304704687,1,78.9567794799805,78.9666213989258,78.6020812988281,-0.32806688495359515,0.0,-0.3546981811524006,-0.0027770996094034217,-0.09256786826974962,0,0.05194854736330967,1.7315786127544488,1,64.7339935302734,64.5674438476562,64.9105529785156,5.551705502750337,1.0,0.1765594482422017
0.289999961853027,-47.6800003051758,0,348.5,0,0,0,73.0912780761719,81.1896667480469,60.5016479492188,65.966552734375,78.4630126953125,64.9052124023438,73.1261596679688,81.2803115844727,60.231143951416,65.726936340332,78.9719314575195,64.8009643554688,-0.034881591796875,-0.0906448364257812,0.270503997802734,0.239616394042969,-0.508918762207031,0.104248046875,-0.04324340820309658,-1.4414597704794094,-1,0.029479980468806843,0.9826747623759419,1,73.0966796875,73.1660461425781,73.134521484375,-2.3121622480758384,-1.0,0.037841796875,-0.0826416015625,-2.754744571955403,-1,0.03805541992190342,1.2685252884900124,1,81.2422561645508,81.2301788330078,81.2723083496094,0.40256850403807365,0.0,0.03005218505860796,0.01968383789070316,0.6561337699107423,1,0.0722465515137003,2.4082398194370342,1,60.1588973999023,60.1176490783691,60.4819641113281,1.374912581855163,1.0,0.32306671142579546,-0.007904052734403422,-0.2634707696229745,0,0.012603759765596578,0.42012906507201475,0,65.7143325805664,65.6766128540039,65.9744567871094,1.2572954415410942,1.0,0.26012420654299717,-0.0694580078125,-2.3152875353657674,-1,-0.04274749755859375,-1.424929268525307,-1,79.0146789550781,78.9567794799805,78.532470703125,1.9299383304704687,1.0,-0.4822082519530966,-0.002563476562386313,-0.08544997933308407,0,0.015022277832102304,0.5007470515330359,1,64.7859420776367,64.7339935302734,64.9077758789062,1.7315786127544488,1.0,0.12183380126948862
0.319999694824219,-47.4400024414062,0,348.5,0,0,0,73.0481567382812,81.107177734375,60.521484375,65.9588012695312,78.3936767578125,64.9027709960938,73.0249557495117,81.2051773071289,60.2160263061523,65.6809158325195,78.995002746582,64.7977676391602,0.0232009887695312,-0.0979995727539062,0.305458068847656,0.277885437011719,-0.601325988769531,0.105003356933594,-0.043121337890710265,-1.437390723848062,-1,-0.1012039184571023,-3.373493975905914,-1,73.1261596679688,73.0966796875,73.0912780761719,0.9826747623759419,1.0,-0.03488159179690342,-0.08248901367190342,-2.7496582636623974,-1,-0.07513427734379263,-2.5044982038987538,-1,81.2803115844727,81.2422561645508,81.1896667480469,1.2685252884900124,1.0,-0.09064483642579546,0.019836425781200262,0.6612200782003186,1,-0.015117645263700297,-0.5039259942152614,-1,60.231143951416,60.1588973999023,60.5016479492188,2.4082398194370342,1.0,0.2705039978027983,-0.007751464843806843,-0.2583844613300518,0,-0.0460205078125,-1.5340305814285857,-1,65.726936340332,65.7143325805664,65.966552734375,0.42012906507201475,0.0,0.23961639404299717,-0.0693359375,-2.311218488730601,-1,0.0230712890625,0.7690498140318374,1,78.9719314575195,79.0146789550781,78.4630126953125,-1.424929268525307,-1.0,-0.5089187622070028,-0.00244140625,-0.08138093270178173,0,-0.003196716308607961,-0.10655815875686915,0,64.8009643554688,64.7859420776367,64.9052124023438,0.5007470515330359,1.0,0.104248046875
