time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error,dL1_desired_mm,vL1_desired_mm_s,dirL1_desired,dL1_actual_mm,vL1_actual_mm_s,dirL1_actual,L1_actual_prev,L1_actual_prev2,L1_desired_prev,vL1_actual_prev_mm_s,dirL1_actual_prev,errorL1_prev_mm,dL2_desired_mm,vL2_desired_mm_s,dirL2_desired,dL2_actual_mm,vL2_actual_mm_s,dirL2_actual,L2_actual_prev,L2_actual_prev2,L2_desired_prev,vL2_actual_prev_mm_s,dirL2_actual_prev,errorL2_prev_mm,dL3_desired_mm,vL3_desired_mm_s,dirL3_desired,dL3_actual_mm,vL3_actual_mm_s,dirL3_actual,L3_actual_prev,L3_actual_prev2,L3_desired_prev,vL3_actual_prev_mm_s,dirL3_actual_prev,errorL3_prev_mm,dL4_desired_mm,vL4_desired_mm_s,dirL4_desired,dL4_actual_mm,vL4_actual_mm_s,dirL4_actual,L4_actual_prev,L4_actual_prev2,L4_desired_prev,vL4_actual_prev_mm_s,dirL4_actual_prev,errorL4_prev_mm,dL5_desired_mm,vL5_desired_mm_s,dirL5_desired,dL5_actual_mm,vL5_actual_mm_s,dirL5_actual,L5_actual_prev,L5_actual_prev2,L5_desired_prev,vL5_actual_prev_mm_s,dirL5_actual_prev,errorL5_prev_mm,dL6_desired_mm,vL6_desired_mm_s,dirL6_desired,dL6_actual_mm,vL6_actual_mm_s,dirL6_actual,L6_actual_prev,L6_actual_prev2,L6_desired_prev,vL6_actual_prev_mm_s,dirL6_actual_prev,errorL6_prev_mm
0.0500001907348633,0.666604220867157,0.0093081910163164,323.555541992188,0,0,0,43.2994689941406,43.1770629882812,43.4906921386719,43.4071044921875,43.2207336425781,43.4267883300781,42.6163787841797,42.9278678894043,42.7148857116699,42.8570671081543,42.6173515319824,42.5560455322266,0.683090209960938,0.249195098876953,0.775806427001953,0.550037384033203,0.603382110595703,0.870742797851562,0.009857177734396316,0.328565070888879,0,-0.161350250244098,-5.378218577149068,-1,42.7777290344238,43.0156402587891,43.2896118164062,-11.89585618235023,-1.0,0.5118827819824006,-0.06301879882820316,-2.100578549179286,-1,-0.17467498779300428,-5.82236632971064,-1,43.1025428771973,43.3571510314941,43.2400817871094,-12.730723379901656,-1.0,0.13753890991210227,0.12527465820310368,4.175726365311771,1,-0.19700622558600145,-6.566723885818143,-1,42.9118919372559,43.1146011352539,43.3654174804688,-10.135711220254041,-1.0,0.45352554321289773,0.07449340820309658,2.483056774110567,1,-0.2312774658203054,-7.7090724140121,-1,43.0883445739746,43.2611541748047,43.3326110839844,-8.640694292118738,-1.0,0.24426651000980115,-0.0364990234375,-1.216606268675695,-1,-0.17898559570309658,-5.96604997138948,-1,42.7963371276855,42.9935150146484,43.2572326660156,-9.859138810739335,-1.0,0.46089553833009944,0.08724975585929684,2.9082586305524214,1,-0.18626785278320312,-6.208786318265626,-1,42.7423133850098,42.9676322937012,43.3395385742188,-11.266224786609708,-1.0,0.5972251892089986
0.0799999237060547,1.0663994550705,0.0238275341689587,323.588897705078,0,0,0,43.3082885742188,43.1146545410156,43.6168518066406,43.4806213378906,43.1859130859375,43.5158081054688,42.6687393188477,42.8514938354492,42.6485481262207,42.800235748291,42.5481567382812,42.706615447998,0.639549255371094,0.263160705566406,0.968303680419922,0.680385589599609,0.63775634765625,0.809192657470703,0.00881958007820316,0.2939886193877979,0,0.05236053466799717,1.7453666910395085,1,42.6163787841797,42.7777290344238,43.2994689941406,-5.378218577149068,-1.0,0.6830902099608949,-0.062408447265603684,-2.0803000921886277,-1,-0.07637405395509944,-2.5458244587857193,-1,42.9278678894043,43.1025428771973,43.1770629882812,-5.82236632971064,-1.0,0.2491950988769034,0.12615966796869316,4.205359697362763,1,-0.06633758544919743,-2.2112725307555605,-1,42.7148857116699,42.9118919372559,43.4906921386719,-6.566723885818143,-1.0,0.7758064270020029,0.07351684570309658,2.4505833359815052,1,-0.05683135986329546,-1.8943955240491754,-1,42.8570671081543,43.0883445739746,43.4071044921875,-7.7090724140121,-1.0,0.5500373840332031,-0.03482055664059658,-1.1606955526582383,-1,-0.0691947937012003,-2.306513653559774,-1,42.6173515319824,42.7963371276855,43.2207336425781,-5.96604997138948,-1.0,0.603382110595696,0.08901977539070316,2.967352258641383,1,0.1505699157713991,5.0190418666723025,1,42.5560455322266,42.7423133850098,43.4267883300781,-6.208786318265626,-1.0,0.8707427978514986
0.109999656677246,1.46597015857697,0.0450454019010067,323.622222900391,0,0,0,43.3160095214844,43.0528564453125,43.7438659667969,43.5531005859375,43.1526489257812,43.6065979003906,42.697639465332,42.8024940490723,42.6536636352539,42.7748260498047,42.5179710388184,42.8495712280273,0.618370056152344,0.250362396240234,1.09020233154297,0.778274536132812,0.634677886962891,0.757026672363281,0.007720947265603684,0.2573671996686804,0,0.028900146484303946,0.9633467908549959,1,42.6687393188477,42.6163787841797,43.3082885742188,1.7453666910395085,1.0,0.6395492553711009,-0.06179809570309658,-2.059954859012952,-1,-0.04899978637689628,-1.6333407508643731,-1,42.8514938354492,42.9278678894043,43.1146545410156,-2.5458244587857193,-1.0,0.26316070556639914,0.12701416015630684,4.233843023812192,1,0.00511550903319602,0.17051848555146928,0,42.6485481262207,42.7148857116699,43.6168518066406,-2.2112725307555605,-1.0,0.9683036804198935,0.07247924804690342,2.4159964395851508,1,-0.025409698486299703,-0.8469974886343357,-1,42.800235748291,42.8570671081543,43.4806213378906,-1.8943955240491754,-1.0,0.6803855895995952,-0.03326416015629974,-1.1088152080634608,-1,-0.030185699462798254,-1.0061989382300682,-1,42.5481567382812,42.6173515319824,43.1859130859375,-2.306513653559774,-1.0,0.6377563476562997,0.09078979492179684,3.0263534348449754,1,0.14295578002930398,4.765235082811712,1,42.706615447998,42.5560455322266,43.5158081054688,5.0190418666723025,1.0,0.8091926574708026
0.139999389648438,1.86523199081421,0.072958804666996,323.655548095703,0,0,0,43.3226623535156,42.9916687011719,43.8717346191406,43.6246032714844,43.1210327148438,43.6991271972656,42.7818069458008,42.7827377319336,42.8240585327148,42.7623825073242,42.6156272888184,42.9631233215332,0.540855407714844,0.208930969238281,1.04767608642578,0.862220764160156,0.505405426025391,0.736003875732422,0.006652832031193157,0.2217630416104605,0,0.08416748046879974,2.8056076548955846,1,42.697639465332,42.6687393188477,43.3160095214844,0.9633467908549959,1.0,0.6183700561524006,-0.06118774414059658,-2.0396096258374583,-1,-0.019756317138700297,-0.658549766348647,-1,42.8024940490723,42.8514938354492,43.0528564453125,-1.6333407508643731,-1.0,0.25036239624019885,0.12786865234369316,4.262326350253925,1,0.17039489746090197,5.679880471753797,1,42.6536636352539,42.6485481262207,43.7438659667969,0.17051848555146928,0.0,1.0902023315430043,0.07150268554690342,2.383444066504381,1,-0.012443542480504277,-0.4147884413655782,0,42.7748260498047,42.800235748291,43.5531005859375,-0.8469974886343357,-1.0,0.7782745361327983,-0.031616210937400524,-1.053883078484758,-1,0.09765625,3.255237308071271,1,42.5179710388184,42.5481567382812,43.1526489257812,-1.0061989382300682,-1.0,0.6346778869627983,0.092529296875,3.084337349397529,1,0.11355209350590201,3.785103474585699,1,42.8495712280273,42.706615447998,43.6065979003906,4.765235082811712,1.0,0.7570266723632955
0.170000076293945,2.26411366462708,0.10756503790617,323.688903808594,0,0,0,43.3282775878906,42.9311828613281,44.0004272460938,43.6951293945312,43.091064453125,43.79345703125,42.9166374206543,42.8279609680176,43.119701385498,42.8271293640137,42.8099975585938,43.1205978393555,0.411640167236328,0.103221893310547,0.880725860595703,0.868000030517578,0.28106689453125,0.672859191894531,0.005615234375,0.1871701951808811,0,0.1348304748534943,4.494246296648911,1,42.7818069458008,42.697639465332,43.3226623535156,2.8056076548955846,1.0,0.540855407714794,-0.06048583984380684,-2.0161485154829077,-1,0.045223236083998586,1.5074067009986705,1,42.7827377319336,42.8024940490723,42.9916687011719,-0.658549766348647,-1.0,0.20893096923830257,0.12869262695320316,4.289656049338342,1,0.295642852783196,9.854536207006195,1,42.8240585327148,42.6536636352539,43.8717346191406,5.679880471753797,1.0,1.0476760864257955,0.07052612304679684,2.350816962296396,1,0.06474685668950286,2.158179159515989,1,42.7623825073242,42.7748260498047,43.6246032714844,-0.4147884413655782,0.0,0.862220764160206,-0.029968261718799738,-0.9989191938474473,-1,0.19437026977539773,6.478860703160179,1,42.6156272888184,42.5179710388184,43.1210327148438,3.255237308071271,1.0,0.5054054260253977,0.09432983398440342,3.144255833175423,1,0.15747451782229405,5.249030453303905,1,42.9631233215332,42.8495712280273,43.6991271972656,3.785103474585699,1.0,0.7360038757323935
0.199999809265137,2.66250610351562,0.148857071995735,323.722229003906,0,0,0,43.3327941894531,42.871337890625,44.1298828125,43.7645874023438,43.0627136230469,43.8894958496094,43.0690803527832,42.852481842041,43.3274383544922,42.9315376281738,42.9908676147461,43.2845840454102,0.263713836669922,0.0188560485839844,0.802444458007812,0.833049774169922,0.0718460083007812,0.604911804199219,0.0045166015625,0.15055472549829635,0,0.15244293212890625,5.081476300982194,1,42.9166374206543,42.7818069458008,43.3282775878906,4.494246296648911,1.0,0.4116401672362997,-0.05984497070309658,-1.994850112851479,-1,0.024520874023401973,0.8173697428223368,1,42.8279609680176,42.7827377319336,42.9311828613281,1.5074067009986705,1.0,0.10322189331049714,0.12945556640620026,4.315223956510322,1,0.20773696899420457,6.924627268972338,1,43.119701385498,42.8240585327148,44.0004272460938,9.854536207006195,1.0,0.8807258605958026,0.06945800781259948,2.3152875353690083,1,0.1044082641600994,3.4803064500727428,1,42.8271293640137,42.7623825073242,43.6951293945312,2.158179159515989,1.0,0.8680000305175,-0.02835083007809658,-0.9450360809984938,-1,0.18087005615230112,6.029055536127145,1,42.8099975585938,42.6156272888184,43.091064453125,6.478860703160179,1.0,0.28106689453120026,0.09603881835940342,3.201322440157289,1,0.1639862060547017,5.46625552341328,1,43.1205978393555,42.9631233215332,43.79345703125,5.249030453303905,1.0,0.6728591918945028
0.229999542236328,3.06033730506897,0.196830034255981,323.755554199219,0,0,0,43.3362731933594,42.8122253417969,44.2601318359375,43.8330078125,43.0360717773438,43.9872436523438,43.1314506530762,42.8814392089844,43.5874481201172,43.1813812255859,43.1277275085449,43.5240745544434,0.204822540283203,-0.0692138671875,0.672683715820312,0.651626586914062,-0.0916557312011719,0.463169097900391,0.0034790039063068434,0.11596782910193773,0,0.06237030029299717,2.079028515116849,1,43.0690803527832,42.9166374206543,43.3327941894531,5.081476300982194,1.0,0.26371383666989345,-0.05911254882809658,-1.97043583304101,-1,0.028957366943402008,0.9652541564689934,1,42.852481842041,42.8279609680176,42.871337890625,0.8173697428223368,1.0,0.018856048583998586,0.1302490234375,4.341672759640204,1,0.260009765625,8.66706933274005,1,43.3274383544922,43.119701385498,44.1298828125,6.924627268972338,1.0,0.8024444580077983,0.06842041015620026,2.280700638965853,1,0.24984359741210227,8.32819404266129,1,42.9315376281738,42.8271293640137,43.7645874023438,3.4803064500727428,1.0,0.83304977417,-0.026641845703103684,-0.888069428107513,-1,0.1368598937987997,4.562037066470808,1,42.9908676147461,42.8099975585938,43.0627136230469,6.029055536127145,1.0,0.07184600830080257,0.09774780273439632,3.258289093048408,1,0.23949050903320312,7.983088024923021,1,43.2845840454102,43.1205978393555,43.8894958496094,5.46625552341328,1.0,0.6049118041992045
0.260000228881836,3.45753598213196,0.251479089260101,323.788879394531,0,0,0,43.3386840820312,42.7538146972656,44.3911437988281,43.9004211425781,43.0111083984375,44.0867004394531,43.1450881958008,42.8572731018066,43.8377113342285,43.3539085388184,43.1876678466797,43.68359375,0.193595886230469,-0.103458404541016,0.553432464599609,0.546512603759766,-0.176559448242188,0.403106689453125,0.0024108886717968403,0.08036111640657471,0,0.01363754272460227,0.4545743531054885,0,43.1314506530762,43.0690803527832,43.3362731933594,2.079028515116849,1.0,0.20482254028320312,-0.05841064453130684,-1.9469769216116475,-1,-0.02416610717780543,-0.8055184690722341,-1,42.8814392089844,42.852481842041,42.8122253417969,0.9652541564689934,1.0,-0.0692138671875,0.13101196289059658,4.366965477778922,1,0.2502632141112997,8.341916205733629,1,43.5874481201172,43.3274383544922,44.2601318359375,8.66706933274005,1.0,0.6726837158202983,0.06741333007809658,2.2470595714911865,1,0.17252731323250003,5.750778816201945,1,43.1813812255859,42.9315376281738,43.8330078125,8.32819404266129,1.0,0.651626586914098,-0.024963378906299738,-0.8320935850992429,-1,0.05994033813480115,1.997965541357901,1,43.1277275085449,42.9908676147461,43.0360717773438,4.562037066470808,1.0,-0.09165573120110082,0.09945678710929684,3.3151503592064775,1,0.159519195556598,5.317184817850919,1,43.5240745544434,43.2845840454102,43.9872436523438,7.983088024923021,1.0,0.46316909790039773
0.289999961853027,3.85399389266968,0.312793105840683,323.822235107422,0,0,0,43.3401184082031,42.6961669921875,44.5229187011719,43.9668273925781,42.9878845214844,44.1878967285156,43.170654296875,42.8672485351562,44.0514678955078,43.5174903869629,43.207405090332,43.910888671875,0.169464111328125,-0.17108154296875,0.471450805664062,0.449337005615234,-0.219520568847656,0.277008056640625,0.0014343261718963163,0.04781129796300891,0,0.025566101074197434,0.8522109546357884,1,43.1450881958008,43.1314506530762,43.3386840820312,0.4545743531054885,0.0,0.1935958862303977,-0.05764770507809658,-1.9216072734199376,-1,0.00997543334960227,0.33251740471096053,0,42.8572731018066,42.8814392089844,42.7538146972656,-0.8055184690722341,-1.0,-0.10345840454100141,0.13177490234380684,4.39253584258071,1,0.21375656127929688,7.125282131163267,1,43.8377113342285,43.5874481201172,44.3911437988281,8.341916205733629,1.0,0.5534324645995952,0.06640625,2.213561369488537,1,0.16358184814449572,5.452776806433066,1,43.3539085388184,43.1813812255859,43.9004211425781,5.750778816201945,1.0,0.5465126037596946,-0.02322387695309658,-0.7741361223247771,-1,0.019737243652301117,0.6579139778095675,1,43.1876678466797,43.1277275085449,43.0111083984375,1.997965541357901,1.0,-0.1765594482422017,0.1011962890625,3.373239660488965,1,0.227294921875,7.576564834536131,1,43.68359375,43.5240745544434,44.0867004394531,5.317184817850919,1.0,0.4031066894530966
0.319999694824219,4.24963808059692,0.380765050649643,323.855560302734,0,0,0,43.3404235839844,42.6392517089844,44.6553649902344,44.0321350097656,42.96630859375,44.2907104492188,43.2016448974609,42.8244590759277,44.1940116882324,43.6185302734375,43.1762466430664,43.9969520568848,0.138778686523438,-0.185207366943359,0.461353302001953,0.413604736328125,-0.209938049316406,0.293758392333984,0.0003051757813068434,0.010172616589617513,0,0.030990600585901973,1.0330292144820576,1,43.170654296875,43.1450881958008,43.3401184082031,0.8522109546357884,1.0,0.16946411132809658,-0.05691528320309658,-1.8971929936093392,-1,-0.042789459228501414,-1.4263280033055976,-1,42.8672485351562,42.8572731018066,42.6961669921875,0.33251740471096053,0.0,-0.17108154296870026,0.1324462890625,4.414915599071659,1,0.14254379272460227,4.751502050417697,1,44.0514678955078,43.8377113342285,44.5229187011719,7.125282131163267,1.0,0.47145080566410513,0.0653076171875,2.1769399497726614,1,0.10103988647460227,3.368026194487408,1,43.5174903869629,43.3539085388184,43.9668273925781,5.452776806433066,1.0,0.44933700561519885,-0.02157592773440342,-0.7192039927529434,-1,-0.031158447265603684,-1.0386241536057788,-1,43.207405090332,43.1876678466797,42.9878845214844,0.6579139778095675,1.0,-0.2195205688475994,0.10281372070320316,3.4271545284063887,1,0.08606338500980115,2.8688050354463366,1,43.910888671875,43.68359375,44.1878967285156,7.576564834536131,1.0,0.2770080566405966
