time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error
0.409999847412109,-27.5400009155273,0,308.5,0,0,0,31.4478454589844,36.7467041015625,23.2724304199219,26.8116455078125,34.9592590332031,26.1231079101562,31.5712299346924,36.9257850646973,23.0208549499512,26.4875106811523,35.3645324707031,25.7995071411133,-0.123384475708008,-0.179080963134766,0.251575469970703,0.324134826660156,-0.4052734375,0.323600769042969
0.439999580383301,-27.3600025177002,0,308.5,0,0,0,31.4225769042969,36.6875,23.3006591796875,26.8165283203125,34.9114379882812,26.1325378417969,31.5727596282959,36.9398422241211,22.966215133667,26.548189163208,35.4211006164551,25.8038349151611,-0.150182723999023,-0.252342224121094,0.334444046020508,0.268339157104492,-0.509662628173828,0.328702926635742
0.469999313354492,-27.180004119873,0,308.5,0,0,0,31.3973999023438,36.6283874511719,23.3289489746094,26.821533203125,34.8637084960938,26.1420288085938,31.5767860412598,37.4423522949219,22.9714431762695,26.52663230896,35.4076080322266,25.808292388916,-0.179386138916016,-0.81396484375,0.357505798339844,0.294900894165039,-0.543899536132812,0.333736419677734
0.5,-27,0,308.5,0,0,0,31.3723449707031,36.5693359375,23.3573608398438,26.8266296386719,34.8160705566406,26.1516418457031,31.561487197876,37.1033668518066,22.9567737579346,26.5140495300293,35.3583717346191,25.774658203125,-0.189142227172852,-0.534030914306641,0.40058708190918,0.312580108642578,-0.542301177978516,0.376983642578125
0.529999732971191,-26.8200016021729,0,308.5,0,0,0,31.3473815917969,36.5104064941406,23.3858642578125,26.8318176269531,34.7685241699219,26.1613464355469,31.5213737487793,37.0155258178711,22.981050491333,26.5391311645508,35.2565269470215,25.7642784118652,-0.173992156982422,-0.505119323730469,0.404813766479492,0.292686462402344,-0.488002777099609,0.397068023681641
0.559999465942383,-26.6400032043457,0,308.5,0,0,0,31.322509765625,36.4515380859375,23.4144897460938,26.8371276855469,34.7210693359375,26.1711730957031,31.5428504943848,36.9753494262695,22.9604873657227,26.7285442352295,35.1739463806152,25.7602634429932,-0.220340728759766,-0.523811340332031,0.454002380371094,0.108583450317383,-0.452877044677734,0.410909652709961
0.590000152587891,-26.4599990844727,0,308.5,0,0,0,31.2977294921875,36.3927612304688,23.4431762695312,26.842529296875,34.6737060546875,26.1810913085938,31.5310249328613,36.9722557067871,22.998363494873,26.6413688659668,35.0883483886719,25.7719688415527,-0.233295440673828,-0.579494476318359,0.444812774658203,0.201160430908203,-0.414642333984375,0.409122467041016
0.619999885559082,-26.2800006866455,0,308.5,0,0,0,31.2730712890625,36.3340759277344,23.4720153808594,26.8480224609375,34.62646484375,26.1911010742188,31.5272655487061,36.9682731628418,23.0437698364258,26.6084823608398,35.0086097717285,25.7764930725098,-0.254194259643555,-0.634197235107422,0.428245544433594,0.239540100097656,-0.382144927978516,0.414608001708984
0.649999618530273,-26.1000022888184,0,308.5,0,0,0,31.2485046386719,36.2754821777344,23.5009155273438,26.8536376953125,34.5792846679688,26.2012329101562,31.5821113586426,36.8601951599121,23.0842380523682,26.5129566192627,34.3846397399902,25.817850112915,-0.333606719970703,-0.584712982177734,0.416677474975586,0.340681076049805,0.194644927978516,0.383382797241211
0.679999351501465,-25.9200038909912,0,308.5,0,0,0,31.2239990234375,36.2169799804688,23.5299377441406,26.8593444824219,34.5322265625,26.2114562988281,31.5998802185059,36.6827354431152,23.1660041809082,26.4919052124023,34.6167640686035,25.8012657165527,-0.375881195068359,-0.465755462646484,0.363933563232422,0.367439270019531,-0.0845375061035156,0.410190582275391
0.710000038146973,-25.7399997711182,0,308.5,0,0,0,31.1996459960938,36.1585693359375,23.5590515136719,26.8651428222656,34.4852294921875,26.2217712402344,31.4488105773926,36.5110282897949,23.2478561401367,26.526969909668,34.7099380493164,25.7982902526855,-0.249164581298828,-0.352458953857422,0.311195373535156,0.338172912597656,-0.224708557128906,0.423480987548828
0.739999771118164,-25.560001373291,0,308.5,0,0,0,31.1753540039062,36.1002502441406,23.5882568359375,26.8710632324219,34.4383239746094,26.2322082519531,31.3580150604248,36.3742752075195,23.2803115844727,26.4946994781494,34.7320556640625,25.7734127044678,-0.182661056518555,-0.274024963378906,0.307945251464844,0.376363754272461,-0.293731689453125,0.458795547485352
0.769999504089355,-25.3800029754639,0,308.5,0,0,0,31.1511840820312,36.0420227050781,23.6175842285156,26.8770446777344,34.3915405273438,26.2427368164062,31.3890361785889,36.3011169433594,23.3157730102539,26.498104095459,34.7448539733887,25.7109336853027,-0.237852096557617,-0.25909423828125,0.301811218261719,0.378940582275391,-0.353313446044922,0.531803131103516
0.800000190734863,-25.1999988555908,0,308.5,0,0,0,31.1271057128906,35.9838562011719,23.64697265625,26.8831787109375,34.3448181152344,26.2533569335938,31.3190307617188,36.2129325866699,23.3260459899902,26.4835395812988,34.72607421875,25.6630516052246,-0.191925048828125,-0.229076385498047,0.320926666259766,0.399639129638672,-0.381256103515625,0.590305328369141
0.829999923706055,-25.0200004577637,0,308.5,0,0,0,31.1031188964844,35.9258117675781,23.6764831542969,26.889404296875,34.2982177734375,26.2640991210938,31.3016242980957,36.1392364501953,23.3105411529541,26.4250450134277,34.7258491516113,25.7106609344482,-0.198505401611328,-0.213424682617188,0.365942001342773,0.464359283447266,-0.427631378173828,0.553438186645508
0.859999656677246,-24.8400020599365,0,308.5,0,0,0,31.0792541503906,35.8678588867188,23.7061157226562,26.8957214355469,34.251708984375,26.2749328613281,31.3344993591309,36.074577331543,23.3767223358154,26.4773960113525,34.7090682983398,25.7298793792725,-0.255245208740234,-0.206718444824219,0.32939338684082,0.418325424194336,-0.457359313964844,0.545053482055664
0.889999389648438,-24.6600036621094,0,308.5,0,0,0,31.0554809570312,35.8099670410156,23.73583984375,26.9021301269531,34.2052612304688,26.2858581542969,31.2179203033447,36.0849342346191,23.3530464172363,26.4588413238525,34.6628112792969,25.7240524291992,-0.162439346313477,-0.274967193603516,0.382793426513672,0.443288803100586,-0.457550048828125,0.561805725097656
0.920000076293945,-24.4799995422363,0,308.5,0,0,0,31.0317993164062,35.7521667480469,23.7656555175781,26.9086608886719,34.158935546875,26.2969055175781,31.2124576568604,36.0897521972656,23.3438911437988,26.4516716003418,34.5313568115234,25.7510986328125,-0.180658340454102,-0.33758544921875,0.421764373779297,0.456989288330078,-0.372421264648438,0.545806884765625
0.949999809265137,-24.3000011444092,0,308.5,0,0,0,31.0082092285156,35.6944885253906,23.7955627441406,26.915283203125,34.1127014160156,26.3080444335938,31.234073638916,36.1012763977051,23.3403511047363,26.4822807312012,34.4039421081543,26.0996551513672,-0.225864410400391,-0.406787872314453,0.455211639404297,0.433002471923828,-0.291240692138672,0.208389282226562
0.979999542236328,-24.120002746582,0,308.5,0,0,0,30.9847412109375,35.6368408203125,23.8255920410156,26.9220275878906,34.0665588378906,26.3192749023438,31.1799087524414,36.098690032959,23.378589630127,26.5135936737061,34.2885627746582,25.8828811645508,-0.195167541503906,-0.461849212646484,0.447002410888672,0.40843391418457,-0.222003936767578,0.436393737792969
1.01000022888184,-23.939998626709,0,308.5,0,0,0,30.9613342285156,35.5793151855469,23.855712890625,26.9288635253906,34.0205078125,26.3306274414062,31.1615886688232,36.0052223205566,23.4128513336182,26.4903430938721,34.1840553283691,25.8053035736084,-0.200254440307617,-0.425907135009766,0.442861557006836,0.438520431518555,-0.163547515869141,0.525323867797852
1.03999996185303,-23.7600002288818,0,308.5,0,0,0,30.9380493164062,35.5219116210938,23.8859252929688,26.935791015625,33.9745483398438,26.3420715332031,31.1842918395996,35.895938873291,23.443603515625,26.4735050201416,34.1957092285156,25.7956027984619,-0.246242523193359,-0.374027252197266,0.44232177734375,0.462285995483398,-0.221160888671875,0.546468734741211
1.06999969482422,-23.5800018310547,0,308.5,0,0,0,30.9148864746094,35.4645690917969,23.9162292480469,26.9428100585938,33.9286804199219,26.3536376953125,31.1659069061279,35.7638397216797,23.4749698638916,26.4669952392578,34.2372016906738,25.8155822753906,-0.251020431518555,-0.299270629882812,0.441259384155273,0.475814819335938,-0.308521270751953,0.538055419921875
1.09999942779541,-23.4000034332275,0,308.5,0,0,0,30.8917846679688,35.4073181152344,23.9466552734375,26.949951171875,33.8829040527344,26.3652954101562,31.1825275421143,35.7119560241699,23.527515411377,26.4644794464111,34.2206649780273,25.7871322631836,-0.290742874145508,-0.304637908935547,0.419139862060547,0.485471725463867,-0.337760925292969,0.578163146972656
1.13000011444092,-23.2199993133545,0,308.5,0,0,0,30.8688049316406,35.3501281738281,23.9771728515625,26.9571838378906,33.8372192382812,26.3770446777344,31.1722640991211,35.593204498291,23.5478286743164,26.4564685821533,34.1781005859375,25.769100189209,-0.303459167480469,-0.243076324462891,0.429344177246094,0.500715255737305,-0.34088134765625,0.607944488525391
1.15999984741211,-23.0400009155273,0,308.5,0,0,0,30.8459167480469,35.2930603027344,24.0078125,26.9645385742188,33.7916259765625,26.3888854980469,31.1745166778564,35.5235710144043,23.5257320404053,26.4604091644287,34.147575378418,25.7454357147217,-0.32859992980957,-0.230510711669922,0.482080459594727,0.504129409790039,-0.355949401855469,0.643449783325195
1.1899995803833,-22.8600025177002,0,308.5,0,0,0,30.8231201171875,35.2360534667969,24.0385131835938,26.9719848632812,33.7461242675781,26.4008483886719,31.2220268249512,35.4833946228027,23.5199775695801,26.4689655303955,34.105827331543,25.7758941650391,-0.398906707763672,-0.247341156005859,0.518535614013672,0.503019332885742,-0.359703063964844,0.624954223632812
1.21999931335449,-22.680004119873,0,308.5,0,0,0,30.8004455566406,35.1791687011719,24.0693359375,26.9795227050781,33.7007446289062,26.4129028320312,31.1945648193359,35.494213104248,23.5485153198242,26.4652404785156,34.0332221984863,25.7480621337891,-0.394119262695312,-0.315044403076172,0.520820617675781,0.5142822265625,-0.332477569580078,0.664840698242188
1.25,-22.5,0,308.5,0,0,0,30.7778625488281,35.1223754882812,24.1002502441406,26.9871826171875,33.6554260253906,26.4250793457031,31.1901683807373,35.5345649719238,23.5762405395508,26.4901523590088,33.9514808654785,25.8562870025635,-0.41230583190918,-0.412189483642578,0.524009704589844,0.497030258178711,-0.296054840087891,0.568792343139648
1.27999973297119,-22.3200016021729,0,308.5,0,0,0,30.75537109375,35.0656433105469,24.1312866210938,26.9949340820312,33.6102294921875,26.4373474121094,31.1523017883301,35.5139923095703,23.6426067352295,26.4400444030762,33.943603515625,25.9288902282715,-0.396930694580078,-0.448348999023438,0.488679885864258,0.554889678955078,-0.3333740234375,0.508457183837891
1.30999946594238,-22.1400032043457,0,308.5,0,0,0,30.7329711914062,35.009033203125,24.1624145507812,27.0027770996094,33.5651245117188,26.44970703125,31.0910186767578,35.4127540588379,23.7024631500244,26.4777870178223,33.9405670166016,25.956958770752,-0.358047485351562,-0.403720855712891,0.459951400756836,0.524990081787109,-0.375442504882812,0.492748260498047
1.34000015258789,-21.9599990844727,0,308.5,0,0,0,30.710693359375,34.9524841308594,24.1936340332031,27.0107116699219,33.5200805664062,26.462158203125,30.9949836730957,35.3340110778809,23.7151317596436,26.4985980987549,33.9060020446777,25.9448947906494,-0.284290313720703,-0.381526947021484,0.47850227355957,0.512113571166992,-0.385921478271484,0.517263412475586
1.36999988555908,-21.7800025939941,0,308.5,0,0,0,30.6885070800781,34.8960266113281,24.2249450683594,27.0187683105469,33.4751586914062,26.4747314453125,30.8874912261963,35.2903175354004,23.7833652496338,26.4537811279297,33.8988609313965,25.9826221466064,-0.198984146118164,-0.394290924072266,0.441579818725586,0.564987182617188,-0.423702239990234,0.492109298706055
1.39999961853027,-21.6000022888184,0,308.5,0,0,0,30.6663818359375,34.8396911621094,24.2563781738281,27.0269470214844,33.4303283691406,26.4873962402344,30.8397121429443,35.1640930175781,23.7868270874023,26.4426765441895,33.8800582885742,26.0040798187256,-0.173330307006836,-0.32440185546875,0.469551086425781,0.584270477294922,-0.449729919433594,0.483316421508789
1.42999935150146,-21.4200038909912,0,308.5,0,0,0,30.6444091796875,34.7834167480469,24.2878723144531,27.0351867675781,33.3855895996094,26.5001831054688,30.8441543579102,35.0678443908691,23.8639450073242,26.4287300109863,33.8024215698242,25.9948692321777,-0.199745178222656,-0.284427642822266,0.423927307128906,0.606456756591797,-0.416831970214844,0.505313873291016
1.46000003814697,-21.2399997711182,0,308.5,0,0,0,30.6225280761719,34.7272338867188,24.3194885253906,27.0435485839844,33.3409423828125,26.5130615234375,30.9083938598633,35.0244140625,23.9007911682129,26.449686050415,33.6966285705566,25.9824638366699,-0.285865783691406,-0.29718017578125,0.418697357177734,0.593862533569336,-0.355686187744141,0.530597686767578
1.48999977111816,-21.060001373291,0,308.5,0,0,0,30.6007080078125,34.671142578125,24.3512268066406,27.0520324707031,33.29638671875,26.5260314941406,30.7712020874023,34.9442901611328,23.9088153839111,26.4348754882812,33.6090888977051,26.0138416290283,-0.170494079589844,-0.273147583007812,0.442411422729492,0.617156982421875,-0.312702178955078,0.512189865112305
1.51999950408936,-20.8800048828125,0,308.5,0,0,0,30.5790405273438,34.6151428222656,24.3830261230469,27.0605773925781,33.2519226074219,26.5391235351562,30.7869071960449,34.9000587463379,23.8652763366699,26.4353656768799,33.5523300170898,26.0100898742676,-0.207866668701172,-0.284915924072266,0.517749786376953,0.625211715698242,-0.300407409667969,0.529033660888672
1.55000019073486,-20.6999988555908,0,308.5,0,0,0,30.5574340820312,34.5592346191406,24.4149780273438,27.0692443847656,33.2075500488281,26.5522766113281,30.8000144958496,34.928783416748,23.947135925293,26.4425964355469,33.5100975036621,26.0182971954346,-0.242580413818359,-0.369548797607422,0.467842102050781,0.62664794921875,-0.302547454833984,0.533979415893555
1.57999992370605,-20.5200004577637,0,308.5,0,0,0,30.5359497070312,34.50341796875,24.4469909667969,27.0780029296875,33.1632995605469,26.5655822753906,30.827995300293,34.9107551574707,23.9566841125488,26.4391670227051,33.4338722229004,26.0576419830322,-0.292045593261719,-0.407337188720703,0.490306854248047,0.638835906982422,-0.270572662353516,0.507940292358398
1.60999965667725,-20.3400039672852,0,308.5,0,0,0,30.5145263671875,34.4476928710938,24.4790954589844,27.0868835449219,33.1191101074219,26.5789489746094,30.832592010498,34.873836517334,23.9665946960449,26.400857925415,33.4536666870117,26.0604114532471,-0.318065643310547,-0.426143646240234,0.512500762939453,0.686025619506836,-0.334556579589844,0.518537521362305
1.63999938964844,-20.1600036621094,0,308.5,0,0,0,30.4932556152344,34.3920593261719,24.5113220214844,27.0958557128906,33.0750427246094,26.5924377441406,30.7780685424805,34.8129196166992,23.9941539764404,26.4318771362305,33.464111328125,26.0439758300781,-0.284812927246094,-0.420860290527344,0.517168045043945,0.663978576660156,-0.389068603515625,0.5484619140625
1.67000007629395,-19.9799995422363,0,308.5,0,0,0,30.4720458984375,34.3365173339844,24.5436401367188,27.1049194335938,33.0310363769531,26.6060485839844,30.8619022369385,34.7065582275391,24.031322479248,26.4410800933838,33.4689598083496,26.0119209289551,-0.389856338500977,-0.370040893554688,0.512317657470703,0.663839340209961,-0.437923431396484,0.594127655029297
1.69999980926514,-19.8000030517578,0,308.5,0,0,0,30.4509582519531,34.2810668945312,24.5760498046875,27.1141052246094,32.9871520996094,26.6197204589844,30.80690574646,34.6284523010254,24.1285037994385,26.4633026123047,33.4012794494629,25.9987106323242,-0.355947494506836,-0.347385406494141,0.447546005249023,0.650802612304688,-0.414127349853516,0.621009826660156
1.72999954223633,-19.620002746582,0,308.5,0,0,0,30.4299621582031,34.2257080078125,24.6085815429688,27.1234130859375,32.943359375,26.6335144042969,30.7980899810791,34.5188789367676,24.1695098876953,26.4763088226318,33.3618507385254,26.0333786010742,-0.368127822875977,-0.293170928955078,0.439071655273438,0.647104263305664,-0.418491363525391,0.600135803222656
1.75999927520752,-19.4400043487549,0,308.5,0,0,0,30.4090576171875,34.1704406738281,24.6411743164062,27.1327819824219,32.899658203125,26.6473999023438,30.7745552062988,34.4590187072754,24.1915836334229,26.5412330627441,33.2963714599609,26.113712310791,-0.365497589111328,-0.288578033447266,0.449590682983398,0.591548919677734,-0.396713256835938,0.533687591552734
1.78999996185303,-19.2600002288818,0,308.5,0,0,0,30.3882751464844,34.115234375,24.6739196777344,27.1422424316406,32.8560485839844,26.6614074707031,30.996057510376,34.4129600524902,24.2133731842041,26.5795917510986,33.1512565612793,26.1552429199219,-0.607782363891602,-0.297725677490234,0.460546493530273,0.562650680541992,-0.295207977294922,0.50616455078125
1.81999969482422,-19.0800018310547,0,308.5,0,0,0,30.3675842285156,34.0601501464844,24.7067260742188,27.1518249511719,32.8125305175781,26.6755065917969,30.8543567657471,34.3581695556641,24.202320098877,26.5652866363525,33.0547409057617,26.2004337310791,-0.486772537231445,-0.298019409179688,0.504405975341797,0.586538314819336,-0.242210388183594,0.475072860717773
1.84999942779541,-18.9000034332275,0,308.5,0,0,0,30.3469848632812,34.0051574707031,24.7396545410156,27.1615295410156,32.7691040039062,26.689697265625,30.7035026550293,34.3369903564453,24.2008323669434,26.609016418457,32.9653739929199,26.2283744812012,-0.356517791748047,-0.331832885742188,0.538822174072266,0.552513122558594,-0.196269989013672,0.461322784423828
1.88000011444092,-18.7199993133545,0,308.5,0,0,0,30.3264770507812,33.9502258300781,24.7726745605469,27.1713256835938,32.7257690429688,26.7040100097656,30.6443729400635,34.3058891296387,24.2706260681152,26.5758457183838,32.9167556762695,26.222484588623,-0.317895889282227,-0.355663299560547,0.502048492431641,0.595479965209961,-0.190986633300781,0.481525421142578
1.90999984741211,-18.5400009155273,0,308.5,0,0,0,30.3060913085938,33.8954162597656,24.8057861328125,27.1812133789062,32.6825561523438,26.7183837890625,30.5360794067383,34.2472229003906,24.314302444458,26.5901870727539,32.9104080200195,26.2334651947021,-0.229988098144531,-0.351806640625,0.491483688354492,0.591026306152344,-0.227851867675781,0.484918594360352
1.9399995803833,-18.3600044250488,0,308.5,0,0,0,30.2857971191406,33.8406982421875,24.8389892578125,27.1911926269531,32.639404296875,26.7328796386719,30.4801425933838,34.1751136779785,24.3277492523193,26.5720043182373,32.9220199584961,26.2015380859375,-0.194345474243164,-0.334415435791016,0.511240005493164,0.61918830871582,-0.282615661621094,0.531341552734375
1.96999931335449,-18.180004119873,0,308.5,0,0,0,30.2655944824219,33.7860412597656,24.872314453125,27.2012939453125,32.5963745117188,26.7474975585938,30.4516487121582,34.099781036377,24.4290180206299,26.6345291137695,32.8973770141602,26.1855964660645,-0.186054229736328,-0.313739776611328,0.443296432495117,0.566764831542969,-0.301002502441406,0.561901092529297
2,-18,0,308.5,0,0,0,30.2455139160156,33.7314758300781,24.9057006835938,27.2114868164062,32.5534057617188,26.76220703125,30.4095230102539,34.0574035644531,24.4856739044189,26.6156578063965,32.8641242980957,26.2121677398682,-0.164009094238281,-0.325927734375,0.420026779174805,0.595829010009766,-0.310718536376953,0.550039291381836
2.02999973297119,-17.8200035095215,0,308.5,0,0,0,30.2254943847656,33.6770324707031,24.9392395019531,27.2217712402344,32.5105590820312,26.7770080566406,30.4040546417236,33.9748992919922,24.5005416870117,26.615234375,32.8776168823242,26.2497673034668,-0.178560256958008,-0.297866821289062,0.438697814941406,0.606536865234375,-0.367057800292969,0.527240753173828
2.05999946594238,-17.6400032043457,0,308.5,0,0,0,30.2055969238281,33.6226806640625,24.9728393554688,27.232177734375,32.4678039550781,26.7919311523438,30.3929328918457,33.8698463439941,24.529203414917,26.6309509277344,32.9057464599609,26.2148742675781,-0.187335968017578,-0.247165679931641,0.443635940551758,0.601226806640625,-0.437942504882812,0.577056884765625
2.09000015258789,-17.4599990844727,0,308.5,0,0,0,30.185791015625,33.5683898925781,25.0065612792969,27.24267578125,32.4251403808594,26.8069458007812,30.3649063110352,33.8249855041504,24.5702342987061,26.6211452484131,32.9069595336914,26.217264175415,-0.179115295410156,-0.256595611572266,0.43632698059082,0.621530532836914,-0.481819152832031,0.589681625366211
2.11999988555908,-17.2800006866455,0,308.5,0,0,0,30.1661071777344,33.5141906738281,25.0403747558594,27.2532958984375,32.382568359375,26.8220520019531,30.3478507995605,33.831371307373,24.5931301116943,26.5874061584473,32.7884483337402,26.2217884063721,-0.181743621826172,-0.317180633544922,0.447244644165039,0.665889739990234,-0.405879974365234,0.600263595581055
2.14999961853027,-17.1000022888184,0,308.5,0,0,0,30.1465148925781,33.4601135253906,25.0742797851562,27.2639770507812,32.340087890625,26.8372497558594,30.3502655029297,33.7642822265625,24.6019802093506,26.5868072509766,32.6986122131348,26.2569217681885,-0.203750610351562,-0.304168701171875,0.472299575805664,0.677169799804688,-0.358524322509766,0.580327987670898
2.17999935150146,-16.9200038909912,0,308.5,0,0,0,30.1270141601562,33.4060974121094,25.1082763671875,27.2748107910156,32.2977294921875,26.8525695800781,30.2963619232178,33.7912101745605,24.6283168792725,26.6165218353271,32.6110191345215,26.227294921875,-0.169347763061523,-0.385112762451172,0.479959487915039,0.658288955688477,-0.313289642333984,0.625274658203125
2.21000003814697,-16.7399997711182,0,308.5,0,0,0,30.1076049804688,33.3522033691406,25.1423950195312,27.2857055664062,32.2554321289062,26.8679809570312,30.2738971710205,33.7821426391602,24.6155853271484,26.6288280487061,32.4477005004883,26.2220687866211,-0.166292190551758,-0.429939270019531,0.526809692382812,0.656877517700195,-0.192268371582031,0.645912170410156
2.23999977111816,-16.560001373291,0,308.5,0,0,0,30.0883178710938,33.2983703613281,25.1766052246094,27.2967224121094,32.2132568359375,26.8835144042969,30.3084163665771,33.6755332946777,24.6600933074951,26.6468410491943,32.2369499206543,26.2367362976074,-0.220098495483398,-0.377162933349609,0.516511917114258,0.649881362915039,-0.0236930847167969,0.646778106689453
2.26999950408936,-16.3800029754639,0,308.5,0,0,0,30.0691223144531,33.2446594238281,25.2109069824219,27.3078308105469,32.171142578125,26.8991088867188,30.3517112731934,33.580638885498,24.7476673126221,26.7171382904053,32.3119354248047,26.2882347106934,-0.282588958740234,-0.335979461669922,0.463239669799805,0.590692520141602,-0.140792846679688,0.610874176025391
2.30000019073486,-16.1999988555908,0,308.5,0,0,0,30.0500183105469,33.1910095214844,25.2453308105469,27.3190307617188,32.129150390625,26.9148559570312,30.3129634857178,33.5272636413574,24.7815227508545,26.6880149841309,32.2950897216797,26.3716468811035,-0.262945175170898,-0.336254119873047,0.463808059692383,0.631015777587891,-0.165939331054688,0.543209075927734
2.32999992370605,-16.0200004577637,0,308.5,0,0,0,30.0310363769531,33.137451171875,25.2798156738281,27.3303527832031,32.0872497558594,26.9306640625,30.3930759429932,33.4238166809082,24.7946090698242,26.7093276977539,32.3476676940918,26.451343536377,-0.362039566040039,-0.286365509033203,0.485206604003906,0.621025085449219,-0.260417938232422,0.479320526123047
