time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error,dL1_desired_mm,vL1_desired_mm_s,dirL1_desired,dL1_actual_mm,vL1_actual_mm_s,dirL1_actual,L1_actual_prev,L1_actual_prev2,L1_desired_prev,vL1_actual_prev_mm_s,dirL1_actual_prev,errorL1_prev_mm,dL2_desired_mm,vL2_desired_mm_s,dirL2_desired,dL2_actual_mm,vL2_actual_mm_s,dirL2_actual,L2_actual_prev,L2_actual_prev2,L2_desired_prev,vL2_actual_prev_mm_s,dirL2_actual_prev,errorL2_prev_mm,dL3_desired_mm,vL3_desired_mm_s,dirL3_desired,dL3_actual_mm,vL3_actual_mm_s,dirL3_actual,L3_actual_prev,L3_actual_prev2,L3_desired_prev,vL3_actual_prev_mm_s,dirL3_actual_prev,errorL3_prev_mm,dL4_desired_mm,vL4_desired_mm_s,dirL4_desired,dL4_actual_mm,vL4_actual_mm_s,dirL4_actual,L4_actual_prev,L4_actual_prev2,L4_desired_prev,vL4_actual_prev_mm_s,dirL4_actual_prev,errorL4_prev_mm,dL5_desired_mm,vL5_desired_mm_s,dirL5_desired,dL5_actual_mm,vL5_actual_mm_s,dirL5_actual,L5_actual_prev,L5_actual_prev2,L5_desired_prev,vL5_actual_prev_mm_s,dirL5_actual_prev,errorL5_prev_mm,dL6_desired_mm,vL6_desired_mm_s,dirL6_desired,dL6_actual_mm,vL6_actual_mm_s,dirL6_actual,L6_actual_prev,L6_actual_prev2,L6_desired_prev,vL6_actual_prev_mm_s,dirL6_actual_prev,errorL6_prev_mm
0.0500001907348633,1.25643515586853,0,324.755828857422,0,0,0,44.4375305175781,44.2031555175781,44.791259765625,44.6392822265625,44.2826538085938,44.6690063476562,42.5749282836914,42.6344566345215,42.8332901000977,42.7564315795898,42.6229476928711,42.4817733764648,1.86260223388672,1.56869888305664,1.95796966552734,1.88285064697266,1.65970611572266,2.18723297119141,0.6934814453125,23.115519104838206,1,-0.3097953796387003,-10.32627630491544,-1,42.8847236633301,43.160774230957,43.7440490722656,-13.802870630868695,-1.0,0.8593254089354971,0.5530395507811932,18.434229766671137,1,-0.2493057250975994,-8.310000635766434,-1,42.8837623596191,43.1582794189453,43.6501159667969,-13.726193314578673,-1.0,0.7663536071778054,0.9053649902344034,30.178142284952322,1,-0.2460289001463991,-8.200775637354907,-1,43.0793190002441,43.2970733642578,43.8858947753906,-10.887988174146653,-1.0,0.8065757751464986,0.8143310546875,27.14374721851358,1,-0.2697105407714986,-8.990145590947137,-1,43.0261421203613,43.1938247680664,43.824951171875,-8.384340279434555,-1.0,0.7988090515137003,0.6006774902343963,20.02212473774628,1,-0.25603485107419743,-8.534299701188178,-1,42.8789825439453,43.0523452758789,43.6819763183594,-8.668351533069819,-1.0,0.8029937744141051,0.8321533203124005,27.73780914234522,1,-0.264430999755902,-8.814164918305194,-1,42.7462043762207,42.9594955444336,43.8368530273438,-10.664822850603553,-1.0,1.0906486511230966
0.0799999237060547,2.00977063179016,0,325.507232666016,0,0,0,45.1311645507812,44.7569885253906,45.6956787109375,45.4531860351562,44.8839416503906,45.5005798339844,42.5540199279785,42.5742492675781,42.7214851379395,42.6646118164062,42.6429557800293,42.4880561828613,2.57714462280273,2.1827392578125,2.97419357299805,2.78857421875,2.24098587036133,3.01252365112305,0.6936340332031037,23.121340242234727,1,-0.02090835571289773,-0.6969513939666038,-1,42.5749282836914,42.8847236633301,44.4375305175781,-10.32627630491544,-1.0,1.8626022338866974,0.5538330078125,18.461264583399565,1,-0.06020736694340201,-2.006930095051808,-1,42.6344566345215,42.8837623596191,44.2031555175781,-8.310000635766434,-1.0,1.568698883056598,0.9044189453125,30.147566519375662,1,-0.11180496215819602,-3.7268652446194035,-1,42.8332901000977,43.0793190002441,44.791259765625,-8.200775637354907,-1.0,1.9579696655273011,0.8139038085937003,27.130368439455385,1,-0.09181976318360086,-3.0606860158313722,-1,42.7564315795898,43.0261421203613,44.6392822265625,-8.990145590947137,-1.0,1.8828506469726989,0.6012878417967968,20.043106462787875,1,0.02000808715819602,0.6669421750323474,1,42.6229476928711,42.8789825439453,44.2826538085938,-8.534299701188178,-1.0,1.6597061157226989,0.8315734863282032,27.719362939888807,1,0.006282806396498586,0.20942874400021944,0,42.4817733764648,42.7462043762207,44.6690063476562,-8.814164918305194,-1.0,2.187232971191399
0.109999656677246,2.76239252090454,0,326.255798339844,0,0,0,45.8240356445312,45.3106994628906,46.5980834960938,46.2656555175781,45.4848937988281,46.3306579589844,42.8118858337402,42.5314979553223,42.757640838623,42.702262878418,42.9027252197266,42.7202606201172,3.01214981079102,2.77920150756836,3.8404426574707,3.56339263916016,2.58216857910156,3.61039733886719,0.69287109375,23.09590870076621,1,0.25786590576169743,8.595606701210498,1,42.5540199279785,42.5749282836914,45.1311645507812,-0.6969513939666038,-1.0,2.577144622802699,0.5537109375,18.45719553676454,1,-0.042751312255795426,-1.4250564262305085,-1,42.5742492675781,42.6344566345215,44.7569885253906,-2.006930095051808,-1.0,2.1827392578125,0.9024047851562997,30.080427249898452,1,0.036155700683494274,1.205200750227162,1,42.7214851379395,42.8332901000977,45.6956787109375,-3.7268652446194035,-1.0,2.974193572997997,0.8124694824218963,27.08255714149555,1,0.03765106201179691,1.2550465715129258,1,42.6646118164062,42.7564315795898,45.4531860351562,-3.0606860158313722,-1.0,2.78857421875,0.6009521484375,20.031916584544057,1,0.25976943969730115,8.659058397178315,1,42.6429557800293,42.6229476928711,44.8839416503906,0.6669421750323474,1.0,2.2409858703612997,0.830078125,27.669517118606453,1,0.232204437255902,7.7402168038924755,1,42.4880561828613,42.4817733764648,45.5005798339844,0.20942874400021944,0.0,3.0125236511231037
0.139999389648438,3.51403260231018,0,327.000457763672,0,0,0,46.5150756835938,45.86328125,47.4974060058594,47.0756225585938,46.08447265625,47.1580810546875,43.0392150878906,42.610221862793,42.9971389770508,42.9361267089844,43.2065773010254,42.9334297180176,3.47586059570312,3.25305938720703,4.50026702880859,4.13949584960938,2.87789535522461,4.22465133666992,0.6910400390625995,23.034873001242644,1,0.22732925415039773,7.577709253902238,1,42.8118858337402,42.5540199279785,45.8240356445312,8.595606701210498,1.0,3.0121498107910014,0.5525817871094034,18.41955685539048,1,0.07872390747069602,2.6241536065101854,1,42.5314979553223,42.5742492675781,45.3106994628906,-1.4250564262305085,-1.0,2.7792015075682954,0.8993225097656037,29.977683822359374,1,0.23949813842780543,7.983342340339814,1,42.757640838623,42.7214851379395,46.5980834960938,1.205200750227162,1.0,3.8404426574708026,0.8099670410157032,26.99914168547748,1,0.23386383056640625,7.7955304065866144,1,42.702262878418,42.6646118164062,46.2656555175781,1.2550465715129258,1.0,3.5633926391600994,0.5995788574219034,19.98613980989978,1,0.3038520812987997,10.128492863272527,1,42.9027252197266,42.6429557800293,45.4848937988281,8.659058397178315,1.0,2.5821685791014986,0.8274230957030966,27.581015354291665,1,0.21316909790039773,7.105699844231904,1,42.7202606201172,42.4880561828613,46.3306579589844,7.7402168038924755,1.0,3.6103973388672017
0.170000076293945,4.26444816589355,0,327.740142822266,0,0,0,47.2032470703125,46.4136962890625,48.392578125,47.8819580078125,46.6816711425781,47.9818115234375,43.3887939453125,42.8802528381348,43.2959442138672,43.1700592041016,43.5600395202637,43.2614898681641,3.814453125,3.53344345092773,5.09663391113281,4.71189880371094,3.12163162231445,4.72032165527344,0.6881713867187003,22.93852120287263,1,0.3495788574219034,11.652361879332432,1,43.0392150878906,42.8118858337402,46.5150756835938,7.577709253902238,1.0,3.475860595703203,0.5504150390625,18.34674804501289,1,0.270030975341804,9.000826498824306,1,42.610221862793,42.5314979553223,45.86328125,2.6241536065101854,1.0,3.253059387207003,0.8951721191405966,29.83838769152506,1,0.29880523681639914,9.959946595460645,1,42.9971389770508,42.757640838623,47.4974060058594,7.983342340339814,1.0,4.500267028808601,0.8063354492187003,26.877233136244215,1,0.2339324951171946,7.797571364995042,1,42.9361267089844,42.702262878418,47.0756225585938,7.7955304065866144,1.0,4.139495849609396,0.5971984863280966,19.906160595078738,1,0.35346221923830257,11.781804310510276,1,43.2065773010254,42.9027252197266,46.08447265625,10.128492863272527,1.0,2.8778953552246023,0.82373046875,27.45705384957795,1,0.3280601501464986,10.93508805391392,1,42.9334297180176,42.7202606201172,47.1580810546875,7.105699844231904,1.0,4.224651336669901
0.199999809265137,5.01332473754883,0,328.473785400391,0,0,0,47.8874816894531,46.9609680175781,49.2824096679688,48.6836547851562,47.2754821777344,48.8007202148438,43.7370223999023,43.0789070129395,43.6343536376953,43.4490394592285,43.8729476928711,43.5707931518555,4.15045928955078,3.88206100463867,5.64805603027344,5.23461532592773,3.40253448486328,5.22992706298828,0.6842346191405966,22.808023651332174,1,0.3482284545898011,11.607718472834287,1,43.3887939453125,43.0392150878906,47.2032470703125,11.652361879332432,1.0,3.814453125,0.5472717285155966,18.242553326762216,1,0.1986541748047017,6.621864767778582,1,42.8802528381348,42.610221862793,46.4136962890625,9.000826498824306,1.0,3.533443450927699,0.8898315429687997,29.66131544648358,1,0.3384094238280966,11.280414534124784,1,43.2959442138672,42.9971389770508,48.392578125,9.959946595460645,1.0,5.096633911132798,0.8016967773437003,26.72346377594594,1,0.2789802551269034,9.299424611372418,1,43.1700592041016,42.9361267089844,47.8819580078125,7.797571364995042,1.0,4.711898803710902,0.5938110351563068,19.793877356392773,1,0.31290817260740056,10.43036526051344,1,43.5600395202637,43.2065773010254,46.6816711425781,11.781804310510276,1.0,3.1216316223143963,0.8189086914062997,27.297199351496822,1,0.30930328369139914,10.310201227071438,1,43.2614898681641,42.9334297180176,47.9818115234375,10.93508805391392,1.0,4.720321655273402
0.229999542236328,5.76041984558105,0,329.200378417969,0,0,0,48.5667724609375,47.5041198730469,50.1658935546875,49.4795837402344,47.8648986816406,49.6138305664062,44.0479049682617,43.3116722106934,44.0214691162109,43.6969757080078,44.2467613220215,43.9370002746582,4.51886749267578,4.19244766235352,6.14442443847656,5.78260803222656,3.61813735961914,5.67683029174805,0.6792907714844034,22.643227262613717,1,0.3108825683593963,10.362844517914196,1,43.7370223999023,43.3887939453125,47.8874816894531,11.607718472834287,1.0,4.1504592895507955,0.5431518554688068,18.105223002831405,1,0.23276519775389914,7.758908986870837,1,43.0789070129395,42.8802528381348,46.9609680175781,6.621864767778582,1.0,3.8820610046385937,0.8834838867187003,29.449725021456615,1,0.3871154785156037,12.903964141525996,1,43.6343536376953,43.2959442138672,49.2824096679688,11.280414534124784,1.0,5.6480560302735014,0.7959289550782032,26.53120132244313,1,0.24793624877929688,8.264615188988257,1,43.4490394592285,43.1700592041016,48.6836547851562,9.299424611372418,1.0,5.234615325927699,0.5894165039061932,19.647391677526432,1,0.37381362915039773,12.460565216009565,1,43.8729476928711,43.5600395202637,47.2754821777344,10.43036526051344,1.0,3.4025344848633026,0.8131103515624005,27.10391963632602,1,0.36620712280270595,12.207012747559384,1,43.5707931518555,43.2614898681641,48.8007202148438,10.310201227071438,1.0,5.229927062988303
0.260000228881836,6.50549221038818,0,329.918884277344,0,0,0,49.2401123046875,48.0421447753906,51.0419616699219,50.2687683105469,48.4489135742188,50.4200134277344,44.3214340209961,43.5451850891113,44.460147857666,44.1047630310059,44.6246490478516,44.2590827941895,4.91867828369141,4.4969596862793,6.58181381225586,6.16400527954102,3.82426452636719,6.16093063354492,0.67333984375,22.444147752558823,1,0.2735290527344034,9.117426409817151,1,44.0479049682617,43.7370223999023,48.5667724609375,10.362844517914196,1.0,4.518867492675803,0.5380249023436932,17.933752940426498,1,0.2335128784178977,7.783584461819693,1,43.3116722106934,43.0789070129395,47.5041198730469,7.758908986870837,1.0,4.192447662353501,0.8760681152344034,29.201602136182334,1,0.43867874145509944,14.622290037510947,1,44.0214691162109,43.6343536376953,50.1658935546875,12.903964141525996,1.0,6.144424438476598,0.7891845703125,26.305550257486,1,0.4077873229981037,13.592599656686911,1,43.6969757080078,43.4490394592285,49.4795837402344,8.264615188988257,1.0,5.782608032226605,0.5840148925782032,19.466717528135227,1,0.37788772583009944,12.595969228813649,1,44.2467613220215,43.8729476928711,47.8648986816406,12.460565216009565,1.0,3.618137359619098,0.8061828613282032,26.872146989639408,1,0.32208251953129974,10.735838260539449,1,43.9370002746582,43.5707931518555,49.6138305664062,12.207012747559384,1.0,5.676830291747997
0.289999961853027,7.24822950363159,0,330.628234863281,0,0,0,49.9064331054688,48.5740661621094,51.9094848632812,51.0501098632812,49.0265197753906,51.2182312011719,44.6297912597656,43.8336563110352,44.9529571533203,44.479907989502,44.9504356384277,44.6223793029785,5.27664184570312,4.74040985107422,6.95652770996094,6.5702018737793,4.07608413696289,6.59585189819336,0.6663208007812997,22.210891057636175,1,0.3083572387694957,10.278666115648884,1,44.3214340209961,44.0479049682617,49.2401123046875,9.117426409817151,1.0,4.918678283691399,0.5319213867188068,17.73087071240318,1,0.2884712219238992,9.615792987254933,1,43.5451850891113,43.3116722106934,48.0421447753906,7.783584461819693,1.0,4.496959686279297,0.8675231933592968,28.917697173917723,1,0.4928092956542969,16.42712273897723,1,44.460147857666,44.0214691162109,51.0419616699219,14.622290037510947,1.0,6.581813812255902,0.7813415527342968,26.044950249544733,1,0.37514495849610086,12.504943255873496,1,44.1047630310059,43.6969757080078,50.2687683105469,13.592599656686911,1.0,6.164005279541001,0.5776062011717968,19.25371141558082,1,0.3257865905761008,10.859649680514032,1,44.6246490478516,44.2467613220215,48.4489135742188,12.595969228813649,1.0,3.8242645263672017,0.7982177734375,26.607495946848424,1,0.36329650878899855,12.109991416852779,1,44.2590827941895,43.9370002746582,50.4200134277344,10.735838260539449,1.0,6.160930633544901
0.319999694824219,7.98839139938354,0,331.327453613281,0,0,0,50.5647583007812,49.0989074707031,52.7674560546875,51.8225708007812,49.5967712402344,52.0074462890625,45.0484924316406,44.0949172973633,45.4234924316406,44.7684631347656,45.2860260009766,45.0128898620605,5.51626586914062,5.00399017333984,7.34396362304688,7.05410766601562,4.31074523925781,6.99455642700195,0.6583251953124005,21.944368503032127,1,0.418701171875,13.956829958355566,1,44.6297912597656,44.3214340209961,49.9064331054688,10.278666115648884,1.0,5.276641845703203,0.5248413085936932,17.494866007563633,1,0.2612609863281037,8.708777060748707,1,43.8336563110352,43.5451850891113,48.5740661621094,9.615792987254933,1.0,4.7404098510742045,0.8579711914062997,28.599294274725303,1,0.4705352783202983,15.684648885779797,1,44.9529571533203,44.460147857666,51.9094848632812,16.42712273897723,1.0,6.956527709960902,0.7724609375,25.74892710684374,1,0.2885551452635937,9.618590456811262,1,44.479907989502,44.1047630310059,51.0501098632812,12.504943255873496,1.0,6.570201873779197,0.5702514648438068,19.00855135582056,1,0.3355903625488992,11.186444988399,1,44.9504356384277,44.6246490478516,49.0265197753906,10.859649680514032,1.0,4.076084136962898,0.7892150878905966,26.30740375750877,1,0.3905105590819957,13.017134501063497,1,44.6223793029785,44.2590827941895,51.2182312011719,12.109991416852779,1.0,6.595851898193402
