time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error,dL1_desired_mm,vL1_desired_mm_s,dirL1_desired,dL1_actual_mm,vL1_actual_mm_s,dirL1_actual,L1_actual_prev,L1_actual_prev2,L1_desired_prev,vL1_actual_prev_mm_s,dirL1_actual_prev,errorL1_prev_mm,dL2_desired_mm,vL2_desired_mm_s,dirL2_desired,dL2_actual_mm,vL2_actual_mm_s,dirL2_actual,L2_actual_prev,L2_actual_prev2,L2_desired_prev,vL2_actual_prev_mm_s,dirL2_actual_prev,errorL2_prev_mm,dL3_desired_mm,vL3_desired_mm_s,dirL3_desired,dL3_actual_mm,vL3_actual_mm_s,dirL3_actual,L3_actual_prev,L3_actual_prev2,L3_desired_prev,vL3_actual_prev_mm_s,dirL3_actual_prev,errorL3_prev_mm,dL4_desired_mm,vL4_desired_mm_s,dirL4_desired,dL4_actual_mm,vL4_actual_mm_s,dirL4_actual,L4_actual_prev,L4_actual_prev2,L4_desired_prev,vL4_actual_prev_mm_s,dirL4_actual_prev,errorL4_prev_mm,dL5_desired_mm,vL5_desired_mm_s,dirL5_desired,dL5_actual_mm,vL5_actual_mm_s,dirL5_actual,L5_actual_prev,L5_actual_prev2,L5_desired_prev,vL5_actual_prev_mm_s,dirL5_actual_prev,errorL5_prev_mm,dL6_desired_mm,vL6_desired_mm_s,dirL6_desired,dL6_actual_mm,vL6_actual_mm_s,dirL6_actual,L6_actual_prev,L6_actual_prev2,L6_desired_prev,vL6_actual_prev_mm_s,dirL6_actual_prev,errorL6_prev_mm
0.0500001907348633,0.471163213253021,0.50232607126236,331.464508056641,0,0,0,50.8796081542969,50.9153747558594,51.1600036621094,50.9635925292969,51.0180053710938,51.1786499023438,50.644718170166,50.5617332458496,50.4150924682617,50.3496894836426,50.3912391662598,50.4155158996582,0.234889984130859,0.353641510009766,0.744911193847656,0.613903045654297,0.626766204833984,0.763134002685547,-0.11215209960929684,-3.7383177570067416,-1,-0.18346023559569602,-6.115201220674951,-1,50.8281784057617,51.057201385498,50.9917602539062,-11.451432931189252,-1.0,0.16358184814450283,-0.0906982421875,-3.023205543899804,-1,-0.2592010498046946,-8.639837243308778,-1,50.8209342956543,51.013500213623,51.0060729980469,-9.628534643076035,-1.0,0.18513870239260655,0.056060791015603684,1.8686502638431455,1,-0.1996688842774006,-6.655477144130576,-1,50.6147613525391,50.8493347167969,51.1039428710938,-11.728959038672079,-1.0,0.4891815185547017,-0.061737060546896316,-2.057854917668713,-1,-0.2076606750487997,-6.921864072730951,-1,50.5573501586914,50.7444267272949,51.0253295898438,-9.354060369080386,-1.0,0.4679794311524006,-0.02914428710929684,-0.9714540021590073,-1,-0.25537109375,-8.512174963443325,-1,50.6466102600098,50.8796501159668,51.0471496582031,-11.652281722376728,-1.0,0.4005393981932954,0.06723022460939632,2.2409561955630486,1,-0.20033264160159803,-6.6776018818754315,-1,50.6158485412598,50.8250579833984,51.1114196777344,-10.460731486334707,-1.0,0.49557113647460227
0.0799999237060547,0.753664016723633,0.802892923355103,331.409210205078,0,0,0,50.7433166503906,50.8003845214844,51.1916809082031,50.8776550292969,50.9645080566406,51.2214660644531,50.4873886108398,50.4641532897949,50.3608245849609,50.2289962768555,50.3349075317383,50.3575439453125,0.255928039550781,0.336231231689453,0.830856323242188,0.648658752441406,0.629600524902344,0.863922119140625,-0.13629150390630684,-4.543090568078953,-1,-0.1573295593262003,-5.244365324094155,-1,50.644718170166,50.8281784057617,50.8796081542969,-6.115201220674951,-1.0,0.234889984130902,-0.114990234375,-3.8330419302539984,-1,-0.09757995605470171,-3.252694153924879,-1,50.5617332458496,50.8209342956543,50.9153747558594,-8.639837243308778,-1.0,0.35364151000980115,0.03167724609369316,1.0559176018037448,1,-0.05426788330079546,-1.808945544712303,-1,50.4150924682617,50.6147613525391,51.1600036621094,-6.655477144130576,-1.0,0.744911193847706,-0.0859375,-2.864608831102776,-1,-0.12069320678710227,-4.023142702736834,-1,50.3496894836426,50.5573501586914,50.9635925292969,-6.921864072730951,-1.0,0.613903045654304,-0.05349731445320316,-1.7832596878304343,-1,-0.056331634521498586,-1.8777378643867793,-1,50.3912391662598,50.6466102600098,51.0180053710938,-8.512174963443325,-1.0,0.6267662048339986,0.04281616210929684,1.427218107254921,1,-0.057971954345703125,-1.9324156785453164,-1,50.4155158996582,50.6158485412598,51.1786499023438,-6.6776018818754315,-1.0,0.7631340026855966
0.109999656677246,1.03589713573456,1.1023188829422,331.328643798828,0,0,0,50.5831909179688,50.6613464355469,51.19921875,50.7678833007812,50.8868103027344,51.239990234375,50.3993988037109,50.4688186645508,50.4949913024902,50.1893692016602,50.3438873291016,50.4153251647949,0.183792114257812,0.192527770996094,0.704227447509766,0.578514099121094,0.542922973632812,0.824665069580078,-0.16012573242179684,-5.3375719235756325,-1,-0.08798980712889914,-2.9330196776549857,-1,50.4873886108398,50.644718170166,50.7433166503906,-5.244365324094155,-1.0,0.25592803955079546,-0.1390380859375,-4.634644117366581,-1,0.0046653747559020076,0.15551387608623587,0,50.4641532897949,50.5617332458496,50.8003845214844,-3.252694153924879,-1.0,0.33623123168950286,0.007537841796903422,0.25126362971770455,0,0.13416671752929688,4.472263725085053,1,50.3608245849609,50.4150924682617,51.1916809082031,-1.808945544712303,-1.0,0.8308563232421946,-0.10977172851570316,-3.6590901866065546,-1,-0.03962707519529829,-1.3209142639153528,-1,50.2289962768555,50.3496894836426,50.8776550292969,-4.023142702736834,-1.0,0.6486587524414062,-0.07769775390619316,-2.589948183232371,-1,0.00897979736329546,0.2993292430942218,0,50.3349075317383,50.3912391662598,50.9645080566406,-1.8777378643867793,-1.0,0.629600524902294,0.01852416992190342,0.6174778268757312,1,0.05778121948240056,1.9260577931772855,1,50.3575439453125,50.4155158996582,51.2214660644531,-1.9324156785453164,-1.0,0.8639221191405966
0.139999389648438,1.31776225566864,1.4001784324646,331.223052978516,0,0,0,50.3995056152344,50.4984741210938,51.1827697753906,50.634521484375,50.7850646972656,51.2343444824219,50.3696365356445,50.4256134033203,50.6578140258789,50.2639007568359,50.4760093688965,50.6437072753906,0.0298690795898438,0.0728607177734375,0.524955749511719,0.370620727539062,0.309055328369141,0.59063720703125,-0.18368530273439632,-6.122897924151016,-1,-0.029762268066399145,-0.9920844327174215,-1,50.3993988037109,50.4873886108398,50.5831909179688,-2.9330196776549857,-1.0,0.18379211425789777,-0.16287231445310368,-5.429125472866906,-1,-0.04320526123050428,-1.4401881934080285,-1,50.4688186645508,50.4641532897949,50.6613464355469,0.15551387608623587,0.0,0.19252777099610086,-0.01644897460940342,-0.548304034079202,-1,0.1628227233887003,5.427472422673059,1,50.4949913024902,50.3608245849609,51.19921875,4.472263725085053,1.0,0.7042274475098012,-0.13336181640620026,-4.445433448833171,-1,0.07453155517570309,2.484407286133976,1,50.1893692016602,50.2289962768555,50.7678833007812,-1.3209142639153528,-1.0,0.5785140991210014,-0.10174560546880684,-3.39155037034865,-1,0.13212203979490056,4.404107193946495,1,50.3438873291016,50.3349075317383,50.8868103027344,0.2993292430942218,0.0,0.5429229736328054,-0.005645751953096578,-0.18819340687192293,0,0.22838211059569602,7.612804781129408,1,50.4153251647949,50.3575439453125,51.239990234375,1.9260577931772855,1.0,0.8246650695800994
0.170000076293945,1.59916794300079,1.69605755805969,331.0927734375,0,0,0,50.1926879882812,50.3121032714844,51.1426086425781,50.4779968261719,50.6596069335938,51.204833984375,50.337028503418,50.3656997680664,50.8043899536133,50.0794486999512,50.6134910583496,50.7760238647461,-0.144340515136719,-0.0535964965820312,0.338218688964844,0.398548126220703,0.0461158752441406,0.428810119628906,-0.20681762695320316,-6.893763112724514,-1,-0.03260803222650566,-1.0869095301653415,-1,50.3696365356445,50.3993988037109,50.3995056152344,-0.9920844327174215,-1.0,0.029869079589900593,-0.18637084960939632,-6.21221946722702,-1,-0.059913635253899145,-1.9970754657001155,-1,50.4256134033203,50.4688186645508,50.4984741210938,-1.4401881934080285,-1.0,0.07286071777350145,-0.0401611328125,-1.338673787271954,-1,0.14657592773440342,4.885752431814925,1,50.6578140258789,50.4949913024902,51.1827697753906,5.427472422673059,1.0,0.5249557495116974,-0.15652465820309658,-5.217369190666114,-1,-0.18445205688470168,-6.148261173626363,-1,50.2639007568359,50.1893692016602,50.634521484375,2.484407286133976,1.0,0.370620727539098,-0.12545776367179684,-4.181829741239798,-1,0.13748168945310368,4.582618093965971,1,50.4760093688965,50.3438873291016,50.7850646972656,4.404107193946495,1.0,0.309055328369098,-0.02951049804690342,-0.9836607540222084,-1,0.13231658935550428,4.410452031281104,1,50.6437072753906,50.4153251647949,51.2343444824219,7.612804781129408,1.0,0.5906372070313068
0.199999809265137,1.87999677658081,1.98951721191406,330.938201904297,0,0,0,49.9631958007812,50.1026000976562,51.0791320800781,50.2987060546875,50.5107116699219,51.1517333984375,50.3342399597168,50.4412307739258,50.9209518432617,50.2048721313477,50.6612319946289,50.9232406616211,-0.371044158935547,-0.338630676269531,0.158180236816406,0.0938339233398438,-0.150520324707031,0.228492736816406,-0.2294921875,-7.64980767396749,-1,-0.0027885437012002967,-0.09295228407126381,0,50.337028503418,50.3696365356445,50.1926879882812,-1.0869095301653415,-1.0,-0.1443405151367969,-0.20950317382820316,-6.983501287474256,-1,0.07553100585940342,2.517722605462322,1,50.3656997680664,50.4256134033203,50.3121032714844,-1.9970754657001155,-1.0,-0.05359649658199572,-0.0634765625,-2.115904250246327,-1,0.11656188964839487,3.885430905679274,1,50.8043899536133,50.6578140258789,51.1426086425781,4.885752431814925,1.0,0.338218688964794,-0.17929077148440342,-5.976412245288048,-1,0.12542343139649859,4.180818259847167,1,50.0794486999512,50.2639007568359,50.4779968261719,-6.148261173626363,-1.0,0.3985481262207031,-0.14889526367189632,-4.963219633150628,-1,0.047740936279296875,1.591378707441874,1,50.6134910583496,50.4760093688965,50.6596069335938,4.582618093965971,1.0,0.04611587524419747,-0.0531005859375,-1.7700352862637543,-1,0.147216796875,4.907270241917443,1,50.7760238647461,50.6437072753906,51.204833984375,4.410452031281104,1.0,0.42881011962889914
0.229999542236328,2.1601574420929,2.28014969825745,330.759887695312,0,0,0,49.711669921875,49.8705444335938,50.9927673339844,50.0973205566406,50.3388977050781,51.0754699707031,50.4097518920898,50.378776550293,50.9827003479004,50.1666069030762,50.7052230834961,51.0434913635254,-0.698081970214844,-0.508232116699219,0.0100669860839844,-0.0692863464355469,-0.366325378417969,0.0319786071777344,-0.25152587890620026,-8.384270591599693,-1,0.07551193237300424,2.5170868169233045,1,50.3342399597168,50.337028503418,49.9631958007812,-0.09295228407126381,0.0,-0.3710441589355966,-0.23205566406240052,-7.735257653301303,-1,-0.062454223632805395,-2.0818259846772884,-1,50.4412307739258,50.3656997680664,50.1026000976562,2.517722605462322,1.0,-0.3386306762696023,-0.08636474609369316,-2.8788504943237325,-1,0.0617485046387003,2.0583018088193628,1,50.9209518432617,50.8043899536133,51.0791320800781,3.885430905679274,1.0,0.15818023681639914,-0.20138549804690342,-6.7129096862393975,-1,-0.038265228271498586,-1.2755189623935994,-1,50.2048721313477,50.0794486999512,50.2987060546875,4.180818259847167,1.0,0.09383392333980112,-0.17181396484380684,-5.7271831388899805,-1,0.04399108886720171,1.4663826811207534,1,50.6612319946289,50.6134910583496,50.5107116699219,1.591378707441874,1.0,-0.15052032470699572,-0.07626342773440342,-2.5421368852729413,-1,0.12025070190429688,4.008392408684927,1,50.9232406616211,50.7760238647461,51.1517333984375,4.907270241917443,1.0,0.22849273681639914
0.260000228881836,2.43955969810486,2.56755113601685,330.558319091797,0,0,0,49.4386291503906,49.6163635253906,50.8840026855469,49.8743591308594,50.14453125,50.9764709472656,50.3931159973145,50.3829498291016,51.0461807250977,50.1449584960938,51.2163391113281,51.1032333374023,-0.954486846923828,-0.766586303710938,-0.162178039550781,-0.270599365234375,-1.07180786132812,-0.126762390136719,-0.2730407714844034,-9.101150740670988,-1,-0.016635894775298254,-0.5545171339533037,-1,50.4097518920898,50.3342399597168,49.711669921875,2.5170868169233045,1.0,-0.6980819702148011,-0.25418090820320316,-8.4725030199021,-1,0.004173278808600855,0.13910610973384901,0,50.378776550293,50.4412307739258,49.8705444335938,-2.0818259846772884,-1.0,-0.5082321166991974,-0.1087646484375,-3.6254053023078154,-1,0.06348037719730115,2.115964142667583,1,50.9827003479004,50.9209518432617,50.9927673339844,2.0583018088193628,1.0,0.010066986084005691,-0.22296142578119316,-7.4318774238648,-1,-0.02164840698240056,-0.721597050034252,-1,50.1666069030762,50.2048721313477,50.0973205566406,-1.2755189623935994,-1.0,-0.06928634643560372,-0.19436645507809658,-6.478733549493575,-1,0.5111160278319957,17.03681098607538,1,50.7052230834961,50.6612319946289,50.3388977050781,1.4663826811207534,1.0,-0.3663253784180043,-0.0989990234375,-3.299891919384555,-1,0.05974197387690339,1.99135355076443,1,51.0434913635254,50.9232406616211,51.0754699707031,4.008392408684927,1.0,0.03197860717769885
0.289999961853027,2.7180860042572,2.85129475593567,330.334228515625,0,0,0,49.1448669433594,49.3407592773438,50.7534484863281,49.6305541992188,49.9283142089844,50.8553161621094,50.3469123840332,50.3755569458008,51.0610694885254,50.1603202819824,51.1977958679199,51.1368026733398,-1.20204544067383,-1.03479766845703,-0.307621002197266,-0.529766082763672,-1.26948165893555,-0.281486511230469,-0.29376220703119316,-9.792160727340319,-1,-0.04620361328129974,-1.5401341513829285,-1,50.3931159973145,50.4097518920898,49.4386291503906,-0.5545171339533037,-1.0,-0.9544868469239063,-0.27560424804679684,-9.186890040370086,-1,-0.007392883300795461,-0.2464316368380647,0,50.3829498291016,50.378776550293,49.6163635253906,0.13910610973384901,0.0,-0.7665863037110014,-0.13055419921880684,-4.351845376229818,-1,0.014888763427698848,0.4962965317723543,0,51.0461807250977,50.9827003479004,50.8840026855469,2.115964142667583,1.0,-0.16217803955079546,-0.24380493164060368,-8.126903391931238,-1,0.01536178588860082,0.5120640874821408,1,50.1449584960938,50.1666069030762,49.8743591308594,-0.721597050034252,-1.0,-0.2705993652343963,-0.21621704101559658,-7.207298852400837,-1,-0.01854324340819602,-0.6181136154112853,-1,51.2163391113281,50.7052230834961,50.14453125,17.03681098607538,1.0,-1.0718078613280966,-0.12115478515619316,-4.038528785324158,-1,0.0335693359375,1.1189878246495362,1,51.1032333374023,51.0434913635254,50.9764709472656,1.99135355076443,1.0,-0.12676239013670454
0.319999694824219,2.99564671516418,3.13098645210266,330.088256835938,0,0,0,48.8311157226562,49.0444030761719,50.6017150878906,49.3666076660156,49.6907653808594,50.7125549316406,50.0797996520996,50.1966018676758,51.0862998962402,50.1891670227051,50.9566802978516,51.1260528564453,-1.24868392944336,-1.15219879150391,-0.484584808349609,-0.822559356689453,-1.26591491699219,-0.413497924804688,-0.31375122070320316,-10.45846711384033,-1,-0.26711273193360086,-8.903836983819238,-1,50.3469123840332,50.3931159973145,49.1448669433594,-1.5401341513829285,-1.0,-1.2020454406737997,-0.2963562011718963,-9.87862796833824,-1,-0.178955078125,-5.965222367040601,-1,50.3755569458008,50.3829498291016,49.3407592773438,-0.2464316368380647,0.0,-1.0347976684570028,-0.1517333984375,-5.057824967415734,-1,0.025230407714801117,0.8410210763885545,1,51.0610694885254,51.0461807250977,50.7534484863281,0.4962965317723543,0.0,-0.30762100219730115,-0.26394653320320316,-8.798296086723983,-1,0.028846740722698883,0.9615665829559109,1,50.1603202819824,50.1449584960938,49.6305541992188,0.5120640874821408,1.0,-0.5297660827636008,-0.237548828125,-7.918364751883362,-1,-0.24111557006830253,-8.037257208250477,-1,51.1977958679199,51.2163391113281,49.9283142089844,-0.6181136154112853,-1.0,-1.2694816589354971,-0.14276123046880684,-4.758750039738581,-1,-0.010749816894502828,-0.35833041930158527,0,51.1368026733398,51.1032333374023,50.8553161621094,1.1189878246495362,1.0,-0.2814865112303977
