time,X_desired,Y_desired,Z_desired,Roll_desired,Pitch_desired,Yaw_desired,L1_desired,L2_desired,L3_desired,L4_desired,L5_desired,L6_desired,L1_actual,L2_actual,L3_actual,L4_actual,L5_actual,L6_actual,L1_error,L2_error,L3_error,L4_error,L5_error,L6_error
0.469999313354492,0,0,333.686248779297,0,0,0,53.1784362792969,53.1784362792969,53.1784362792969,53.1784362792969,53.1784362792969,53.1784362792969,46.6964416503906,46.2860984802246,47.114933013916,46.5781631469727,47.2267112731934,47.0711479187012,6.48199462890625,6.89233779907227,6.06350326538086,6.60027313232422,5.95172500610352,6.1072883605957
0.5,0,0,334.315582275391,0,0,0,53.7903747558594,53.7903747558594,53.7903747558594,53.7903747558594,53.7903747558594,53.7903747558594,47.0251235961914,46.5141334533691,47.5736274719238,46.9697418212891,47.7093162536621,47.506462097168,6.76525115966797,7.27624130249023,6.21674728393555,6.82063293457031,6.08105850219727,6.28391265869141
0.529999732971191,0,0,334.941070556641,0,0,0,54.3986511230469,54.3986511230469,54.3986511230469,54.3986511230469,54.3986511230469,54.3986511230469,47.4155120849609,46.8489189147949,48.0335998535156,47.3808479309082,48.1495513916016,48.029727935791,6.98313903808594,7.54973220825195,6.36505126953125,7.01780319213867,6.24909973144531,6.36892318725586
0.559999465942383,0,0,335.5625,0,0,0,55.0030517578125,55.0030517578125,55.0030517578125,55.0030517578125,55.0030517578125,55.0030517578125,47.7893409729004,47.18798828125,48.4731101989746,47.8217620849609,48.6254539489746,48.4989471435547,7.21371078491211,7.8150634765625,6.52994155883789,7.18128967285156,6.37759780883789,6.50410461425781
0.590000152587891,0,0,336.179626464844,0,0,0,55.6033325195312,55.6033325195312,55.6033325195312,55.6033325195312,55.6033325195312,55.6033325195312,48.1408767700195,47.4758529663086,48.8966865539551,48.222972869873,49.1027069091797,48.9145278930664,7.46245574951172,8.12747955322266,6.70664596557617,7.3803596496582,6.50062561035156,6.68880462646484
0.619999885559082,0,0,336.792266845703,0,0,0,56.1993103027344,56.1992797851562,56.1992797851562,56.1992797851562,56.1992797851562,56.1992797851562,48.4932975769043,47.9483413696289,49.3466720581055,48.6044120788574,49.5726318359375,49.3368797302246,7.70601272583008,8.25093841552734,6.85260772705078,7.59486770629883,6.62664794921875,6.86240005493164
0.649999618530273,0,0,337.400177001953,0,0,0,56.7907104492188,56.7907104492188,56.7907104492188,56.7907104492188,56.7907104492188,56.7907104492188,48.8974571228027,48.3519325256348,49.7171859741211,48.9976921081543,50.0537948608398,49.7697067260742,7.89325332641602,8.43877792358398,7.07352447509766,7.79301834106445,6.73691558837891,7.02100372314453
0.679999351501465,0,0,338.003143310547,0,0,0,57.3773803710938,57.3773803710938,57.3773803710938,57.3773803710938,57.3773803710938,57.3773803710938,49.2414131164551,48.7398681640625,50.2294769287109,49.4227066040039,50.5163917541504,50.2101707458496,8.13596725463867,8.63751220703125,7.14790344238281,7.95467376708984,6.86098861694336,7.16720962524414
0.710000038146973,0,0,338.600952148438,0,0,0,57.9590759277344,57.9590759277344,57.9590759277344,57.9590759277344,57.9590759277344,57.9590759277344,49.6869697570801,49.1636352539062,50.7603988647461,49.7966575622559,50.9119110107422,50.7565383911133,8.2721061706543,8.79544067382812,7.19867706298828,8.16241836547852,7.04716491699219,7.20253753662109
0.739999771118164,0,0,339.193420410156,0,0,0,58.53564453125,58.53564453125,58.53564453125,58.53564453125,58.53564453125,58.53564453125,50.0459442138672,49.4904594421387,51.1427230834961,50.1341819763184,51.3900032043457,51.217830657959,8.48970031738281,9.04518508911133,7.39292144775391,8.40146255493164,7.1456413269043,7.31781387329102
0.769999504089355,0,0,339.7802734375,0,0,0,59.1067810058594,59.1067810058594,59.1067810058594,59.1067810058594,59.1067810058594,59.1067810058594,50.4005889892578,49.8793182373047,51.5926475524902,50.5967254638672,51.9314422607422,51.6482009887695,8.70619201660156,9.22746276855469,7.51413345336914,8.51005554199219,7.17533874511719,7.45858001708984
0.800000190734863,0,0,340.361389160156,0,0,0,59.6724243164062,59.6723937988281,59.6723937988281,59.6723937988281,59.6723937988281,59.6723937988281,50.8830184936523,50.2991905212402,51.9798278808594,50.9958267211914,52.3803482055664,52.1176681518555,8.78940582275391,9.37320327758789,7.69256591796875,8.67656707763672,7.29204559326172,7.55472564697266
0.829999923706055,0,0,340.936462402344,0,0,0,60.2322082519531,60.232177734375,60.232177734375,60.232177734375,60.232177734375,60.232177734375,51.3531341552734,50.6552810668945,52.4290008544922,51.5404510498047,52.8658256530762,52.618782043457,8.87907409667969,9.57689666748047,7.80317687988281,8.69172668457031,7.36635208129883,7.61339569091797
0.859999656677246,0,0,341.50537109375,0,0,0,60.7860412597656,60.7860107421875,60.7860107421875,60.7860107421875,60.7860107421875,60.7860107421875,51.7445220947266,50.9955520629883,52.8625373840332,51.9359169006348,53.3572540283203,53.0882720947266,9.04151916503906,9.79045867919922,7.9234733581543,8.85009384155273,7.42875671386719,7.69773864746094
0.889999389648438,0,0,342.06787109375,0,0,0,61.3336791992188,61.3336791992188,61.3336791992188,61.3336791992188,61.3336791992188,61.3336791992188,52.1444320678711,51.3632545471191,53.3692359924316,52.4084320068359,53.8264389038086,53.5268783569336,9.18924713134766,9.97042465209961,7.96444320678711,8.92524719238281,7.50724029541016,7.80680084228516
0.920000076293945,0,0,342.623809814453,0,0,0,61.8749694824219,61.8749694824219,61.8749694824219,61.8749694824219,61.8749694824219,61.8749694824219,52.6327247619629,51.7687301635742,53.8117523193359,52.7285690307617,54.3231964111328,53.9255599975586,9.24224472045898,10.1062393188477,8.06321716308594,9.14640045166016,7.55177307128906,7.94940948486328
0.949999809265137,0,0,343.172912597656,0,0,0,62.4096374511719,62.4096374511719,62.4096374511719,62.4096374511719,62.4096374511719,62.4096374511719,53.0115013122559,52.1843910217285,54.2453346252441,53.1835784912109,54.8378067016602,54.3659286499023,9.39813613891602,10.2252464294434,8.16430282592773,9.22605895996094,7.57183074951172,8.04370880126953
0.979999542236328,0,0,343.715026855469,0,0,0,62.9375915527344,62.9375915527344,62.9375915527344,62.9375915527344,62.9375915527344,62.9375915527344,53.4021263122559,52.4851722717285,54.6790657043457,53.5100479125977,55.307918548584,54.8251876831055,9.53546524047852,10.4524192810059,8.25852584838867,9.42754364013672,7.62967300415039,8.11240386962891
1.01000022888184,0,0,344.25,0,0,0,63.4586181640625,63.4585876464844,63.4585876464844,63.4585876464844,63.4585876464844,63.4585876464844,53.764575958252,52.8965301513672,55.2324829101562,53.9383697509766,55.8016014099121,55.3418350219727,9.69404220581055,10.5620574951172,8.22610473632812,9.52021789550781,7.65698623657227,8.11675262451172
1.03999996185303,0,0,344.777557373047,0,0,0,63.9724426269531,63.972412109375,63.972412109375,63.972412109375,63.972412109375,63.972412109375,54.2103996276855,53.249324798584,55.6339721679688,54.307544708252,56.3261451721191,55.7556266784668,9.76204299926758,10.723087310791,8.33843994140625,9.66486740112305,7.64626693725586,8.2167854309082
1.06999969482422,0,0,345.297576904297,0,0,0,64.4789428710938,64.4789428710938,64.4789428710938,64.4789428710938,64.4789428710938,64.4789428710938,54.5694885253906,53.6482200622559,56.0482635498047,54.7329025268555,56.7880020141602,56.2018280029297,9.90945434570312,10.8307228088379,8.43067932128906,9.74604034423828,7.69094085693359,8.27711486816406
1.09999942779541,0,0,345.809814453125,0,0,0,64.9779357910156,64.9779357910156,64.9779357910156,64.9779357910156,64.9779357910156,64.9779357910156,54.9487190246582,54.0385894775391,56.5079154968262,55.0673713684082,57.2131881713867,56.6631927490234,10.0292167663574,10.9393463134766,8.47002029418945,9.91056442260742,7.76474761962891,8.31474304199219
1.13000011444092,0,0,346.314178466797,0,0,0,65.4692993164062,65.4692993164062,65.4692993164062,65.4692993164062,65.4692993164062,65.4692993164062,55.4635581970215,54.4827766418457,56.9648132324219,55.3842239379883,57.6567535400391,57.0944061279297,10.0057411193848,10.9865226745605,8.50448608398438,10.085075378418,7.81254577636719,8.37489318847656
1.15999984741211,0,0,346.810424804688,0,0,0,65.9527893066406,65.9527893066406,65.9527893066406,65.9527893066406,65.9527893066406,65.9527893066406,55.8493270874023,54.901123046875,57.3615684509277,55.7384605407715,58.0607948303223,57.5738563537598,10.1034622192383,11.0516662597656,8.59122085571289,10.2143287658691,7.89199447631836,8.37893295288086
1.1899995803833,0,0,347.298370361328,0,0,0,66.42822265625,66.42822265625,66.42822265625,66.42822265625,66.42822265625,66.42822265625,56.1922264099121,55.2662734985352,57.7211608886719,56.0912742614746,58.5456237792969,58.0295639038086,10.2359962463379,11.1619491577148,8.70706176757812,10.3369483947754,7.88259887695312,8.39865875244141
1.21999931335449,0,0,347.777862548828,0,0,0,66.8954467773438,66.8954467773438,66.8954467773438,66.8954467773438,66.8954467773438,66.8954467773438,56.6727333068848,55.653263092041,58.1896171569824,56.5271606445312,59.0466270446777,58.4515495300293,10.222713470459,11.2421836853027,8.70582962036133,10.3682861328125,7.84881973266602,8.44389724731445
1.25,0,0,348.248748779297,0,0,0,67.3543090820312,67.3543090820312,67.3543090820312,67.3543090820312,67.3543090820312,67.3543090820312,57.0647048950195,56.0424613952637,58.7265129089355,57.0022048950195,59.5335731506348,58.8974876403809,10.2896041870117,11.3118476867676,8.6277961730957,10.3521041870117,7.82073593139648,8.45682144165039
1.27999973297119,0,0,348.710815429688,0,0,0,67.8046264648438,67.8046264648438,67.8046264648438,67.8046264648438,67.8046264648438,67.8046264648438,57.4532165527344,56.4060020446777,59.1173629760742,57.4059677124023,60.0275382995605,59.4027633666992,10.3514099121094,11.398624420166,8.68726348876953,10.3986587524414,7.7770881652832,8.40186309814453
1.30999946594238,0,0,349.163940429688,0,0,0,68.2462463378906,68.2462463378906,68.2462463378906,68.2462463378906,68.2462463378906,68.2462463378906,57.8305549621582,56.7624168395996,59.5476608276367,57.7578010559082,61.1724433898926,59.8509559631348,10.4156913757324,11.483829498291,8.69858551025391,10.4884452819824,7.07380294799805,8.39529037475586
1.34000015258789,0,0,349.607940673828,0,0,0,68.6789855957031,68.6789855957031,68.6789855957031,68.6789855957031,68.6789855957031,68.6789855957031,58.0962295532227,57.0702362060547,60.0126991271973,58.1905250549316,61.2169036865234,60.2479400634766,10.5827560424805,11.6087493896484,8.66628646850586,10.4884605407715,7.46208190917969,8.43104553222656
1.36999988555908,0,0,350.042663574219,0,0,0,69.1027526855469,69.1027526855469,69.1027526855469,69.1027526855469,69.1027526855469,69.1027526855469,58.6025314331055,57.5213088989258,60.4328880310059,58.5375061035156,61.4974098205566,61.0218505859375,10.5002212524414,11.5814437866211,8.66986465454102,10.5652465820312,7.60534286499023,8.08090209960938
1.39999961853027,0,0,350.467956542969,0,0,0,69.517333984375,69.517333984375,69.517333984375,69.517333984375,69.517333984375,69.517333984375,58.9205017089844,57.9159660339355,60.8182258605957,58.8645935058594,62.4421653747559,61.5414123535156,10.5968322753906,11.6013679504395,8.6991081237793,10.6527404785156,7.07516860961914,7.97592163085938
1.42999935150146,0,0,350.883666992188,0,0,0,69.9225769042969,69.9225769042969,69.9225769042969,69.9225769042969,69.9225769042969,69.9225769042969,59.2548789978027,58.2753944396973,61.2102279663086,59.3258972167969,63.5279998779297,61.8087768554688,10.6676979064941,11.6471824645996,8.71234893798828,10.5966796875,6.39457702636719,8.11380004882812
1.46000003814697,0,0,351.289672851562,0,0,0,70.3184204101562,70.3183898925781,70.3183898925781,70.3183898925781,70.3183898925781,70.3183898925781,59.6738204956055,58.5932312011719,61.6799278259277,59.7155075073242,63.2489204406738,62.188720703125,10.6445999145508,11.7251586914062,8.63846206665039,10.6028823852539,7.0694694519043,8.12966918945312
1.48999977111816,0,0,351.685760498047,0,0,0,70.70458984375,70.7045593261719,70.7045593261719,70.7045593261719,70.7045593261719,70.7045593261719,60.0113983154297,58.9980850219727,62.1063346862793,60.0297813415527,63.4077835083008,62.5920524597168,10.6931915283203,11.7064743041992,8.59822463989258,10.6747779846191,7.29677581787109,8.11250686645508
1.51999950408936,0,0,352.071868896484,0,0,0,71.0810241699219,71.0810241699219,71.0810241699219,71.0810241699219,71.0810241699219,71.0810241699219,60.3399085998535,59.3817596435547,62.5274658203125,60.4087295532227,63.7178077697754,63.0808525085449,10.7411155700684,11.6992645263672,8.55355834960938,10.6722946166992,7.36321640014648,8.00017166137695
1.55000019073486,0,0,352.447814941406,0,0,0,71.4476013183594,71.4476013183594,71.4476013183594,71.4476013183594,71.4476013183594,71.4476013183594,60.7682113647461,59.7397270202637,62.9923820495605,60.7427711486816,64.1608810424805,63.5824089050293,10.6793899536133,11.7078742980957,8.45521926879883,10.7048301696777,7.28672027587891,7.86519241333008
1.57999992370605,0,0,352.8134765625,0,0,0,71.8041687011719,71.8041687011719,71.8041687011719,71.8041687011719,71.8041687011719,71.8041687011719,61.0949859619141,60.1177101135254,63.5105743408203,61.226879119873,64.5231475830078,64.0257186889648,10.7091827392578,11.6864585876465,8.29359436035156,10.5772895812988,7.28102111816406,7.77845001220703
1.60999965667725,0,0,353.168731689453,0,0,0,72.150634765625,72.150634765625,72.150634765625,72.150634765625,72.150634765625,72.150634765625,61.3586196899414,60.456787109375,64.008415222168,61.611400604248,64.8756256103516,64.4339141845703,10.7920150756836,11.69384765625,8.14221954345703,10.539234161377,7.27500915527344,7.71672058105469
1.63999938964844,0,0,353.513427734375,0,0,0,72.4867553710938,72.4867553710938,72.4867553710938,72.4867553710938,72.4867553710938,72.4867553710938,61.8007888793945,60.9366302490234,64.4105224609375,61.9926223754883,65.311393737793,64.8138046264648,10.6859664916992,11.5501251220703,8.07623291015625,10.4941329956055,7.17536163330078,7.67295074462891
1.67000007629395,0,0,353.847473144531,0,0,0,72.8125610351562,72.8125610351562,72.8125610351562,72.8125610351562,72.8125610351562,72.8125610351562,62.2365226745605,61.2797241210938,64.8284912109375,62.3797492980957,65.7827835083008,65.4020614624023,10.5760383605957,11.5328369140625,7.98406982421875,10.4328117370605,7.02977752685547,7.41049957275391
1.69999980926514,0,0,354.170745849609,0,0,0,73.1278381347656,73.1278381347656,73.1278381347656,73.1278381347656,73.1278381347656,73.1278381347656,62.5601272583008,61.6045112609863,65.2262344360352,62.7740669250488,66.2275238037109,65.8972091674805,10.5677108764648,11.5233268737793,7.90160369873047,10.3537712097168,6.90031433105469,7.23062896728516
1.72999954223633,0,0,354.483093261719,0,0,0,73.4324951171875,73.4324951171875,73.4324951171875,73.4324951171875,73.4324951171875,73.4324951171875,62.9318542480469,61.9961738586426,65.6961822509766,63.2040786743164,66.6127014160156,66.331657409668,10.5006408691406,11.4363212585449,7.73631286621094,10.2284164428711,6.81979370117188,7.10083770751953
1.75999927520752,0,0,354.784454345703,0,0,0,73.7264404296875,73.7264404296875,73.7264404296875,73.7264404296875,73.7264404296875,73.7264404296875,63.361156463623,62.3650856018066,66.137580871582,63.5632743835449,66.994987487793,66.732177734375,10.3652839660645,11.3613548278809,7.58885955810547,10.1631660461426,6.73145294189453,6.9942626953125
1.78999996185303,0,0,355.074676513672,0,0,0,74.009521484375,74.009521484375,74.009521484375,74.009521484375,74.009521484375,74.009521484375,63.7285690307617,62.7137413024902,66.5568313598633,63.9391136169434,67.4448852539062,67.2427978515625,10.2809524536133,11.2957801818848,7.45269012451172,10.0704078674316,6.56463623046875,6.7667236328125
1.81999969482422,0,0,355.353698730469,0,0,0,74.2817077636719,74.2817077636719,74.2817077636719,74.2817077636719,74.2817077636719,74.2817077636719,64.1015396118164,62.9948425292969,66.9434280395508,64.4213714599609,67.9148712158203,67.6401977539062,10.1801681518555,11.286865234375,7.33827972412109,9.86033630371094,6.36683654785156,6.64151000976562
1.84999942779541,0,0,355.621398925781,0,0,0,74.5428771972656,74.5428771972656,74.5428771972656,74.5428771972656,74.5428771972656,74.5428771972656,64.505615234375,63.3959693908691,67.4506530761719,64.7790069580078,68.3466339111328,68.0432357788086,10.0372619628906,11.1469078063965,7.09222412109375,9.76387023925781,6.19624328613281,6.49964141845703
1.88000011444092,0,0,355.877685546875,0,0,0,74.7928771972656,74.7928771972656,74.7928771972656,74.7928771972656,74.7928771972656,74.7928771972656,64.8416900634766,63.7677307128906,67.9769973754883,65.19384765625,68.7294158935547,68.5618896484375,9.95118713378906,11.025146484375,6.81587982177734,9.59902954101562,6.06346130371094,6.23098754882812
1.90999984741211,0,0,356.122497558594,0,0,0,75.0317077636719,75.0317077636719,75.0317077636719,75.0317077636719,75.0317077636719,75.0317077636719,65.2417984008789,64.1510391235352,68.4472351074219,65.5047760009766,69.2359771728516,69.2378158569336,9.78990936279297,10.8806686401367,6.58447265625,9.52693176269531,5.79573059082031,5.79389190673828
1.9399995803833,0,0,356.355682373047,0,0,0,75.2592163085938,75.2592163085938,75.2592163085938,75.2592163085938,75.2592163085938,75.2592163085938,65.5040054321289,64.4497833251953,68.9206771850586,66.0090942382812,69.7224578857422,69.6138381958008,9.75521087646484,10.8094329833984,6.33853912353516,9.2501220703125,5.53675842285156,5.64537811279297
1.96999931335449,0,0,356.577209472656,0,0,0,75.475341796875,75.475341796875,75.475341796875,75.475341796875,75.475341796875,75.475341796875,65.9372711181641,64.7899932861328,69.3740615844727,66.4514999389648,70.1640243530273,70.0542831420898,9.53807067871094,10.6853485107422,6.10128021240234,9.02384185791016,5.31131744384766,5.42105865478516
2,0,0,356.786987304688,0,0,0,75.6800231933594,75.6800231933594,75.6800231933594,75.6800231933594,75.6800231933594,75.6800231933594,66.366455078125,65.1214981079102,69.7326278686523,66.7626190185547,70.5664825439453,70.4643173217773,9.31356811523438,10.5585250854492,5.94739532470703,8.91740417480469,5.11354064941406,5.21570587158203
2.02999973297119,0,0,356.984924316406,0,0,0,75.8731384277344,75.8731384277344,75.8731384277344,75.8731384277344,75.8731384277344,75.8731384277344,66.7755737304688,65.5093765258789,70.1204986572266,67.0925445556641,70.9917755126953,71.2765121459961,9.09756469726562,10.3637619018555,5.75263977050781,8.78059387207031,4.88136291503906,4.59662628173828
2.05999946594238,0,0,357.170959472656,0,0,0,76.0546569824219,76.0546569824219,76.0546569824219,76.0546569824219,76.0546569824219,76.0546569824219,67.0746383666992,65.7994232177734,70.503173828125,67.5222091674805,71.4961090087891,71.4925994873047,8.98001861572266,10.2552337646484,5.55148315429688,8.53244781494141,4.55854797363281,4.56205749511719
2.09000015258789,0,0,357.345062255859,0,0,0,76.2245178222656,76.2245178222656,76.2245178222656,76.2245178222656,76.2245178222656,76.2245178222656,67.5249404907227,66.2462387084961,71.0041198730469,67.9244689941406,72.0126647949219,71.8456802368164,8.69957733154297,9.97827911376953,5.22039794921875,8.300048828125,4.21185302734375,4.37883758544922
2.11999988555908,0,0,357.507110595703,0,0,0,76.3826599121094,76.3826599121094,76.3826599121094,76.3826599121094,76.3826599121094,76.3826599121094,67.8594131469727,66.5001373291016,71.364387512207,68.2904357910156,72.3179092407227,72.1988677978516,8.52324676513672,9.88252258300781,5.01827239990234,8.09222412109375,4.06475067138672,4.18379211425781
2.14999961853027,0,0,357.657073974609,0,0,0,76.5289916992188,76.5289916992188,76.5289916992188,76.5289916992188,76.5289916992188,76.5289916992188,68.2178344726562,66.858024597168,71.8224716186523,68.7207794189453,72.6940155029297,72.5722122192383,8.3111572265625,9.67096710205078,4.70652008056641,7.80821228027344,3.83497619628906,3.95677947998047
2.17999935150146,0,0,357.794921875,0,0,0,76.6635131835938,76.6635131835938,76.6635131835938,76.6635131835938,76.6635131835938,76.6635131835938,68.5306930541992,67.2817916870117,72.2920150756836,69.0738830566406,72.9732818603516,72.8495941162109,8.13282012939453,9.38172149658203,4.37149810791016,7.58963012695312,3.69023132324219,3.81391906738281
2.21000003814697,0,0,357.920593261719,0,0,0,76.7861328125,76.7861328125,76.7861328125,76.7861328125,76.7861328125,76.7861328125,69.0092391967773,67.5865325927734,72.6548690795898,69.4166030883789,73.2504653930664,73.2720413208008,7.77689361572266,9.19960021972656,4.13126373291016,7.36952972412109,3.53566741943359,3.51409149169922
2.23999977111816,0,0,358.033996582031,0,0,0,76.8968200683594,76.8968200683594,76.8968200683594,76.8968200683594,76.8968200683594,76.8968200683594,69.4506912231445,67.949333190918,72.9476776123047,69.8291091918945,73.6333923339844,73.6409149169922,7.44612884521484,8.94748687744141,3.94914245605469,7.06771087646484,3.263427734375,3.25590515136719
2.26999950408936,0,0,358.135162353516,0,0,0,76.9955444335938,76.9955444335938,76.9955444335938,76.9955444335938,76.9955444335938,76.9955444335938,69.7727203369141,68.2771453857422,73.2246856689453,70.7246932983398,74.0544052124023,74.0344009399414,7.22282409667969,8.71839904785156,3.77085876464844,6.27085113525391,2.94113922119141,2.96114349365234
2.30000019073486,0,0,358.223999023438,0,0,0,77.0822143554688,77.0822143554688,77.0822143554688,77.0822143554688,77.0822143554688,77.0822143554688,70.1846160888672,68.6488723754883,73.5538635253906,70.8264312744141,74.3906402587891,74.3432998657227,6.89759826660156,8.43334197998047,3.52835083007812,6.25578308105469,2.69157409667969,2.73891448974609
2.32999992370605,0,0,358.300537109375,0,0,0,77.1568908691406,77.1568908691406,77.1568908691406,77.1568908691406,77.1568908691406,77.1568908691406,70.6079864501953,69.065559387207,74.0033721923828,70.9801483154297,74.7955780029297,74.7807083129883,6.54890441894531,8.09133148193359,3.15351867675781,6.17674255371094,2.36131286621094,2.37618255615234
2.35999965667725,0,0,358.364685058594,0,0,0,77.2195129394531,77.2195129394531,77.2195129394531,77.2195129394531,77.2195129394531,77.2195129394531,70.9716491699219,69.4071502685547,74.3799133300781,71.4292755126953,75.1396636962891,75.1630554199219,6.24786376953125,7.81236267089844,2.839599609375,5.79023742675781,2.07984924316406,2.05645751953125
2.38999938964844,0,0,358.416442871094,0,0,0,77.27001953125,77.27001953125,77.27001953125,77.27001953125,77.27001953125,77.27001953125,71.368522644043,69.8608093261719,74.723503112793,71.772590637207,75.4523849487305,75.5902252197266,5.90149688720703,7.40921020507812,2.54651641845703,5.49742889404297,1.81763458251953,1.67979431152344
2.42000007629395,0,0,358.455810546875,0,0,0,77.3084411621094,77.3084411621094,77.3084411621094,77.3084411621094,77.3084411621094,77.3084411621094,71.7219390869141,70.2070388793945,74.9928207397461,72.0805892944336,75.8050231933594,75.9763031005859,5.58650207519531,7.10140228271484,2.31562042236328,5.22785186767578,1.50341796875,1.33213806152344
